,0
0,-856.2654682991928
1,-651.9676240995957
2,-612.7930279359048
3,-611.9326837889886
4,-611.196319292038
5,-714.5012378471253
6,-608.8938322068569
7,-634.4878296068877
8,-615.2031328864531
9,-862.575398146972
10,-814.6487108440009
11,-848.5540941600956
12,-853.3907591193563
13,-857.843535099312
14,-614.701967753455
15,-607.8602066487658
16,-628.9624122839227
17,-646.7220057554246
18,-688.5577868462324
19,-880.8554058438344
20,-611.4797920262786
21,-810.8514443318188
22,-853.9564810598672
23,-848.9906016672912
24,-854.6987672122809
25,-614.1757218158915
26,-818.0693373283177
27,-619.5686344496567
28,1149.6269530505922
29,-611.8408055899968
30,-629.6433278610316
31,-632.1534549709617
32,-860.8702542275926
33,-639.9911800905936
34,-851.6933163979294
35,-660.4445034784723
36,-840.776489164743
37,-854.2307187034771
38,-611.0312454471559
39,-896.8769948009879
40,-860.8103767218411
41,-659.2769096721745
42,1149.626889952712
43,-861.3202107217103
44,-859.3819932395477
45,-612.3753246223154
46,-843.0594970073271
47,-887.5840889111935
48,-699.4899237167945
49,-610.4210620471993
50,-619.5200782214457
51,-840.5408267865383
52,-624.1646093549633
53,-664.3896521859705
54,-618.3408967782851
55,-860.2205733120471
56,-611.1897587894226
57,-641.0328115739795
58,-842.6769567406926
59,-620.81190953385
60,-609.7690615898757
61,-796.1011583384677
62,-616.796182830097
63,-861.457895642583
64,-611.0679960179355
65,-814.7581774141695
66,-636.1941780187891
67,-609.8414863622451
68,-861.4009038432257
69,-618.3057459775303
70,-625.0996162877003
71,-617.2552920318128
72,-611.342803305372
73,-621.4817667978576
74,-647.6240254090078
75,-618.2366058773828
76,-788.2833286930386
77,-633.5096573477296
78,-883.5922464588211
79,-862.6914067084247
80,-617.8019433893967
81,-652.0304492376229
82,-853.4673210525889
83,-627.9048470122789
84,-857.6051252623696
85,-623.6634800345303
86,-615.6012768553037
87,-612.563128200637
88,-621.2200215278808
89,-610.5761519152485
90,-846.7927281186128
91,-610.644570996601
92,-800.8145544957729
93,-622.1861289856865
94,-614.513919226073
95,-670.0858235356839
96,-855.5464548766926
97,-710.7516581726092
98,-848.6966966502632
99,-628.9984556232301
100,-826.0147666617206
101,-617.6197797910428
102,-718.4557909980501
103,-859.0109881664661
104,-650.625307013588
105,-609.2782475899422
106,-642.2095422614557
107,-862.9706435908698
108,-611.5606692854835
109,-621.8673733306815
110,-628.8202938248069
111,-612.999216364491
112,-612.4254136220763
113,-649.9356310403175
114,-615.6132379055379
115,-611.747570100727
116,-624.5319967090043
117,-853.205831205609
118,-611.7480792616448
119,-862.9929314013648
120,-608.5295426870598
121,-659.991610007349
122,-697.3732888853712
123,-836.955693794099
124,-608.1699527196411
125,-608.9010111533603
126,-608.7917012571792
127,-864.4751377860146
128,-618.7930091987868
129,-608.8187968108207
130,-623.286653840262
131,-608.294963602288
132,-612.2694445263096
133,-629.0840304501755
134,-766.6965995472467
135,-609.4709433411475
136,-620.2646767415503
137,-611.3424607284088
138,-691.323488440609
139,-662.2123837739416
140,-640.6605264008942
141,-844.6931270252059
142,-622.8104839952398
143,-677.2495076370712
144,-774.9956341449814
145,-633.6025199508251
146,-612.8762791177285
147,-634.8116238723412
148,-615.3065464537195
149,-617.8380938223971
150,-608.4104722137356
151,-612.1861642314118
152,-834.451374858653
153,-831.1331202681438
154,-615.2429820232825
155,-891.9741298238737
156,-623.6086634693945
157,-881.6780884624241
158,-617.3351725911714
159,-623.3974681891298
160,-631.6469789925227
161,-610.8307571872026
162,-609.4423776191817
163,-824.6209638912924
164,-663.6683690127994
165,-634.0035217423169
166,-736.3247860123975
167,-848.8019905423505
168,-645.8437016165152
169,-608.7798150771176
170,-651.8050854920555
171,-640.1663440910593
172,-725.4670045281599
173,-632.9566199429509
174,-643.6196462006251
175,-609.1318738414291
176,-612.0322836388967
177,-839.6267374834606
178,-639.4555099079132
179,-855.9476743590801
180,-608.6854369973054
181,-608.5612232589533
182,-867.1714446329144
183,-782.7666083407048
184,-608.044471808952
185,-609.6289061317204
186,-859.4659235164887
187,-610.0250850017474
188,-610.4945095989606
189,-622.1970551112161
190,-613.5182275253047
191,1149.626888159625
192,-856.6861647688547
193,-777.7882668417203
194,-762.3472860486265
195,-615.1414446850733
196,-609.2031332555636
197,-650.7622100566116
198,-837.5546547143466
199,-608.389661682843
200,-618.3405875382751
201,-624.6586836860871
202,-859.2716113626576
203,-682.0705719079548
204,-665.9655384913287
205,-609.8043031907096
206,-609.0458691214201
207,-874.7671204405701
208,-706.7650132415954
209,-624.8747659513226
210,-670.6704867704455
211,-621.9557710742898
212,-833.6579749239079
213,-744.8942848709003
214,-617.185481246551
215,1149.6268079302074
216,-635.351160228897
217,-688.5669976429276
218,-625.0051486874744
219,-827.6756186455073
