,0
0,-963.5482150353133
1,-906.1993888623472
2,-856.8468594584443
3,-676.6704758828342
4,-556.9107195557641
5,1041.826442796893
6,-656.290463364956
7,-573.0389055248305
8,-736.2692208866192
9,-908.1188675648835
10,-626.6107416502823
11,-954.2469940519761
12,-763.0552825247734
13,-920.5235683823099
14,-629.0265107965988
15,-650.5414727950148
16,-607.1855762052202
17,-922.0681573406764
18,-694.9339644998621
19,-921.9940777693548
20,-653.3399879485346
21,-960.4907023135261
22,-849.8932595462098
23,1041.8279008588906
24,1041.8269291272143
25,-723.2379591687443
26,-914.2180557574897
27,-748.9061096419064
28,-949.9024524003614
29,-602.9914408094731
30,-750.5231873093186
31,-818.9378189368779
32,-882.5676804227436
33,-607.2279670995874
34,-665.8797166490198
35,-956.5963849453722
36,-746.703349445618
37,-830.2917914572668
38,-756.8113471123398
39,1041.827054626008
40,-951.5585886196457
41,-794.8962490672978
42,-954.5791164796509
43,-962.3950515570665
44,-717.44782415429
45,-724.2011551043523
46,-739.0862626842068
47,-973.3828706737023
48,-674.8638442743469
49,1041.826895582072
50,-685.5914791215232
51,-959.9788398923528
52,-691.7441711730885
53,-910.9773465635008
54,-685.964327639752
55,-792.633671798493
56,-776.2275164040428
57,-718.2765104325829
58,-767.2818867545909
59,-818.0688473624083
60,-786.1028523759908
61,1041.8273755383955
62,-923.5024673289512
63,-967.1010687503461
64,-728.5615187112526
65,-952.7763454016849
66,-823.7610447490025
67,-680.5546599039277
68,-699.0960955443514
69,-974.3440249918202
70,-757.1222201915189
71,-571.1443231028522
72,-871.7736570583638
73,-834.1589594868877
74,-731.5177133224465
75,-614.308968632421
76,-916.2654211562038
77,-949.7138215773573
78,-960.0960771069458
79,-947.2592671995518
80,-769.1913842078278
81,-693.4689598650469
82,-750.1091242896911
83,-847.4856581264391
84,-935.4385764285743
85,-676.8497800461333
86,-724.3692331863119
87,-605.9648619703795
88,-674.0165846577621
89,-655.3430904579402
90,-851.5680849862467
91,-959.1467104283352
92,-868.5688404727358
93,-696.5013495334442
94,-660.1723562605173
95,-972.3864367179696
96,-889.3062845035995
97,-904.8286044102651
98,-755.8431025033167
