,0
0,-129.70668616791758
1,-142.14131204707724
2,-147.40186462185164
3,-98.54969299544781
4,-88.08869071752804
5,-135.06451465850063
6,-92.56847069925725
7,-91.32305267737475
8,-120.17345747193738
9,-142.50893818000208
10,-145.14010118405415
11,-143.55837910556784
12,-151.7739806169229
13,-130.88065859154543
14,-109.83631210757504
15,-91.40554098108737
16,-99.88974885063881
17,-132.5446986941072
18,-145.93773672328916
19,-137.13798552141623
20,-136.5057632070858
21,-141.89256648159997
22,-132.8994014873882
23,-157.4019294356729
24,-148.65956347338962
25,-121.75615999273883
26,-140.55326386984083
27,-137.41936785019826
28,-122.97858876108064
29,-110.09017679008177
30,-112.75680953457608
31,-130.55676501843078
32,-136.24211635454813
33,-101.45038896529094
34,-108.18736208701888
35,-133.7289597546904
36,-142.07647323481496
37,-127.67056388789585
38,-126.53343317810072
39,-143.55783145161905
40,-130.51723395082212
41,-141.05411932381475
42,-146.78433383245377
43,-162.3495342070808
44,-134.78632777500067
45,-122.12935654738612
46,-144.97575049285624
47,-147.21906121936232
48,-116.81631650634853
49,-168.26621725664234
50,-117.05823438562254
51,-155.11901292637282
52,-103.79402077390937
53,-102.09752297276611
54,-108.40852115870696
55,-118.68746264309439
56,-112.38169196108456
57,-142.73350385592417
58,-123.86542679568834
59,-145.73832024719522
60,-135.36502957269568
61,-138.6719651910317
62,-121.0743632859566
63,-137.91200880892265
64,-139.11294686448
65,-136.50265674751222
66,-130.91203019732376
67,-100.84006110859409
68,-124.3388396151621
69,-149.52673178854576
70,-116.88560035018804
71,-87.9059385699442
72,-148.15316892547634
73,-132.58293242080862
74,-120.06468232433019
75,-97.06690009151208
76,-115.15919567024984
77,-134.8512346416365
78,-137.12862554769072
79,-160.85409501653785
80,-127.15768648582002
81,-142.5635112381029
82,-139.3003335219079
83,-129.82612700821943
84,-137.4002409004594
85,-91.47976468510414
86,-112.07876328916456
87,-122.03293683717702
88,-108.40472656763356
89,-89.03026431606543
90,-115.10519275264568
91,-129.94880666625915
92,-127.64218440180917
93,-113.44395274841511
94,-154.89352501276983
95,-146.12447241917442
96,-142.12238496384919
97,-155.6323890026355
98,-111.18412471489569
99,-104.75238665463142
100,-129.61116103061042
101,-136.908818466945
102,-92.44054132326927
103,-137.59817143293137
104,-115.04084659366431
105,-139.23596269934876
106,-153.52302843205345
107,-151.512389922537
108,-114.25803956372417
109,-94.87229788922322
110,-99.57088230642172
111,-92.37453086623476
112,-117.17663020723407
113,-115.61007517271143
114,-103.72686248087945
115,-128.68247599423748
116,-102.86789777182815
117,-153.77904986321013
118,-115.78820369604023
119,-116.74061148995855
120,-92.71970438374304
121,-131.20485211089422
122,-141.85335875777432
123,-142.25795537363695
124,-86.5012125401512
125,-106.3764197033233
126,-107.59252009443796
127,-129.82712617390158
128,-96.50635278706015
129,-128.32101753758036
130,-121.4028900175023
131,-120.07246103312968
132,-130.04079987768455
133,-101.12174402429493
134,-130.0851933840604
135,-130.3311724526797
136,-137.4009225238936
137,-125.51850525696392
138,-134.95201089601233
139,-133.17368546791576
140,-141.45016965531735
141,-126.51021016773929
142,-163.09991820270685
143,-126.74487557467997
144,-146.59190662503855
145,-135.8934503101847
146,-131.5546030144388
147,-107.63821977656802
148,-115.04635873712618
149,-130.68528083607964
150,-98.97921953889426
151,-89.02882093149202
152,-113.27759770280967
153,-151.51878747142078
154,-147.51662217184992
155,-160.82986130351694
156,-100.06522530300617
157,-137.15414620027695
158,-116.68059818461128
159,-129.54173272510505
160,-120.13508680455324
161,-150.6850535464247
162,-91.64012192769238
163,-148.98193068056676
164,-143.32781856315333
165,-146.95700297250139
166,-117.26531027427976
167,-114.99778394522447
168,-101.78587051598994
169,-92.907373523601
170,-108.3503304926607
171,-135.47647223638347
172,-136.72210425790266
173,-138.23779757666532
174,-152.7531327810512
175,-96.64633097006403
176,-120.22464122206674
177,-138.9816554574456
178,-148.96234105122258
179,-147.81418144377741
180,-100.34379438393869
181,-103.13450495769757
182,-112.51765240452517
183,-126.92087298007347
184,-87.74235632288969
185,-87.0145597593052
186,-124.8956630463882
187,-134.17581653797473
188,-129.97130822178292
189,-119.25921542631582
190,-113.01295732215922
191,-139.73991436686197
192,-141.79115595401214
193,-122.22982467034831
194,-155.62845637364728
195,-139.7439896054136
196,-97.67450013750262
197,-94.91034499552569
198,-153.28446604833312
199,-91.2192102530486
200,-98.81269863573618
201,-135.21002888600523
202,-126.73829434391872
203,-114.72010444062039
204,-126.31319826438674
205,-88.68006697348477
206,-96.83716333952292
207,-139.53093981436598
208,-117.51152160489538
209,-129.93439043139804
210,-147.27285188530723
211,-146.967681684503
212,-148.81045677240533
213,-114.72970837407307
214,-138.58582511740576
215,-128.47914151902646
216,-133.9991102573079
217,-126.33687945035238
218,-147.69828370908593
219,-128.62332102777884
220,-134.94870761865445
221,-145.61423672756658
222,-125.06491324735764
223,-139.77963244857781
224,-101.02955426031744
225,-119.15772481496694
226,-122.7524798774488
227,-95.42448034582644
228,-127.66114500542992
229,-110.16368972840027
230,-117.37853592896195
231,-120.10127548281214
232,-98.64530729985184
233,-154.8398959084847
234,-144.22751102037577
235,-111.252170095416
236,-113.4804421068139
237,-134.38623142030772
238,-135.88924921621705
239,-110.11661743961014
240,-131.8544162286666
241,-130.51349884970136
242,-137.3970245142546
243,-126.26780870896397
244,-129.18180058785194
245,-123.55667981685218
246,-137.03290832104054
247,-134.86828404875916
248,-106.6013595478251
249,-120.48610052273732
250,-111.2689731384025
251,-134.11219838882676
252,-119.33038182034723
253,-119.90003333701645
254,-119.12901111246893
255,-126.43556055123392
256,-145.56979408057734
257,-149.59708311861138
258,-142.59801697720303
259,-106.35829013332909
260,-122.43799176913095
261,-102.8563681404746
262,-159.87550215835287
263,-139.0220780199347
264,-115.10721671399615
265,-125.75824702528065
266,-115.36532168882917
267,-105.89137553168327
268,-138.30656096634868
269,-95.9289309690696
270,-137.4209335512065
271,-156.05221462115938
272,-110.564354559256
