,0
0,0.22311060946482184
1,-0.32995967994790754
2,0.03936942361740326
3,-0.3131284633003062
4,0.22310996106969544
5,0.04357172032172948
6,-0.5671314776715825
7,-0.3958334111947522
8,0.03851534218647297
9,0.05875111224001037
10,-0.23881264808513614
11,-0.506716600026328
12,-0.6023018999046142
13,-0.17546513412204262
14,-0.42174506812727014
15,0.010673427770352115
16,-0.322603594044711
17,-0.08351814785265774
18,0.2392400926535902
19,-0.2796648680362513
20,-0.20153267565795488
21,-0.4326488403559594
22,0.21417560874299563
23,4.733224143909749
24,-0.19120677203212022
25,0.22661546556441542
26,0.22310998543329608
27,0.22311031412895385
28,-0.6920184074684503
29,0.22311043213516593
30,-0.3710803815466647
31,0.15555308369879545
32,0.22310996950070247
33,-0.24015620709040103
34,-0.48423972386299785
35,-0.3343062196521858
36,0.04357158212569911
37,-0.3392217375116162
38,0.04357137165654578
39,-0.2863977777670348
40,0.23924007391068136
41,0.3542493238354146
42,0.22311008444996389
43,0.2141756098116669
44,0.04357189242300561
45,0.22311011728445196
46,0.2266155074300023
47,0.22310996508388395
48,0.21417561137063668
49,0.2266158122174212
50,0.21417562810277557
51,-0.4069349390189281
52,0.22281465966056044
53,-0.6123978572721632
54,0.04357126962143215
55,0.15555347942973963
56,-0.3002089833359536
57,-0.2954159361682272
58,-0.2302742636219384
59,-0.4182573023312879
60,-0.563450298298691
61,-0.20014957142792345
62,-0.38017772423444096
63,-0.29608669875564825
64,-0.23305818185025112
65,-0.4617277025573653
66,-0.5494043370574736
67,-0.26886649253146544
68,-0.03330976145496257
69,-0.6679558504973494
70,-0.6152410475246272
71,-0.24773923660779357
72,-0.6157217606538957
73,-0.23581980393988683
74,-0.25369223309760913
75,-0.2815429518498012
76,-0.28984771007076554
77,-0.2546985909635561
78,-0.3491968620022332
79,-0.16701753580918927
80,-0.141187055897411
81,-0.3473242922008801
82,-0.2732062210328422
83,-0.6389868030865838
84,-0.3291994458526729
85,-0.38622882902512173
86,-0.1182025169348076
87,-0.2745735526881922
88,-0.27682006726640435
89,-0.6355618019047266
90,-0.26271846069828836
91,-0.5284147866394707
92,-0.2681103595007795
93,-0.42007263560681246
94,-0.1720346291839911
95,-0.49553097347944514
96,-0.21573191294130076
97,-0.4650311211831838
98,-0.7026422812606874
99,-0.3305145302660017
100,-0.2847893391809151
101,-0.3910584846835579
102,-0.2836823293695525
103,-0.43077353249468436
104,-0.2138113144082341
105,-0.5050041319286938
106,-0.46863528086562933
107,-0.234010385864532
