,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.2279535483696205,0.0617151550795826,0.04363630230148097,0.03573437866286017,0.02715687791086721,0.025436988517288536,0.02165143103633087,0.018477646924203745,0.01638425580546007,0.014306274314768842,0.013994887052252748,0.012551419972733851,0.012014078830671104,0.011955650232167903,0.010975650382968341,0.010680842417036832,0.010239334441075302,0.00976409102108596,0.00937107727729949,0.009038157621204506,0.008983309050056622,0.008769131471278994,0.00855607960199042,0.008333307045791051,0.007971068281602557,0.007841968122956644,0.007759833675984213,0.007482057324077603,0.0074107055127651126,0.007306595566158342,0.007261213532706542,0.006954628683973423,0.006774158682259263,0.0066474283009305265,0.006486649234802657,0.006353693856027442,0.006162192677658341,0.0059888554430867205,0.005859031090656134,0.005748471485339855,0.005662639314255815,0.005601709585389029,0.005471972327003277,0.005451481815215167,0.005343936187367845,0.0052621293820365594,0.005199430770615094,0.005093604015983137,0.0049755093869009465,0.004935146016035886
