,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,6.993252841202794,13.20760938991227,17.951831871383877,21.609729770588736,24.699475784132567,27.308986054135463,29.54084270721104,31.597534679852558,33.49739663683673,35.266162570568696,37.000133025638064,38.68262940943652,40.30238437419826,41.86998332684106,43.388204286217686,44.89829200928519,46.36090402502936,47.76345739487568,49.12843108015657,50.38998122708808,51.602845036539456,52.80445586017516,53.95652493687495,55.07662101964086,56.15370737724628,57.224203226529305,58.257336217066545,59.26854023317239,60.26637572643779,61.23751279501665,62.183215936273974,63.10563031408785,63.98856333154414,64.86969848570659,65.74246870757459,66.58560915465522,67.42606478569554,68.25086847349057,69.06365638796721,69.8601572683398,70.62785362443176,71.37535216725584,72.11380999454948,72.8430759445662,73.56258625897618,74.25882319334754,74.94176470086438,75.60443355164176,76.2652847460124,76.91970438531716,77.56204532070934,78.1962944355911,78.81480025803253,79.4224749104188,80.02148155221792
