,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,0.13998758447577708,0.05132650693193098,0.03957189655406467,0.03582003452969048,0.031751308428234114,0.028971400498132654,0.026640993131437436,0.02224863182940706,0.019121283311715417,0.017483376410862377,0.01636628472493224,0.015206230718630222,0.014485958981955567,0.013703167185535091,0.012876054284340467,0.012507720507915408,0.011717351970081079,0.011433499527669061,0.011076823718191157,0.010602703537903265,0.010117876912722382,0.010019612686081328,0.00986178191390705,0.009601287769561992,0.00938294057207963,0.009214326662118858,0.009069499434664747,0.00884667764377005,0.008554494956078233,0.008338421230425708,0.008290598938899269,0.008003207721748895,0.007680380895511709,0.007619988128669637,0.0075864673714101565,0.0074202294721300134,0.007098842221045188,0.007045226008619214,0.007011264239130074,0.006736463639318168,0.006661505177177442,0.006517267464811327,0.006414124314710737,0.006313690891320294,0.006270238680632254,0.006107572508995786,0.006023523064339366,0.005957858133753924,0.005915449607632127,0.005791156154606839,0.0056709592891187,0.005575147882368971,0.005517051740878126,0.005396099662979565,0.005320319771451178,0.005249474683527348
