,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,22.79535483696205,28.96687034492031,33.330500575068406,36.90393844135442,39.61962623244114,42.16332508417,44.32846818780308,46.17623288022345,47.81465846076946,49.24528589224634,50.64477459747162,51.89991659474501,53.10132447781212,54.296889501028915,55.39445453932574,56.46253878102942,57.48647222513695,58.462881327245555,59.3999890549755,60.30380481709595,61.202135722101616,62.07904886922952,62.93465682942856,63.767987534007666,64.56509436216791,65.34929117446359,66.125274542062,66.87348027446977,67.61455082574628,68.34521038236211,69.07133173563277,69.76679460403011,70.44421047225605,71.1089533023491,71.75761822582936,72.39298761143212,73.00920687919795,73.60809242350662,74.19399553257223,74.76884268110622,75.3351066125318,75.89527757107071,76.44247480377103,76.98762298529255,77.52201660402933,78.04822954223299,78.5681726192945,79.07753302089282,79.5750839595829,80.06859856118649
