,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,28.847708168372378,36.146330946706065,40.289316407685824,43.312603432300804,45.57327088963928,47.7860257069495,49.65390534102272,51.32624847526481,52.98684303417149,54.31356361602732,55.6279470803039,56.81707983405293,57.97341106359143,59.03153213728349,60.06715311628383,61.066435957303334,62.01785224839862,62.93124657988349,63.78669920767893,64.59158097045965,65.38199430929721,66.15688575627742,66.898935465263,67.62604154940998,68.33821750179747,69.03777687369943,69.72428865992669,70.37681656991113,71.00795736389618,71.63090379383384,72.25018148999625,72.85858127557262,73.45385204003273,74.03679731033314,74.60738850705252,75.16924215895425,75.729294570185,76.27204988551533,76.8107514445127,77.33443059374582,77.8507527631449,78.35014338577392,78.8473928208699,79.33455571193792,79.8199410754519,80.29476948101993
