,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
0,0.8299142005160937,1.654699336501546,2.427128975390362,3.1975940866311516,3.966923764643107,4.731421918756337,5.492586418450205,6.248448565240977,6.996145317700664,7.742726121572434,8.485732687447118,9.227056926123101,9.96689580026356,10.703692987386223,11.435048093177322,12.165373004683188,12.894031249224621,13.620156975109321,14.345813007009783,15.070176481859665,15.793058062364137,16.514833318615167,17.236411052835397,17.95660270126058,18.676238889802946,19.394855969168123,20.11297924945389,20.829100635585796,21.54288644499214,22.25627814160718,22.967703662189038,23.677969397934646,24.387361613695923,25.09479000662252,25.801265150712222,26.506149755566007,27.21046237104414,27.91304257424583,28.615587863462377,29.31726826292894,30.018290512788585,30.719040911876156,31.416736204166167,32.11364263047016,32.80870254449269,33.50107949063035,34.19134536597897,34.881022131536646,35.57051746086595,36.25788239684204,36.94427016248612,37.62821577881394,38.31184344693562,38.993827174519055,39.674484295929865,40.3536755923941,41.03131308479859,41.70799366903871,42.381696189383995,43.05500274595164,43.72611431278463,44.39613811668449,45.064850304385985,45.73155056912197,46.39741627704008,47.0597088558537,47.72010161550198,48.37920199008271,49.03699256752708,49.69297803129552,50.34647222098535,50.997626813095806,51.64541279871466,52.29213682540883,52.93450643481916,53.574299480960974,54.21343770554673,54.847078573993926,55.47636404832041,56.10544286590292,56.73036332791781,57.355057329768165,57.97716527421416,58.59267177602901,59.205245000777275,59.81628041060609,60.42410236487885,61.03081844976382,61.6346440366902,62.233546897073424,62.82842019259217,63.42124751388427,64.01238484420129,64.59524171512015,65.17707900186313,65.75567950024386,66.33235893231911,66.89440430826036,67.45543479659253,68.01260676465392,68.5632184806372,69.10915025646543,69.652552960074,70.19019061868309,70.72043409633241,71.24632370397127,71.76296861631972,72.2651028757457,72.76342666371146,73.25722119414712,73.7497226104963,74.22649844228741,74.68899171751333,75.14717970882239,75.59791327665275,76.0421961140659,76.4859706097736,76.92104194848359,77.34424409949784,77.76417546908915,78.17945159577047,78.58580477898762,78.98307980486818,79.37662776867893,79.76719460869775,80.15592326809012
