,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
0,0.008831057796285716,0.008699345871960302,0.0084624289805903,0.008375649895101785,0.008158799586876786,0.008124649377574391,0.0079518822072607,0.007909406895600664,0.007824869426944906,0.0077672808726008125,0.007724932465147381,0.007534623888342363,0.007530743706296555,0.007395680916624192,0.007365530078850928,0.007252027188343885,0.007127926139879424,0.007067564317514787,0.007032650111837466,0.006947962509351529,0.006910360290017638,0.006825690797026304,0.0068065532835095335,0.006721462808412008,0.006658072601516474,0.0065769827490616785,0.0065111411797106325,0.006440107542710349,0.006358074988594925,0.006315051294829866,0.006269764335468187,0.006229441360796349,0.0062180857783098965,0.006144143684445179,0.006060536832262005,0.006000500932728335,0.005953338687420396,0.005906535006715225,0.005890222201701694,0.00585527532319797,0.0058461609989700234,0.005774916590218772,0.005755184256328365,0.005724318126009179,0.005682021870800472,0.005590244203105163,0.005546309980492709,0.005529896767671837,0.005474683046205305,0.005421305954878327,0.0054163484192466934,0.0053808388045095195,0.005307017624726719,0.005267601467594993,0.00525127607039822,0.00519473755752744,0.00515953884496587,0.0051372792350434975,0.005095072020378,0.005069215427112963,0.005032546832601521,0.004983836597292624,0.004947919336561646,0.0049222479340514285,0.00488954095208948,0.004871685309295856,0.004835615330123226,0.004814543707958255,0.004782626776062582,0.004704925509108533,0.004682594754193001,0.004669299039729584,0.004634000286008144,0.004593072068808693,0.0045907244659324975,0.004522988492360117,0.004491443037879343,0.004475747914444108,0.0044518006321019495,0.004429592507428137,0.004369850293854157,0.004325696634343005,0.004317709584318501,0.004288639027883028,0.004265054789288833,0.004235875924404472,0.004190455292265935,0.004173277667890129,0.004162074453497361,0.004124268755887058,0.004109013625074056,0.004092179880523557,0.004060546801558364,0.004035061090753427,0.003990746121457355,0.003959323615009084,0.003944388797092322,0.0039278012240871185,0.003869271729901932,0.0038590361824672463,0.003839311060254512,0.003783279024065222,0.0037518834957548943,0.0037374095451750138,0.0037080688285712174,0.0036944347333395717,0.003644643708064853,0.003609013480892965,0.003606596629460495,0.0035695719126129324,0.003564584740937883,0.003539772578448957,0.0035176799730464907,0.0034750382147644117,0.0034533855725737517,0.00343358032862757,0.003402837198036752,0.0033780952418239214,0.003342063069261942,0.0033287828670788594,0.003311339083499037,0.003282303456945555,0.0032640290110500297,0.003233183593022752,0.0032234609973179904,0.003186943495369533,0.0031721239155596964,0.003141588505426362,0.0031219952324506558,0.003110492187276076,0.003077276640055687,0.003061578709096808,0.0030404211455261976,0.0030360479444752476,0.0030063604874979743,0.0029918659699439843,0.0029607276438274395,0.002937502983959495,0.0029121062147481522,0.0028747516958775713,0.002869482169231636,0.002846063225797206,0.0028297851728933563,0.0028067767248987643,0.00278754232687053,0.002748554342203007,0.0027293384487339007,0.0027104216803841906,0.0026919076149075315,0.002678360796939443,0.0026648265530347243,0.002637049624931593,0.002618742459845426,0.002580653274432584,0.002517186060126572,0.0024889242288884976,0.002480867787195446,0.0024526740529275354,0.002431589559914076,0.0024110387363974156,0.0024035385003436474,0.002376708744532272,0.0023287475396341255,0.0023151294783407615,0.002298045960219388,0.0022712131576585796,0.0022540435346411016,0.0022238392257396358,0.002212519063450646,0.0021912659772206117,0.0021636020687276145,0.00214125519121195,0.0021132914424307446,0.002099980070275854,0.0020909773271544263,0.0020548247019277323,0.002046360413564295,0.002022226856754281,0.002011524345516327,0.0019912712839826735,0.001981910665734746,0.0019580271439094453
