,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
0,0.01524729999250911,0.012802430146336601,0.011334023537540414,0.011029495675209913,0.010788797332714083,0.010331907009622278,0.010190477901822943,0.009938437288365168,0.009623852901253699,0.009340809265301285,0.00914143078269846,0.00891007551879748,0.008707131964495634,0.00843830538845391,0.008267777161797303,0.008236881141478167,0.00799441847083128,0.007843180943581204,0.007698864028083342,0.007563456706638774,0.007472860333320093,0.0073459684339401,0.007296747353891095,0.007146744911314622,0.00692571002625608,0.006861364492894283,0.006657834649720054,0.006568103545778091,0.006456185864161925,0.006279743870157714,0.00620005671329622,0.006091808495281172,0.006028301031423811,0.00592105389203647,0.005872358094260085,0.005704467876754698,0.005665084583334849,0.00564290548528213,0.005575491945750969,0.005454162762846894,0.005369728719238433,0.005312735698140895,0.005274444696299132,0.005131840535817862,0.0051100083531449144,0.005092913702107961,0.005037459081639731,0.004984305988336734,0.004936650916098721,0.004912946751913093,0.0048876179647630085,0.004822109095436518,0.004798726891533586,0.004776121192850769,0.004701012394699717,0.0046911009080396315,0.0046182876194759475,0.0046037237492894114,0.004535060697491321,0.004497702805387942,0.004479698862621414,0.004467521615458699,0.004387513378346985,0.004340868894647769,0.0043171730871494705,0.00428820492001855,0.00425261538542806,0.004234763170039823,0.00421251506745144,0.004188190877658896,0.00416769357601163,0.00411621738948975,0.004071523672751735,0.004037604959821012,0.004008859076206644,0.003961023595744753,0.003940739018948036,0.0039296621216577884,0.003877815221386214,0.003842493092068377,0.0038084800758853813,0.0037690918814674273,0.0037527273502239215,0.003726055654053336,0.0036983759748166136,0.003657981953733465,0.0036556245937334414,0.003609458103877031,0.0035973107875895195,0.003548566145648927,0.0035272033009729636,0.003475040285810998,0.0034676824907254374,0.0034358919750450737,0.0033795970672577903,0.0033446116775141064,0.003322539993244254,0.00329305023267199,0.003256667119738796,0.0032442960276163092,0.003227537959352836,0.003167713269494586,0.0031643225842652614,0.0031224698933318405,0.0031203342011270787,0.0030815055626953604,0.003054884815172757,0.003030913854731233,0.0029904627359830156,0.0029694970347342448,0.002954807943709032,0.0029467063938875427,0.0029302003914206216,0.002905830059569536,0.0028862510399830163,0.0028590639465881098,0.002843024170070111,0.0028357032159464523,0.0028032470844265582,0.0027742917912307783,0.0027661701441931037,0.0027489410349044153,0.00272749615967899,0.0027240519951354254,0.0027188001306859733,0.002684233144798245,0.0026718312925906123,0.002644427609207041,0.0026224283284560783,0.0026092191208693504,0.002596598016436141,0.002564898454441381,0.002544589115493723,0.002523171207800372,0.0025056074321497097,0.0024981454893775743,0.002474782474039521,0.002450497848453195,0.0024283503972806764,0.00241150365303351,0.002397409514223512,0.002373471263239263,0.002367918804467089,0.002351634805561072,0.0023452083782623838,0.0023121745480632777,0.002295042547669879,0.00227765727129173,0.002268218591625074,0.002259151460524349,0.00223841678872335,0.0022275251361813814,0.0022173405023411387,0.002206275415002424,0.00218196453643356,0.0021796133567318337,0.0021696786835259225,0.0021469068723724686,0.002139390961025536,0.0021327841871423975,0.0021070982961486043,0.002103498171629372,0.002072759033388426,0.002067693553047723,0.002048297360287968,0.0020420857649600757,0.002015692352805599,0.0020052877093406454,0.0019801650172591285,0.001972711518747419,0.0019686632039328596,0.0019518305066522157,0.0019453067233201656,0.0019305906156318912,0.001912364264243437,0.0019066836737649025,0.0018905344536638837,0.0018832792523514618,0.0018764119531680169,0.0018734064695855748,0.0018583656270355475,0.0018388853011771992,0.001831977750690553,0.0018161515081083891,0.001804679269126774,0.0017968592942564736,0.0017938434057884756,0.0017765162979091176,0.0017661569602969028,0.0017601350422909458,0.0017371956971421402,0.001729372994840948,0.0017104595705636088,0.001698748519897915,0.001687731078236666,0.0016726422843290805,0.001665100516841981,0.0016611435012007336
