,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
0,0.771265686839334,1.5310412438084144,2.288012240664693,3.042049683502897,3.793909082775869,4.53816878786782,5.281839846207786,6.0223217015128325,6.761006057623348,7.496383490428453,8.22801591435243,8.956593775427931,9.682140332332363,10.402802830883143,11.121096388333845,11.837502376551631,12.552024683316757,13.262503931748473,13.971153084042678,14.673092352921676,15.371496179039069,16.06660644774765,16.75843717284315,17.44912214825451,18.136203132086244,18.821937730560233,19.506443243285627,20.189573283795248,20.872095976143783,21.552011418798454,22.229082949118027,22.904237026676206,23.577737616895078,24.248915884105443,24.918444482260828,25.58570439442826,26.250198594485358,26.91372514104386,27.575120171172212,28.234558915885334,28.89275276104943,29.550470380741363,30.205907167397005,30.86009992993179,31.51051245222329,32.16000355718904,32.807847233841905,33.45486745568898,34.09839689063241,34.74038664490433,35.380349291514854,36.01702859818376,36.65161029797825,37.2838851675192,37.91279253030707,38.5377011530754,39.16141066914778,39.783152550620365,40.40452977905685,41.02233402661128,41.63935071130449,42.25260214402269,42.86251069741552,43.47178614362687,44.079428730538496,44.68476199875633,45.28856035382858,45.890412728667584,46.48889882234744,47.08368416009776,47.676176707722654,48.26746881681191,48.85405169633194,49.43959106101612,50.02284368337967,50.60373781359155,51.18322499453679,51.760594908840815,52.33397579609399,52.905411986951556,53.474635728644394,54.042175345498556,54.60641315330954,55.16799263741746,55.72686240984085,56.27885795547507,56.826384312190235,57.37308488949383,57.91570473990362,58.4567792345539,58.9962788205693,59.53326049582367,60.0674263269944,60.5998120714886,61.12564550505981,61.65004325482031,62.169211680895216,62.68510236794056,63.19963796137444,63.710442850736094,64.21729274882613,64.71812101400795,65.21467681279782,65.70826832846689,66.19596465604039,66.68081966493601,67.15742289135137,67.62937655473283,68.09545102084778,68.5592600375314,69.0212885148658,69.47542891509244,69.9233843027912,70.36765706805723,70.8026316109986,71.23238259403716,71.65549929427883,72.07570599717779,72.48742046330824,72.89209713957148,73.2916348159643,73.68977916210801,74.07952145131256,74.4640030221092,74.84412348907898,75.21877496490006,75.58823169562045,75.94896770043535,76.30365360251119,76.656068746791,77.0025688519649,77.3462186418208,77.68628925051553,78.02108896749985,78.35353386614115,78.68048359932416,79.0007364271799,79.31735749664269,79.62829077200672,79.93188880679706,80.23333632010424
