,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
0,0.007712656868393341,0.0075977555696908035,0.007569709968562792,0.007540374428382033,0.007518593992729723,0.007442597050919504,0.007436710583399669,0.007404818553050457,0.007386843561105159,0.007353774328051052,0.007316324239239763,0.0072857786107550235,0.007255465569044318,0.007206624985507797,0.007182935574507026,0.007164059882177859,0.007145223067651261,0.007104792484317164,0.007086491522942041,0.007019392688789995,0.006984038261173923,0.006951102687085816,0.006918307250954982,0.006906849754113617,0.006870809838317351,0.006857345984739856,0.0068450551272539835,0.006831300405096191,0.006825226923485345,0.006799154426546715,0.0067707153031957325,0.006751540775581782,0.006735005902188741,0.00671178267210364,0.006695285981553833,0.006672599121674312,0.0066449420005709695,0.006635265465584999,0.0066139503012835246,0.006594387447131197,0.006581938451640957,0.00657717619691934,0.006554367866556428,0.006541927625347825,0.006504125222914972,0.0064949110496575445,0.006478436766528592,0.006470202218470722,0.006435294349434371,0.00641989754271923,0.006399626466105178,0.006366793066689022,0.00634581699794502,0.006322748695409441,0.006289073627878742,0.0062490862276833245,0.006237095160723729,0.006217418814725865,0.006213772284364879,0.00617804247554434,0.006170166846932078,0.006132514327182004,0.006099085533928373,0.006092754462113498,0.006076425869116223,0.006053332682178339,0.006037983550722516,0.0060185237483900795,0.005984860936798489,0.005947853377503227,0.005924925476248972,0.0059129210908925615,0.005865828795200291,0.005855393646841673,0.005832526223635554,0.005808941302118853,0.00579487180945236,0.005773699143040249,0.005733808872531743,0.005714361908575616,0.005692237416928371,0.005675396168541609,0.00564237807810987,0.005615794841079244,0.005588697724233841,0.005519955456342184,0.005475263567151638,0.00546700577303591,0.005426198504097837,0.005410744946502811,0.00539499586015398,0.005369816752543719,0.005341658311707272,0.005323857444942044,0.005258334335712128,0.00524397749760493,0.005191684260749146,0.005158906870453396,0.0051453559343388215,0.005108048893616457,0.005068498980900362,0.00500828265181816,0.004965557987898731,0.004935915156690698,0.004876963275734995,0.004848550088956288,0.004766032264153608,0.004719536633814567,0.004660744661149512,0.0046380901668363,0.004620284773343976,0.0045414040022662755,0.00447955387698772,0.004442727652660282,0.004349745429413697,0.004297509830385572,0.004231167002416621,0.004202067028989616,0.004117144661304497,0.004046766762632334,0.003995376763928253,0.0039814434614370295,0.0038974228920455782,0.0038448157079663922,0.0038012046696979094,0.003746514758210853,0.0036945673072037925,0.0036073600481489614,0.0035468590207584144,0.0035241514427981043,0.003465001051738936,0.0034364978985590546,0.0034007060869472596,0.0033479971698432065,0.0033244489864128987,0.003269497331830293,0.0032025282785572893,0.0031662106946278436,0.003109332753640331,0.0030359803479034567,0.003014475133071851
