,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
0,0.008519303683451928,0.008242235100276982,0.008160360719399844,0.008049503142024076,0.00793547198640307,0.007883143059871351,0.0077960882554901955,0.007759777323880816,0.007701840525484705,0.007663588647377046,0.0075786050658802825,0.007484093037614406,0.007480007361671783,0.00740107569510188,0.0073967367774537005,0.007371870298763362,0.007330524579780958,0.0072650003358433,0.007248384950918466,0.007215218346260363,0.007184570813023362,0.007126837206005164,0.007097182817368229,0.007061520891998823,0.007005763464552235,0.006953290796431172,0.006864422158910386,0.006846666376660802,0.0067944728283091445,0.006748854300478337,0.006723550721348362,0.0066838551048634485,0.006674679478431491,0.00665289527024652,0.006589393253171731,0.0065569652252935465,0.006491203311912818,0.006464393841340455,0.006453587127468052,0.0064263395557552,0.006382530678336759,0.006321717725974945,0.006299804499989097,0.0062831018290109095,0.006247603859115705,0.006214674096682251,0.0061907769432434185,0.006156638442000477,0.006128286849011485,0.006088276424284737,0.006082421622646801,0.006029741238898813,0.006000539668535125,0.005983242409049624,0.005969519896050821,0.0059274937570492885,0.005893585444173939,0.005857598500384946,0.005850776236816353,0.00581511872425363,0.005761570354811026,0.005751473296222698,0.0057262987414746554,0.005700576903174951,0.005673982816200074,0.005623451872737043,0.005593488130753952,0.005557115490695058,0.005520782520344856,0.0055135166625319785,0.005507070627178264,0.005440159452370023,0.005415741214530134,0.00532029686616651,0.005296141330973076,0.005276359035667835,0.005222505788709535,0.005221123989594727,0.0051452419682352845,0.005131508770019934,0.005104543064245235,0.005018870717916972,0.004996841807574365,0.004977192197805387,0.004946109793888833,0.0049394532681824,0.004813902150692768,0.00478049317027344,0.004726275801228305,0.004690337102870521,0.004668012079540932,0.0046335559705218635,0.004547718113002478,0.00452916732435377,0.004474377875640206,0.004462411993838889,0.0044142266967689475,0.0043963304780148295,0.004373594465848861,0.0043376571858738285,0.00428257919863253,0.004227250466342317,0.00420234066371913,0.00415691175985971,0.004117362693376057,0.0040979796429291065,0.004081458512135119,0.0040426085716489596,0.0040015576073981,0.0039759503196874525,0.0038837513544271577,0.003865197115098651,0.0038422369492423477,0.0037486069117951817,0.0037253115117569565,0.003697833495872308,0.00364688388159354,0.0036231580806473504,0.0035597551223526874,0.0034884758688142814,0.003486710029868091,0.00346813454788006,0.003457337008251181,0.003367674622733276,0.003326074057717511,0.00331516432891342,0.00326167219665192,0.0032229564960664144,0.0031809899717854264,0.0031571298361258984,0.0031226072810592496,0.003086661345212601,0.0030303062754379515,0.003003965249326286,0.00297481401740333,0.00292635667423579,0.002913119554021637,0.0028925525196203377,0.002875716119948405,0.0028164580921253655,0.002807692683970932,0.002773109749895074,0.0027456848157629533,0.0027239827983104197,0.002688792664334019,0.0026407161506491013,0.0026035857366070573,0.0025738845903179415,0.0025643326945678307,0.0025225756336486062,0.002518116575815442,0.0024684262677583603,0.0024636864698757643,0.0024190021780930646,0.002397778752921785,0.0023755503587715443,0.0023433120376203983,0.0023313542023027
