,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213
0,1.204520221716422,2.338649448146974,3.41448680698934,4.44590157520799,5.451058323681492,6.393492495920753,7.303339878970648,8.18315968186855,9.055612010013562,9.903685326890521,10.737344876496527,11.548809182287364,12.34710873187806,13.135607820939162,13.918652729471892,14.694422766041473,15.457313669710393,16.19558307610308,16.89686936976739,17.592733227703395,18.267759350243136,18.927533033019735,19.58489375373343,20.227850730464166,20.861510172487453,21.483833630501582,22.081751302002615,22.6600463784654,23.230797105037094,23.800357921848864,24.361434905624673,24.920664340394126,25.463510554990197,25.998614608772247,26.531885456549904,27.056381153310188,27.576621288402485,28.090841322203886,28.602712917861695,29.1099252229536,29.61256349301877,30.110577738723038,30.604620235518876,31.09142048119422,31.577065795718383,32.05947681825558,32.536773576129306,33.01021178596564,33.48206711245016,33.949949736116,34.415439390343536,34.87791164274686,35.33558718779507,35.79165849100814,36.24490785175427,36.69744049735261,37.14732854645105,37.5935816338769,38.03669121282187,38.476327271865344,38.911872259375315,39.34536787392757,39.77827847185944,40.20733113603599,40.633948335010636,41.057291424657656,41.47931421203941,41.89827918126805,42.31385715417419,42.72719078772492,43.1372288822339,43.545283612071586,43.94914194034744,44.34878107662423,44.744438033358236,45.13561832406213,45.525778295213385,45.911279188486645,46.2944208775139,46.67478989933247,47.05460377402023,47.42958265526585,47.802716337968285,48.17498689790736,48.54418367598971,48.907574113237224,49.269672279142156,49.63009365354306,49.98860380492876,50.344068089336744,50.696824842800595,51.047856514130906,51.39551460031615,51.738495083379036,52.07676838875936,52.41357277556629,52.75015948109794,53.08406549201491,53.417154262023146,53.74420190776017,54.06904331771063,54.392668743063886,54.71369620726203,55.03095111658007,55.346272412518616,55.66062180237829,55.972322554836076,56.2817195921762,56.5882605113872,56.893822750408496,57.19772008526539,57.49890136555994,57.798520507038795,58.09709460594008,58.39252992210373,58.68501147875792,58.976600489297006,59.26644574438392,59.55373862200065,59.84013142727089,60.12267479976741,60.40400584379013,60.68400586001571,60.961516444353435,61.23689181416794,61.50878711808518,61.778778409726385,62.04688776292004,62.31349395464137,62.57817278598484,62.84202669860949,63.10337241864714,63.36221134555494,63.62071612710714,63.877541848597986,64.13043899073043,64.38272144876343,64.63350360579868,64.88351866274928,65.13277443206391,65.38056253616462,65.62635350410004,65.87004160079246,66.11256555853402,66.35365990612823,66.5943271314369,66.83279983841341,67.06992234920732,67.30628571449742,67.5418076367531,67.77495560781621,68.0071312386204,68.2377512254133,68.46708966977717,68.69531743009895,68.92207339746884,69.14809107384535,69.37333832127315,69.59668079044769,69.81835700710391,70.03904168894893,70.25931305534041,70.47788219177231,70.69473290546708,70.91009682978377,71.12460645653005,71.3374017920448,71.5476179514612,71.75724734160981,71.96574613355561,72.17241843612273,72.37782670158366,72.58251428552828,72.78612687241393,72.9892565080534,73.19174983411109,73.3938828691537,73.59472390788787,73.79391744101343,73.99219661011263,74.18997829862003,74.38527427525185,74.58007670875296,74.7739024829096,74.96731479352063,75.15904175226805,75.35024469828585,75.54072248299633,75.73076090364734,75.918898205194,76.10526046546336,76.29065054092129,76.47461244395092,76.65700445099088,76.83813783557915,77.01830529920606,77.19736407152192,77.37631430756586,77.55324463621774,77.72943472056622,77.90429193368908,78.07769773949981,78.25021965856753,78.42203049995675,78.59247546442148,78.76262752866847,78.93236270435467,79.10099016185634,79.2684518418602,79.43440673730746,79.59982426496207,79.76247640795829,79.92409205963129,80.08495273428653
