,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,-3.1196261452728247,-2.4923311970828737,3.2721406122695087,-7.856433263536184,8.678443170862389,-4.484540468459975,-18.64307993390092,2.7324501808773367,-3.6818819973462618,-10.644763807639034,24.01576399797818,3.1536589137217503,-5.972968908138527,-17.67893606123183,-2.716445039641107,-7.17423608184416,-14.235739478871194,16.993383754666965,14.780299448783682,3.8053699064532265,16.418606253639158,26.2987256896828,-8.782375146226853,7.116629938044997,6.506743052326148,-2.918394837763605,4.172626356021023,6.567068110497629,1.112942446021299,-2.2863962483040785,14.505113537166364,2.593286447220845,-43.4189833646573,-21.413681328740022,-18.660727942025385,-2.55360920086981,5.734734712296274,13.849039735823103,-12.708353788944976,11.082466629445266,14.176902036918765,16.38293876861314,9.481560334099061,-0.3827529319220151,-1.9763460461291915,-6.655997506352164,4.860625457367623,-8.751188096689905,-13.34458862886692,-0.12852127319618087,-24.298529296284393,-2.07207429235931
1,-3.1016930976742607,-1.4599657691703214,18.482918746433604,-19.93258336893811,21.11224782261976,-12.398085679074923,4.515858677833502,11.58243239082074,6.592910832415078,2.8429762120871187,11.806824869266325,-30.167798148152816,-0.9703629707949182,-21.803726464486907,44.00138032183427,-9.44594339622062,19.227571674938133,27.49595327027764,-20.34561616953157,-5.06166701449071,-13.846570855785588,-35.91170911758193,-24.027722706434655,10.886156429182638,-13.911322333355535,32.58472670819092,-10.84428779159343,-25.534595866787665,17.446936726410502,10.154325235377243,-4.465823731599116,12.328735264808785,-3.962310194134673,4.226650906470297,-3.4747083765915425,1.479184690942682,-2.44237148121311,20.419224800413847,-19.26874354475744,4.721761603516599,-12.828827808096761,7.975836987750011,-12.518844246854895,-10.415418649714477,-32.1647891741566,-14.607343141096653,10.512731958586802,-31.00637978146095,14.926099551641572,-27.71328442729956,-20.100593912446328,-12.081887954470188
2,-1.9674892396002555,-1.7378056179983827,-4.1883001989971635,-10.212475725401562,0.1156085924919208,7.689756924111116,10.417114514377827,4.961843941184321,-19.648182588325504,-3.310680472081279,-6.387653197790116,-0.08436133729183563,-5.851280165572551,-18.633043240920266,-6.260822353973054,-2.7697387793832435,16.72892777836872,-1.6549513877426545,-6.427510396332079,10.254621609500683,-18.634882086155486,-10.336721642106122,-4.388059092580732,6.394040308587741,-1.5450186623688713,11.10166173079714,-26.54087032359919,4.348051534027229,2.200146110135147,31.886300934906608,-6.007534289284931,2.7455711572843797,-0.2246962969314827,-39.89518721075434,-18.318157613521098,8.467907043628315,22.507448694507836,-15.830356013215791,44.116382687368144,-14.835604180072728,-18.50142829760421,-18.19118010802519,31.799665870860178,-24.85372659263772,-1.8963394231598658,-10.305469628946978,-20.803832291284543,-11.483279180635458,-4.339437749857623,23.77052217928961,25.64116727530524,-13.164332877945668
3,-3.0827396453049256,-3.5292127388904344,6.106519390242943,-17.005650844674594,12.716447002374919,-2.727379318444588,20.016103476056017,-0.5512794679954051,-21.717887801152834,-14.444605621667431,7.580416808415887,-5.07251046843219,-9.530328243710978,-36.75857654967273,20.485517756825594,-24.36280038901476,5.9589718376422,1.1279282166430458,-13.405965919218596,4.289351086518615,-15.068112023286211,19.16411070878662,-6.469235654882635,-11.777034105502644,-15.610111041437065,24.087581958034608,-12.70557331517346,12.591375567172467,5.4284249299534055,-13.913440876208693,-1.5558096837053033,8.622670331894415,-7.271317090884752,-2.493676932049454,-14.090614385447344,10.708802325375697,7.124518946010274,-23.62663426470692,6.487579324203371,45.50377028454455,15.313478468834518,41.10101453200188,3.302422147753501,-11.228900049996428,13.328862824825658,45.82575713656727,-1.3426378372759675,-2.904773412560582,34.69763078341559,8.331402796808524,20.84169835993896,-11.763345819653159
4,-2.221729934248886,-2.519901594047705,-4.644887176106375,-4.01105810220283,-1.449497257718463,8.160107923276566,-19.981933282571866,4.9257509377864945,-5.275695248459145,10.823392371059688,14.8333538830396,11.206128260428494,-2.4068762542903577,-1.8427534110968298,-8.014660038834352,-1.8946654345150815,6.748660536751269,6.465510294443046,11.999304263627629,-5.006799402639634,1.3817722569382234,-10.844135950609413,-15.458393099941718,0.519017341557251,-2.47453107052518,1.4399487601067893,5.846018018515998,-7.155507608922544,9.709781947696593,8.711563177315961,-11.349701515304638,-7.302836252486487,8.134668483833867,-3.667125921821433,1.8435053740436878,8.913782840270011,11.316862468709871,13.561000603150337,8.053102333178074,-9.824734415201002,-2.879454706457816,2.5035404515663724,3.890430279088393,2.7478699665716326,7.778262495529665,11.062924466142887,7.697089311368726,12.871893806257875,3.3974747533413496,2.301115004776335,-6.951514281711296,0.9212063432668521
5,-3.224180015306559,-4.360214101495795,25.132083874632666,-1.743826607707413,5.775976174745072,-40.26141511708018,35.106148331441446,-1.7189839041177788,-5.387985133925012,-10.757383015005574,-20.621783084773945,-5.676986233068642,-10.490894292228568,27.898030377088954,16.693467540611515,23.753471646280754,39.0215756479119,-50.51103451535599,55.69121583876762,-35.33361646747451,-25.63039353286977,-11.967521346869718,-7.19481108097603,-40.14170805389241,-30.819613208311733,-34.65393998571812,13.541459749448956,39.63752022380287,66.89985584702565,-1.3068302223645003,-0.9660606762291253,18.365747204451942,-15.97021971376208,-38.32736095329267,36.43492470945567,-12.519251955594129,3.665857993218929,17.838271816081996,6.59030505157719,3.580916457627374,-3.571797433884807,15.423544416440595,2.48319419604087,15.04771113848624,-10.350837630942703,-5.750045899228986,6.518141606183733,2.823053760973334,1.6855380594299116,-1.4949679575093386,-1.7885428074012386,4.402852038876804
6,-2.8581560358076414,-2.2515619150317603,5.815900645081528,-11.789063288306622,15.060428766376672,-15.131828545553786,31.342060564349563,4.025329585983052,-25.87325833511892,-16.342277262103902,8.769773018838894,-10.444565266740915,1.0784860603599926,-26.132821691454897,20.486903346330543,-19.826202848981698,5.578263178781223,-3.543514916366505,-5.935729968767751,-8.327327226932276,8.657246656958105,39.19429249500987,15.272066915595465,4.799094098704372,-10.816621875049375,-9.630744868452648,-10.609014880070784,-7.492549359272604,-21.649464297039735,-7.194355789826018,-3.407140980740435,-4.588074253330273,19.019103964751185,3.2760212512568434,35.43697052016349,3.6211563702815655,9.395445562446012,-13.381219327097215,20.58710403128537,-14.201878403891923,-19.170349646691065,-9.682745139894827,-9.61944771810821,5.646006895851227,7.59347052275042,-9.88466935854534,-22.565924967067616,6.939818143930832,25.64666480574579,-12.958501680679317,6.097907575834608,28.259665432818377
7,20.193192940930288,228.3005711148186,5.152474947098241,8.467690184657963,-5.020676959173933,-9.98932727951659,-7.7509968898434485,15.124214807197768,-14.405160553503835,0.8370180985068559,7.281208473291935,11.159233424512925,-0.4557373876590225,2.1892428387318317,2.2710080492025475,-3.5496650855001595,-1.6174902912563747,-8.397736438075611,-4.02227476455774,-1.8501858453520807,0.7639096931501115,1.7584157578117279,-0.0428155133925277,-4.2217095259898025,-2.1484744564028135,4.823873672389875,0.4862667445054967,0.3523771898859968,0.4435955407152443,-1.0002519135768058,-0.8172695036048653,1.3968503894516648,-1.7418481519372533,-0.201504295435064,-0.7416851907405341,-0.21598776508855438,-1.9972378807743865,-1.3753745572421308,-1.590891106621885,-0.3940615071074395,0.9645206392796348,-0.7110984934658031,0.3925911569250744,-0.289016203975212,-0.8196370420779735,-1.1688421755941332,0.755565605345467,-0.386124328492814,-0.008689401847165467,-0.8456806697994319,1.1180223477466606,-0.39754023646362124
8,-2.7278468852075815,20.778334807846186,4.010284241099563,-38.23557745268703,41.85081862198776,31.63226446647169,-0.38852405703038784,-29.21367939574801,28.746482776649305,-16.94096202840863,-44.957794228501335,-81.44290282213703,-42.76962453264255,-25.160187161111995,-52.24838305772753,10.53798411560037,-20.929976722820967,49.694912151094336,56.663100647613156,9.61731551466124,-14.943968595185169,-15.390833398266105,15.824135314860355,66.37517895205622,-9.736751768155054,-15.165282432790285,13.151346355997738,19.107852173316243,25.095769399552136,-4.178442777291998,25.74624722897,-21.648420843244438,0.5988551875053558,12.671347027395761,15.451340283985187,19.038176317380277,-15.632795060122158,-3.6573790190098543,0.770053176916701,5.979326403005649,4.145338788807651,-4.264690022327133,-4.358011507784949,2.6299846641227704,-2.0163864708607746,1.8683956154745358,-12.026122428493052,3.171567001636422,4.957903455289703,-0.4498226466708104,9.760650628173783,-4.020651421392906
9,-2.5840026703610843,1.0483272979894542,1.9768053446159806,-27.800889673819324,19.994676708010726,11.411136237555803,18.933802493430928,-16.726635133639025,-2.4161137213762003,-16.45406936592574,-10.804940938634358,-1.5031494680474924,2.480289792725646,-10.351042362253928,-34.620891058566514,11.974139190451247,-20.283150761627194,13.446744526531852,-19.190474627113456,12.395959014228504,-7.8195206047029755,13.140437812817268,-19.877265098936377,-12.212401107597008,-24.465328622832505,10.657304003858354,-16.198402036943175,-8.790349207854387,-7.499226528297073,-14.79843902460653,-4.197035396604686,17.34465017011232,-22.21461601736795,-1.543564228827933,-4.7936555953067055,-18.967057708305678,18.5224607215902,2.8200156946393684,31.00858257778632,-3.4619391131820714,17.212450584687122,17.76721814283955,19.787358122586113,4.880455969775517,-7.41590335706859,-4.653502605958291,20.229308281522872,-8.243489435364957,-16.58697135795813,18.268603590786757,-2.7364741398321204,19.40995215843509
