,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
10,0.9038911155149214,-2.103936711108463,-2.309435166827033,-7.384284906421095,-0.9489804741920084,-15.303640707785709,11.323257970109358,-9.01736873236413,-4.601528507364776,11.793382916322276,-0.9311718142143611,-6.691898300900292,2.303279988179229,25.563179615812615,14.380964141860208,-24.994759410045233,34.74670498570334,-9.458072856525398,-22.28277511593693,-26.723967965725365,-3.183848229077731,15.832649786811004,-25.781317438648905,-4.318341032488136,9.2071976049887,-11.600345782257746,4.752779616748385,16.31226459794518,6.915205162008127,10.712618751971055,1.9264664286565327,-18.948931685285547,-13.481856119214411,-12.754478919695337,-7.197500394308435,-29.557588278845373,-2.7595567437936497,-17.148030948414387,16.442894946724692,10.584238626230256,9.514288803846696,-7.298836861920044
11,0.924499288992281,-1.9120784302525262,-1.3561633317727952,-4.494450764527635,-9.140139483499935,-3.2979924887298977,0.8089507344069616,-3.181423742093745,1.7176777003030936,9.413332582655109,7.054878908894887,-13.951179855989178,1.9386554620868945,5.424440823702354,-6.634014866539565,-12.547787412151283,-8.367435212659732,20.600475653346372,43.858943166301835,-28.706873883353552,7.252486337651553,12.50823807107651,3.0536376134575787,-0.4669369641085363,-8.470012676597634,-10.788060111735131,-4.813853666352467,24.081526609993393,18.573130340334494,-2.7977388618975696,14.383832408332252,6.835025678016915,-8.190000578455653,21.54694390834632,-5.293838976327979,-17.079458256611616,0.2043328780730489,-4.293231592146788,-17.29935533446947,-10.29609434114323,-24.63424129986165,12.724969370150333
12,-1.6269616935531819,4.539866457542523,-0.09515763447526379,7.600424557806034,4.110974003955136,6.009451826672138,-7.047449830804457,3.47450201062623,-2.616335702288338,2.2628167326124644,2.8920163176055973,-1.2483520321452335,-24.356143081486064,2.2313594425181664,-4.218888679550334,-34.96378316175108,31.68892885635459,0.3639255760078393,36.744556371503364,54.54300859163878,-1.5055899399549109,14.71263721337037,7.0569274078410835,10.463264244956829,2.2765433731698552,-3.567535424321831,-0.2087415582292211,11.957164516071664,-24.570966075226085,1.151097948137675,-45.13398447293889,-6.966562115554379,-9.742631612064551,-8.575568542122124,-4.1600437651407685,-10.402868707579396,-2.3337237039182046,7.609649311557624,-4.382841751931799,-7.401788876555718,-2.4947996486570885,-5.243693553464922
13,-1.9706452246560713,4.028716847030571,-2.5235308194545114,11.514345899119624,-1.5632716877980102,7.799373270112534,-10.793719867519377,17.109223745775832,27.917575398371117,70.59303251927797,50.184026252066545,62.00938296208851,6.909881368876003,-4.907612643607229,9.161689585451933,-0.08576391546562964,-4.223633848984718,-4.971926429908181,-3.6027106416490176,2.8500901357902957,3.2320832062154383,4.731250442521987,-2.521736220424612,-2.9196003556520287,4.336794900068417,3.038678083536615,0.07236878940417672,-1.3575131770996471,4.222269131436141,5.892802592616485,3.1836171123415653,4.050709375508692,-1.4763024584578732,-1.0764029876109988,1.7085619356758914,-1.2007422460559725,-0.38608308348583326,1.2790815774179314,-0.1844552944549704,-1.6265570227765196,1.783879455635341,-0.4410597537713853
14,-0.49384827067926845,-1.3777449744907213,-1.7929536909123038,-0.17377218101943911,-4.70018400651544,-2.0157069601737043,-1.2366054618609366,-0.5016849839253578,2.682770634898336,-0.30390650892171867,0.7943565727866169,-1.9417563567646317,-0.11093124398362038,2.60555954478053,12.055436125379696,-2.3593885456881223,-12.909179358995553,9.73147137691721,20.04757927504315,-0.9607343272228939,-1.1566384787843762,-12.831500250048402,4.054652416158193,2.5636945382117253,3.091992432823307,-2.3592744357082203,5.53333908656588,3.3611432474715865,9.19716480678122,-17.84535732915238,8.229163420774317,-0.5793818252313987,1.846631828782982,13.076616844332701,-1.1585132633666633,-15.412977446092329,-6.936180133019786,-12.680296230499309,-10.215965677704508,2.611571709250828,-0.18561487492838577,-8.547577795479441
15,-1.5470355287368114,-1.3838312019346697,-1.9569410106621816,-0.679487572867158,-9.80961244650454,-8.424179202443646,2.5009636770256543,-0.42371090501458314,4.3094760978782105,-0.13963096579001955,-7.976930193582581,8.904473577316168,7.82173316141603,10.970484238824346,-10.159529897519102,0.9369575325372389,4.632028358049081,3.543510330980516,-1.1648437771573068,3.2025257309550894,-2.6933813041513837,-8.309519213228471,-5.674450440446034,1.5019986704871169,8.86096247764783,-5.386161253362166,5.2176940554169,-7.464153175034728,8.924540986876503,-8.762473062887217,-2.4526464537673074,-3.1950562476584,2.4472503237221117,3.1516978511861793,-1.178082115003739,-7.839724166768319,0.11705733485747526,1.806344237476117,-8.05213151706785,1.4714124731479052,4.172561680115893,-5.389287541251842
16,-1.8780901659738887,-1.3918358094209753,-0.37180145662606223,-9.71108772088001,9.29839823464531,-5.89115940176794,3.316124133023249,-8.766045991831486,3.773092152942648,4.683729762747323,-4.342345004783011,0.5373016912942814,-1.7743205838953282,-3.6117285068439493,6.114056123606246,1.7793407404498582,6.891732987085589,-12.688228408062095,0.7043183158659518,-5.246824778127438,-7.799627484257844,-8.30859615425113,-9.5334196315176,-4.690453881308149,-0.6094580409182515,12.006336292242867,0.6366097409156638,11.813515793594782,-0.5779009343793711,-12.460375105815844,-0.793172011739669,1.515212812566064,-4.6936629457161185,2.358348254278716,10.26427305925563,-3.0873960632381015,-1.3661142840841798,-0.7388154493418668,-2.161714593966823,-13.16016936854053,-2.8883824410197976,-0.10628915199703987
17,-1.3620098949632322,-1.2372222029391942,-1.7153704228902484,-2.1796272155242518,-5.573427684882832,0.6300663709798737,-1.1575519514761432,-0.5712514685081884,3.8617400708335503,1.2130439443242373,-0.45172206230809847,-2.0117491021126788,-5.373947320983484,-4.391845850192224,2.666716395571773,-0.476385826071734,-4.864576093463499,2.263771127811958,8.419951184560901,-0.09806132453249379,-6.866618363439237,5.653776195702744,2.096040283220765,-12.370154543881714,-3.561211491026951,5.084313707615259,4.808958121514721,-5.70274948239784,-16.303135654828523,-9.117469130280158,-1.3636853386641465,2.7403675345971545,3.3037116615640283,-0.9145743718725586,-4.625335308103293,-3.5824049504893263,4.809177573225112,1.0265019499549068,-5.864125093978492,-1.9679138682348856,1.7727914960884936,-2.2045529336185434
18,-1.8729666958426152,-0.3915675062036719,-0.8688949821862532,2.1276059583511713,-3.057808182273948,-0.6891683662967523,0.18312078727144052,2.08184750686757,-4.146147773283877,-4.220949177197603,-1.0387001862713392,3.3354445880875496,-7.101903061210175,-7.160113804703194,-0.837503887481926,-1.3024824959158365,-1.3773290344655087,-6.506803030005677,3.306693124759751,1.9849815400875093,-0.18870658024056147,-1.4951711264641085,-4.799273810068513,-4.031670947284319,1.912322342968996,4.41025625159295,1.4871772542461572,-3.9619596504510524,-2.0190638401436916,-6.7175297241789735,-2.8325554638732857,1.7278806934561124,2.045196851823679,7.540792225861224,0.1930428475995459,-6.736796544590138,4.983475999386557,9.795161658471905,-2.188855042449873,-3.820189531923417,0.4820263759746985,-2.8116666221845383
19,-1.2421637589756698,-0.966754326184449,0.0059687334666466575,-4.912992002214499,18.235348130042347,14.846253177172505,-14.342335814507667,-10.839232068934681,-4.646485549444121,5.181595997595227,3.5187297085309046,-7.6328486519165555,3.628372393812961,7.141823505862736,-1.418581480915116,3.742757251876018,-13.106513610469815,11.6657681868837,-0.5650358000257384,-2.655988098363649,-2.8872002022192045,-4.020214799330119,7.295717806783943,-3.592622379737718,-10.969765065202985,-4.171736875450466,20.68274163818545,-3.7187234174148656,-8.493410272732278,2.870172121249082,13.274718015179598,-25.656367640119665,-3.3509129207611164,0.03733978443322379,-0.8294653932765039,-6.6618899639764875,-7.2282030815538185,-1.182712139681112,8.787518815950662,-5.483673018162821,26.40620281114789,0.7574714576935064
20,-1.233224506259682,-1.2645790953225533,-0.11457287262496238,-3.650481161414241,8.49809209671233,-10.217880911336911,7.1801777986327435,-9.862804102062046,-8.665499516175283,-6.859537375572838,10.981512324916752,0.9744562889396786,-6.036886165609832,11.826334703432241,40.76941543024362,-13.354843358134307,-1.0448168968183924,-6.3763862808352805,-18.367467785387,15.426926727529597,15.689286141860258,16.009910485820757,35.05156596806123,3.1067033759572076,-16.56510601376695,-11.524274237623802,-13.506019311808585,-15.903316034793674,12.319597075872869,-25.268134806554848,8.46055638903282,2.755067494190055,18.235181743963995,8.303300072302669,31.28190686171584,-7.8232104903530635,-18.386711606666804,3.7778076588648557,-8.264235155908834,-12.776474732352808,1.7941297042393023,-4.616488742619258
21,0.21065570848610848,-1.6363534415674519,-2.6319504412662775,-0.2588922090453748,-8.777101421491496,-9.944114294595655,4.3428656829435495,-1.8661470139570433,1.1160848398865229,0.38399698759127915,-1.7820455763344796,0.9233880296651624,0.25147312480810907,22.287022265200612,8.673159986619794,-6.846682313642405,-0.4013793775769865,4.360306348195165,-8.873532447736174,11.037866711521904,6.315001899096895,0.2853018131222728,1.845176228588703,-1.28107113921641,4.835655253128012,-1.8922868774457036,-0.5883249823607577,1.1482578976996605,-7.0932792292747475,-11.101576213839435,2.7780785141036897,4.214376554630416,3.1599154445182793,0.09238220165684032,-4.571214836054659,-10.302705240511012,-7.500936961618235,-0.18100500859937957,-15.567851917528595,0.6381855839217199,2.109396875091313,-10.135857529639798
22,-1.0974252365064014,-1.3978758072888888,-2.0515364704535983,0.23942707080198766,-6.882985765423227,-5.67944368942332,2.0921135258970183,0.004225365270961205,5.370905212801608,0.43178232674238737,-2.1110159943166042,2.455285261169025,1.1410039037034512,-2.8481518743356053,0.33728486661354506,6.787989568069578,-3.987812846448889,1.8216437114841049,10.09950404089092,-0.322645412561755,-1.6326750766278695,3.4418109690793224,9.758542559132854,-3.855035250762737,-6.883043880284627,-3.711248945472084,8.028634727555083,0.1646108125412931,-4.381421576068182,-11.072074933047652,-1.6802637936866092,-3.550698164448693,5.254800154480517,-6.914335199036999,-2.5417862419371158,-9.235235972747136,-2.9903618554451152,-1.776337813418894,-3.724310986005443,2.511179429829675,-1.751567093165026,-0.296917859616562
23,-1.9992248467967941,-1.1159220533215561,0.37515660655147953,-10.324156939938822,11.754620172074036,-9.05720590049453,6.419482261422656,-5.320783587929468,3.934229077735003,2.7775283641161495,-9.818278351109594,8.94506882586994,1.0927950821718129,11.249053211999236,-12.192998712204655,-1.5282002242561215,18.126880780926484,-11.356736330712053,-15.256438154643796,5.377152461467025,10.496394559945294,-17.632136503376046,21.550262106919067,1.2463525278371668,6.893500695968886,14.342929214599103,-23.783992844731603,16.983726723003286,9.093000663533584,11.147433880982371,0.7943923093931098,-14.527813567116736,7.821707666297844,31.733430678564993,-16.456675319846322,-3.1708627301631434,13.731060964405337,31.887525250501692,6.577042878605011,3.820443093391681,-8.49900300108943,-17.150987113061706
24,1.7632968940963918,115.5347936137114,-2.094020366839614,-12.002237887781119,-6.057711648607601,1.0609246043537406,1.8758018054446461,0.19561221823002378,-0.6551914116341273,-3.153175509589017,-0.7610068537558647,-2.9002706306199086,2.082465587742381,0.3383069644935774,0.9411375692011914,2.751142251930776,-1.4302314605162767,0.5509171414116969,-2.4641328757951975,-2.8909351237299172,-0.008940921739422429,-0.4376468802025312,-0.03168497251392998,-0.015867494047936217,-0.6160827044467571,-0.3178064963850952,-0.47007931651503015,-0.013970774591337916,0.1645428584290871,-0.1420674918965073,0.35222735444644093,-0.08040972142474959,0.2864406533078779,0.14938439062292547,-0.004251287021165594,0.2198262626688075,-0.14732627810578278,-0.3113932888786377,0.022139804375645767,0.2763771106199277,-0.17243536360009326,-0.09254175378175782
25,-0.6938965626116381,-1.8535832242636898,-1.5196522496832359,-1.2803107702363472,-8.806877077911784,-4.850274045292236,2.394102500913132,-0.7399209068371699,3.8055334662276885,-2.199493525635546,-4.628842934334061,4.50605332833378,-1.4123630797575246,-5.291377739906127,-0.6185129877731147,4.75586233888918,-3.9608128811385748,0.3314172536699723,6.604693077395699,-4.064042132978362,1.91627504815698,1.6865558770357933,3.2044372511592596,-1.3867154363201812,-5.624576383594658,-3.8319509723569047,4.740420335239397,-6.589222806841513,-0.7054818330985451,-3.9254216618609816,-6.669194239263904,-0.5120001176039312,4.10643968469286,-4.248328265973729,3.107166536096458,-8.91882984506087,0.8583748836312518,-1.0317404640759915,-4.603179962534196,2.411355841463607,-3.221036638170199,1.1794904862820557
26,-0.5202754784905842,1.3121762638049244,113.98230325474663,6.811224238825475,-12.9914977942093,-6.029055624360995,-7.222934884384009,-0.948981491515948,-8.651191459632093,6.42295587300268,-7.396901657145415,3.402177101105378,-2.3511550641046712,-0.8436947103276397,3.5267794785647317,0.0909071683963059,0.9092042915773066,0.6657535551938991,0.46627852316739216,-2.4757450835834858,-0.21305519198222012,-1.3217365000372887,1.6515964621193155,-0.576661042483809,1.0304882272114086,0.13584279683286757,-1.2000859664703847,1.5981850514072298,-2.2702086377166126,0.19824410742405438,2.382177614088313,-1.9309057823699196,-1.1824149211379194,-1.0139777764325775,0.206750148439854,1.560953336617962,-0.9967773441213467,-1.3837833836819033,-0.14760352686464134,-0.6260314129794515,1.3220245710377607,0.2550364199446181
27,-0.7416751231544062,-2.8854613343938604,7.160518726059895,-12.679638687377068,13.992346453363707,-7.926200627651444,7.062382235363738,13.606328562191132,43.51136444008465,-33.04379385025017,32.97165514152958,-10.170557861217754,-12.926375961111496,-23.4227334432296,28.385237359696077,35.706785347049646,31.514343306388525,49.15371294446711,-3.526628727001264,1.295505964305099,22.67553293191831,0.6101503325147536,-19.63280928014182,1.7212485344470556,16.119571002431986,-3.9009572486594104,0.42484568332402656,1.3122586226156985,-2.8132729547054494,4.253769440001282,-3.061668289531374,-11.390689954328428,1.3175545187174023,7.008177042503418,-2.6081599355266936,1.5149057747856423,3.0874433340760907,2.0329278622549536,-1.8617382107322908,-5.346395242102605,3.5535453853262124,0.5347676227091719
28,-1.4298633421187115,-0.6395522864274883,3.4019816898753334,-5.361853152998667,20.824535347132215,9.188497848740552,-1.892182346768387,-22.597614833594232,-7.304944039823578,2.679721119794052,1.1520330899771927,1.42835186290638,6.1032146618824505,-1.8491985971426679,-17.775985347049385,14.815777611647249,-23.974869566685538,5.397451864373966,-0.0923089785302766,13.738578019240872,14.784667478701447,18.812135195276053,-4.399958521354963,9.399892756429141,35.58007497542111,-18.677552512891467,-10.60509782987426,-14.734388111398903,4.790805053073623,-13.564224614838482,7.527159796265708,-11.817685235766747,-4.067750318779423,-14.161613356134888,11.82844183912877,-8.03314775887426,17.293668130960004,20.660353847691187,29.986564634992227,6.468022766122033,-21.52697849588265,-6.216808992769072
29,-1.2931486666611818,-3.0449755787316213,7.371002824512075,2.0434876930093524,-6.740875215576439,73.50622358536215,87.02374684432377,-2.3339505843338735,4.844731635543691,5.861820499495509,-5.340944867654401,0.5432062355287536,0.2484986331039009,4.260838045412113,0.5357233909450736,1.7991069385122997,4.855043690078466,2.5830221687335477,-1.101060043929931,0.923543596040231,-1.6630637647381357,-0.7651475450394059,2.321551547553794,1.1971606571049573,-2.3792360241346837,3.0993138957155844,4.440541502387482,-0.8411172533351347,1.3874129324706361,0.525708954777202,0.1806645903313392,1.5226205743504735,2.047885455082628,1.0126984928309886,1.3696798487226651,-0.7638601699060343,-1.4264008484493234,-0.9343186943839579,-1.9691786339113693,0.15723094908866292,1.00440647815033,0.29600124308057907
30,-1.4509269797922038,-1.3380672262002298,-0.4751097651934946,-9.470003196327779,7.283972707261416,-10.008757181487653,4.339814545569241,-12.31206112994989,7.136889744615007,6.515376568112442,-5.155443382065518,1.8117576516916507,1.6634811138361607,-2.277819833683026,-11.527106383898927,7.226389191917849,8.586186015289053,-10.169258506349522,5.562872446246629,-3.26655994187876,-5.3801138628006795,1.4818056702756093,13.135346548686982,-0.5348507198262231,0.006520671025743033,15.547423787923332,-9.523224467024983,-8.643610535519096,-16.60305801296618,1.2659287287090788,6.4950703829044345,1.735333805502209,4.80824789940216,3.8704325358909446,8.774128619912645,1.554213620716222,13.064648434882681,-5.783595026241127,-9.978255826748235,3.2604808375192493,-13.264377288230081,0.1451573917739807
31,-1.5029961370491005,-1.2435802975567414,-1.6357803688200359,-0.10873079630235641,-9.463603165008742,-3.7644072607179795,0.7455198048645449,-3.0415205867309276,4.277269229312502,0.3359004976565299,-6.75308153556822,6.2670213536098025,-0.9281506887554152,13.330211614035422,-13.358388664833091,0.6430261649958587,-4.944453733415757,15.087551543500812,-0.06783691113291432,11.800260099406918,-1.5341382225919018,-14.65534386476789,-10.361949284475697,-5.371694877998805,1.798960139864216,0.27871806549244016,2.5091461725650324,1.0136312989745568,-1.9761391334483813,0.7019646867836571,2.625064530035828,-2.552011386639106,11.560657330674234,-0.16559179656822456,0.8316660300700225,-2.241454062987427,2.4902071544307463,6.4075780494201835,0.621050490511909,2.9409141952438485,-3.943201860551199,-3.073957328230063
32,-1.4945717132986243,-1.6412234733236049,-0.5191121119347855,-9.477611141262454,11.295916021869376,-10.552969919288195,5.206955033237145,-4.950424630657913,1.956351920331007,-0.05045167734483681,-4.891870585456383,6.638491369286655,-5.465700555517635,-3.078380673525667,7.4698355169680575,3.5595009546251224,14.584312760034592,-6.42084310307736,-12.366219356555874,-7.069381431499991,-10.16516808556897,5.014179825961792,-4.7456296849731,19.18408989444727,-18.79178973769439,23.152113751869667,8.097622578659127,9.899303531242365,5.3625852038992115,2.1605488107929838,3.440543238516348,9.825608566373566,-8.935512788781756,4.7395928445700415,5.7735613606510245,-3.8256353758863657,-6.634996964133747,1.9623939344647907,-2.1919542643230536,16.63684666027467,-10.998405859391145,4.057227832841813
33,-1.276766106992951,-1.3719251716358682,-0.8258702426783558,-12.441148255165734,17.475750396221535,2.255956379175103,-2.352839266660168,-4.381547504185774,4.7159775937405,6.601618010471668,-6.638220450571001,-2.168112424662873,-0.6546736569885775,-3.322096277343005,-4.942882718459542,3.084092104561087,-0.10052402200983386,-4.055689251569127,4.931452733683132,-2.350974108316705,-5.338787627038489,2.8728226019737915,4.027777723551401,-2.3861898172355414,9.580370166716504,8.305843119950179,-11.515422814950563,9.309172874211068,-12.524117549082204,-1.514941674307239,9.397609895790332,0.5257841971349699,-9.389012127832961,0.6153110292424401,6.373706746514763,13.20334052062788,-4.096323282874629,-17.314877056169703,-0.05361048543579172,-4.418561150490469,6.761895049656079,-0.06960664313296444
34,-1.474845960513619,-1.4744282848917107,-1.8788293866320487,-2.920665153639657,-6.80032046733148,-3.5923871214513525,2.7529489892541092,-1.6386236153271045,3.2133515052800066,1.9102362778763506,-3.4008140604402874,-1.9611739160298016,-6.927220214944607,-1.9853606560165038,3.264452975379274,-3.079958908240115,4.309508072971335,-4.8556453535732915,9.286664584248227,-3.997975550749352,4.715334544517229,-0.22497013091425647,-9.18400633883524,5.437143373806513,-2.6020927494513573,12.170694945100637,-6.4688661291687755,-4.641989046783635,-10.858322035349689,0.1368887044057797,-2.2337328643626337,11.255539252580782,-3.4715389745832512,-3.525511751291005,4.514119707074159,-6.201182734867181,-3.256269694891616,11.468311753282828,-4.6394134865971735,4.078129596837359,-0.8385780215758889,3.9124622686803394
35,-1.2146823271890947,-1.527663985737616,-1.845714570489943,0.023122344286503022,-8.140186399743522,-8.63205929233708,4.302025118938664,-1.2066776614288335,2.6701487344829933,-3.4103869628899677,-5.007622453658985,7.422985979529614,7.021860171936715,1.8445357134707439,-7.0438837993357115,4.3181470149450805,5.091055762349966,1.0449563182865964,-2.9904449690517216,3.298834043982958,-5.529353775913633,-0.8141768802062715,4.037551083116892,3.0030823924501377,4.862225615804353,-6.065360303529442,7.811738946501553,-12.311251189439188,-0.2556797112988108,-6.8944216059880175,-1.6879277369345018,-3.7372322346484914,-1.153236453244352,-4.383655959853996,-12.817082512538667,-2.701870348976234,-6.329492996616165,4.22201363737444,-10.938950042120739,-4.096663115913758,3.3307372121391445,2.9157670711328003
