,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
10,-0.25941135688440997,-4.703815789092992,18.97685428582187,-40.57055176836879,-8.569200469025478,-3.601914997880025,15.247388567340566,-5.69973266387535,45.44707651961166,16.33980463974964,-10.223853332603474,-2.327733438772178,-6.261588460534336,4.418826697332366,-14.147065145806085,-9.733747315763498,8.052828856113239,46.85270432388103,26.4037037502531,86.4464228978487,37.707327005371695,10.39122849845512,28.108342848452672,3.5687016659700395,35.724812745643575,-5.1149340577784965,-5.657855713193445,-19.82228504815098,46.28655188408968,-18.670443820751952,-15.495000765196403,2.3034360855312705,-0.6830962120453803,29.709135933566788,2.0471234967141,13.956237379655246,-19.83686757389208,15.624404084036428,7.4945324875541734,-4.234981256040068,7.216831976875971,18.078906870901,-2.9748005613566635,1.9019773601823906,15.43751936381584,22.450935297748863,-1.0053950110935133,-3.621543246208507,4.176920832752074,-9.607428653140378,-0.5138488798297987,-8.404357805565422,-23.61141862169994,5.807358314967663,-3.632402589263686,-9.50376116684885,0.5901079120059245,-1.109529561099704,-7.446457503171178,-7.480452434853883,3.044298720329445,1.1705866801205473
11,4.342214912336592,-5.204087411702331,7.6408635219617365,-35.14285453643273,0.38871930600651183,8.376623804636912,9.93940598206653,3.4773106953898307,21.687986630707996,4.527129657980027,-19.0240782792986,-21.28341999072128,20.690829530514797,1.1705825017867915,-2.1444019139242743,-3.512727043876368,5.300617829482568,-0.22896607191672458,25.378051402335057,-14.687196266266485,16.39929217843486,-16.906791043432968,-10.626049155277451,5.552823774119562,-14.277853494941983,41.140420782367855,-4.124722040520228,-13.206915368293831,-40.784382060973805,14.382255734093443,26.96888852823438,-17.293339354793094,-18.487569238630268,-19.48621069724056,15.857654535291017,52.87677811751461,-22.127918656408305,12.51211508628509,-12.125678315428985,9.007109043641059,9.281393853055699,-1.2681511490327315,-44.57209819523436,-20.63350535484934,21.553076330598515,14.845326632535896,10.359289580390298,48.391013312479856,-29.968668627122522,4.472712064201094,4.694256141540297,6.022253464834564,-1.7329653356775816,2.8892841347558424,4.9622173247033405,0.2433125731196972,6.410410754315582,-7.721264608447029,5.009969495315714,-3.039536537127649,-1.3270895483299017,0.2559598733077548
12,0.9551088561393037,3.019719079379459,-3.9797100665664575,-27.641664252394484,5.935192353655427,31.540970913955086,-3.711819255158303,98.3248525793891,19.00372617054802,-18.978129387599918,102.25490064417593,-47.1688477292065,-27.805366512888874,-34.33417673256467,73.25550481180386,1.2611873297525258,7.983245352626588,0.1861917256338288,-10.616715348749265,11.462034646971352,-4.624438473368609,-8.926563935571492,-2.6322991541228977,-22.525743839304152,5.288507526528342,6.23841435960879,-0.5213176722430446,-6.575888309826028,-5.293752086216255,-16.267518449087746,3.268651333061283,9.336302839402986,-4.467764330990838,-1.9930940890778759,-7.2985824882055645,0.389335864243731,2.1304849165691566,3.5140134384080914,-2.103611663779639,-2.699177424456875,0.5414833037994345,0.06901487192990423,-0.7575697075818614,6.957301523871187,4.404073353037908,2.8872249933422323,-1.7592127870309218,-1.1151510639693774,0.11515269901696105,2.8926486684646298,-2.9402565130262497,3.1504423881737065,-1.9082825025088284,-3.4695779124772534,-0.9437700819471586,0.9552707307323877,-1.2888546851310076,-0.24442570060341479,-1.5840433961776008,0.47595346379883957,-0.8969267461800118,3.5805126803510423
13,1.4959401913037123,8.840293022828103,-21.13187746747365,7.956709088552569,-4.1971831768549,20.842796279925707,3.590400206381117,42.801769650362125,-50.18973888642422,166.00360437516298,-15.602373048164585,0.2714767180768145,-18.25296293640828,-8.26944033093797,-3.604383498241857,4.520636268116921,6.914616354337336,15.87742167920099,-5.861947424979761,-9.496482431528012,-6.9117233419787425,8.436484072145813,-6.8075062275467735,-8.201999988855029,1.3648330276327132,6.033468820975141,-3.4621363670939567,7.000586963424372,12.069398407764286,-7.340214113503019,9.495291093283136,-1.2609045845558324,6.113331112678924,-9.303549606765852,-4.878441000497569,2.3553910926636172,1.459893817621019,2.8154481029855756,4.9165109123453234,-0.2814863750993792,2.6873477552847054,-2.9505034830354444,-3.4863177192225088,0.6197551997248706,1.0148594462935265,1.8725305722066727,3.2511077214766546,0.01058297484610439,-0.8543456627594441,1.1620955022726955,0.8689244452253496,-1.5485814954526747,-1.6537091855219472,-1.67344745647465,0.06160098884229191,1.0395776075669183,-0.7141686218226267,-0.22384158759218226,-2.1308296808874365,-1.7105469486670355,-1.1041852047716592,-1.3521321713787333
14,-2.0893381277306804,0.295831476257904,1.464107506442354,-15.579102149700955,-1.7621068499836445,4.421336842729797,1.1251459847338128,12.469776387863778,-12.51830568512308,2.340520180693942,-1.9309360422715585,-8.316466877813943,-6.291329084713895,6.964492897709143,-10.617041068964644,-8.21536720896788,-7.954873534396861,-7.454183895740241,9.005857535676707,-6.041804052420904,-3.3126519809497754,-7.319119147939133,1.5469882100156889,12.318964598416162,-16.885676958376116,2.962036844892086,-15.624662361871806,10.983265840105219,-20.84924894752065,12.785350538921213,12.404168379092912,-6.1851748086304505,2.65705722186721,23.576063269881956,13.25762379619839,-1.0667998030074268,-13.234341246913488,-5.487641798374396,-17.89903801520403,-13.855764148976222,-14.888879775368638,38.47486524563261,-2.937675497772491,-30.56672386398321,19.133735825809325,1.7720802464409247,-33.65289792072239,-39.6441728820828,6.8023679445191165,12.759904461027018,-37.68230345546271,23.236429071823753,-1.9982240967098004,22.03846787919234,-42.768819510882714,-20.231695361343604,0.05018882576610898,4.864793801938673,-1.2083499683539334,-2.6725993707715165,-5.882461188217783,6.1590065496241255
15,-3.111486202277231,0.012287076896338041,-3.134553270076962,0.6489694258410483,-6.626461453295624,-2.9098129031160935,5.958449782544514,-14.264758394402595,-5.407263361079822,6.233365936229289,7.069459262036512,-7.353225771245026,-11.19487611063003,-1.1262686320217061,-3.5477876980295897,-4.987649959764683,-3.7484954314239056,-5.894559627416939,-9.101107608422069,9.309362570762229,1.61604835706841,-8.274984649704313,-1.670648258711042,3.465048308098832,-4.283217395029851,3.711588862491593,-4.979346719481889,6.949751531209657,-3.3457541280349687,6.138068398010173,0.5161587734349031,1.6732878299051706,-5.716094907150221,8.482278901399948,-2.7472790192130896,1.3289551552900067,3.4550505549281416,-4.597052163447812,-0.5544218004936501,-2.122022637975356,-4.027880810551052,4.419306951570934,4.815847286057044,-4.115138536894571,0.33027112856175567,4.60996698590361,2.5880137502522436,-2.881265655697904,8.623457903760631,-1.330671322063531,3.835360563155484,4.6482570713545615,1.4190843821964467,0.26770760608645794,5.056940593877994,6.108535777786883,2.211241014453318,0.25158906367987116,1.656788604058733,9.806887591593057,-2.726204254523769,1.21396516374096
16,-4.74998121638094,-1.1600766815143733,18.92631987586542,-4.884643635243755,-4.2802817669605835,-5.260694041675533,-7.456168648376152,0.8866322379281106,-2.7553777336579937,0.15501972285350865,-3.879278087605362,-0.014701611939165037,-16.66450659319957,7.807834764937524,-8.025588478834122,-7.823909312050873,-17.60147065735764,-9.68410323270685,6.921109802132336,19.777554411115588,2.065940091977555,-0.43929899215572776,13.651329080346878,-3.4151403404684926,1.9926299830739296,3.538424802104562,-16.510271010026187,11.348741922987855,6.403910327615583,-13.624377597801766,8.228456670990374,2.11578870069242,9.87092858668066,-8.97693913689206,-3.83803825663325,-6.902486780353838,-8.187381599983055,3.9878817701922022,-6.0478679944448555,-1.1178674722458966,-10.135315477468291,-0.9363592429230106,3.77209035085531,1.2147661314760483,-7.204086894170071,-8.600985665125206,-19.354599296161027,2.717476904110338,-19.045275688795826,11.032622491996303,-14.430019047367242,11.842810581709266,7.725049727929093,-28.04326641362905,8.287054031668848,13.3357668458613,-3.9867153527192527,7.005947222492087,20.011432212423554,16.998883184451614,-3.41070685998908,-5.266315256969007
17,-1.842687688480249,0.1279843611581798,1.8580307921816803,-16.500039644611437,-0.954176677869124,3.0530254150911995,1.5651098294615973,5.961462405575871,-4.06498624028237,-4.676590283053698,-1.6125904398609645,-7.112401388678445,-2.8360429172854786,3.09959740157284,-3.4934972155599335,-2.9517426745041098,-5.974487706329924,3.3219242309782206,1.1680581746468854,-12.0379900086282,-5.670994392258298,-0.07051087213778218,1.3998847986451328,-6.189822628256271,-4.221927519186207,0.9196506919838281,-13.40252419062082,4.889292101867005,1.335018998991837,10.545939645867623,-0.3947298096248454,4.097743962676264,-3.558473608000422,0.03896930855108862,8.995365424685106,5.815948780306404,-5.56563432596697,-14.174407310364973,15.031691720864218,-0.9316341091827098,-2.52481741141401,0.47500064522831714,2.4159733999800435,-2.1116780175246106,-2.4197510998991,15.016764763087291,-10.168211070044759,-0.44066415044800905,-0.1358835605815628,-0.4345798955371502,-7.726522572148383,-0.8555482226203702,3.52557817201254,-3.328755300584306,0.41818734510910405,-7.573696276965495,22.592977979606758,0.6492583034011051,-0.01513861879069104,-16.743625451146727,21.054172866003668,-30.863164922331297
18,-1.706656851168062,2.064961898188838,-9.23699623444186,-0.6604188552747345,0.5200285959738005,1.3211447695266807,0.0879915089215305,4.547567901037745,-0.5828142965159011,-6.686758187607568,1.285410279507206,-2.1458402868957434,-10.141298003133882,-1.9823231684422584,-1.7439914186249448,-7.035874452862117,-4.200968779779087,-7.283342503749516,4.41696353526465,-8.066417355440967,5.658361485875248,-0.24500596893056212,1.7524899917543575,-7.407949042896098,-9.40560892233969,1.4738449462509593,-11.82161820430767,9.696041378758453,-0.19056659613781277,7.0767155099189925,-6.5633896350202825,3.43989727064055,2.2601367514457795,-1.4868704966455701,-14.320914274481533,8.033736920896265,-5.05306112388313,3.5811842179068436,17.49217339904214,-1.1876270998484049,8.192588720423794,-1.711652538075633,7.554066666078055,8.52166191139688,12.452890655737907,9.466130738881706,0.7192326808174428,-4.870510046931878,0.023725693021421114,-13.311961164371022,-3.945670122207014,-13.466432392552287,-0.3453465570235327,-23.005600561324982,14.170907275985552,10.231110021013784,20.51115143493073,-11.997243802431925,3.64771359617284,-2.73284060819955,6.541082643133066,-2.612174819472669
19,-3.6686371658201917,-1.4177323988777728,16.965209172769782,-2.8900817865748967,-4.730033224063792,-10.880480819293833,-23.58913893240621,22.0809969491444,-4.567511225854811,-11.286270494882258,-20.241339714694075,-0.8160704154944428,9.602161654984947,-4.12450520233196,-5.998620255415654,-2.760725934801056,11.126037977096075,-2.262170605974596,-7.245004385617251,-12.392279105905574,3.0439383553249484,-2.114926264867187,-18.15108967534321,-8.062590805503019,9.60311249722064,5.263818273682842,4.333865869250913,-15.403802544237575,18.193486493537343,9.205586516001572,3.59292596469183,0.8125833567776477,-2.1182013708107585,0.7515857676034238,-5.248782258757855,-9.09118627753025,1.9558566123285703,8.39272364477588,11.084360520803788,-9.397656859089647,-19.226266670116704,-2.831809343576408,-7.597620421512822,-2.909520503243496,-5.581331011494526,6.7425730560579415,0.7621920238911132,2.1303767817089687,3.27730570137375,-15.302698139506196,-5.686762534162818,15.711926817860698,7.150086389100924,-22.42876352185669,19.484047377784677,-19.083687549312454,5.1320347821709955,-8.215855365474047,-31.400863127330823,4.692558299787331,10.461238700122218,-22.19959090570208
20,-0.3709385692547961,-3.5188464644132424,20.06075842424125,-32.558379011061284,-12.77363158736634,1.4903239176269583,9.592976336454603,9.461547006691676,31.89083115638833,2.622127714853727,-1.8289438638315552,16.65562006117851,-11.221348832065557,-4.6795537727879815,3.051816191637839,-1.4255636365528825,-11.903271300855867,64.7264320646913,-18.529152818980247,-2.7509629631986625,-24.99092952746269,66.16900173194355,6.129728708248533,13.846910644181065,-31.623974208582403,-32.11629115578534,-21.63675684644601,14.937260690032765,-23.70954339098061,62.38473299123727,0.3821874670218043,14.454413562932741,-18.971587247563445,-4.2378167449715685,9.2801654244555,-23.452833290045813,5.875796291605846,5.540583695623267,-10.777247605808858,-27.9371000602193,9.635295283692964,-4.57487315611029,-6.1337497925253475,17.812507224309055,-3.353441403982199,-23.421711567437374,-4.511356400377086,8.68069889236629,-17.995245549083617,-2.475157204982921,2.9936563758595987,11.25510150718304,-19.73194393474763,-6.289316863535331,2.653011416905831,6.802996028039133,6.656125009657366,-0.8875248218989373,-3.6841908875973175,-3.7622786100051875,-2.550609759272241,-0.3523768171297636
21,0.07274697977942206,-3.0840091629056077,2.332200773397605,-30.153007684233383,-10.21101090438061,6.013136549979348,15.825016485903504,-6.950211760305977,16.285345449235702,6.615969079400114,11.828458949953855,-2.0616835711603683,2.359751613237889,6.822773751198508,-12.708570105851429,0.0052665364986416285,6.607071107314826,15.321897292154135,-7.894334356683397,-0.4531051211929488,-4.016171242980222,3.055348513592685,-2.61155223191449,7.5877572894589935,-16.7124327620226,-4.4731544150128775,-4.443686885759961,10.151216151718502,-11.34758907794609,12.451004602950643,14.346123555270774,5.0984865200878575,-2.3644631157977702,3.1695300702890448,5.80400801103376,10.83633100554124,5.018054645643673,-9.61572051413311,15.138091560669867,-14.519128973192165,-14.113730923908527,-2.0753776498826095,-1.4279287645361796,-23.622258308857184,7.370176142871513,22.268679184687628,5.341188943769078,11.700617098891591,55.396729640827424,-14.172714520116608,7.527236565451962,-10.145898778457497,41.06224556970424,-17.908140267014335,11.21339507128047,-8.280970588335377,-15.768167938686206,25.019238433995973,17.419699115663143,35.11027901077198,11.756405845030882,7.944660323820821
22,-1.8497092401473156,0.21099438967003198,-2.366628556462602,0.4688260264190475,-3.0424339533202494,-4.661804436351268,1.1317604657163478,-6.929722790378567,-6.033985407100029,-3.763815335322738,2.7832949344075892,-7.564767868240436,-8.741770458931331,5.855952560404091,1.6997721842753464,-2.9987853037534298,-0.9387462873280127,-6.100155683820293,-6.200375818270629,0.7600536505858286,0.33651724035312097,-2.7233463985423194,-2.1559324459056426,-1.8249212164371922,-4.142333212128622,5.346262703008127,-11.184952346425973,2.0100447646309494,-4.220543301526355,8.544413119589187,8.01564802886004,-4.2222448512180035,-2.765895829043781,4.49082635521304,4.848016515769089,-0.30503127300432964,3.11169276141312,-0.65558964729307,0.8874180005497653,-7.946810273237187,8.286017682355833,8.102596334475841,-3.6089119950498727,-5.582128849126279,-2.024432655862565,4.678904008928655,4.568630399790474,-16.604130931072138,0.7941347804350817,-4.656964366832459,-3.2398511944706883,-3.1982982767797083,0.3587882828517284,-2.4623281653571896,-3.4592665543188197,2.456480958758386,4.278371655848723,-0.8336757810801338,-5.306506997520783,0.15779613617174346,4.182019136964678,-8.889451390577934
23,-4.046124956439102,-2.8923147469981414,26.29972544971353,28.10741472393295,-22.639053444837383,-42.28068403086018,-31.32273353014012,-25.947378997387485,26.540356798958864,42.63718717506335,96.17330550069147,41.26771502792128,89.41100157968073,20.31842378722366,14.106766369775393,-25.67190753774154,-32.72696152134917,-1.502437371917225,32.59699112839503,-24.64240103861638,3.0630157030204934,-4.6267162635059025,18.068587199586556,2.706218642643049,12.221706709376322,-1.8716551448852896,-14.891604809475004,15.499775220291921,2.7084240086611664,7.504735456999105,-10.701263940293662,-2.5738233877022307,-9.43897442364133,-5.368660008548029,-3.704367989464674,-3.209767412297457,-0.5041974875157175,15.58069190854471,-0.41966209219484757,4.144117531970625,1.9498638705878395,8.331321211858034,0.5311613694771006,-1.3712903332893809,-1.4310031254271742,10.701140930207577,-0.7844032079243572,-2.967668625647399,-1.13727541218253,3.0420664385534613,-1.223208850606953,0.5473535802571798,1.6127170554704835,-0.33403138412815525,1.008220124921254,-0.8439214840354893,0.5168556577105596,0.8931777195906387,3.5503106472537764,-2.607301792830296,2.762496784764564,-2.4177014411495095
