,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.8230293058371569,-0.766655714178026,-1.403227137705266,-3.3080205793063433,-3.4264731374376973,-3.0072994796602273,3.5464418598498937,1.124680863846531,0.7614027811431555,-5.827570357102545,-7.087297018573969,2.0042067329583633,-4.688131619643447,1.0931878825514896,-4.311798181646397,-6.1047103501721605,-4.995866963903988,-4.186897004882729,1.06128614922892,1.758615567371157,-1.34206503289152,-12.01635349447066,3.0318950273652234,2.5620748828864235,11.229554709158903,5.647848498629645,1.567699433876972,-3.539778548955156,1.7848986763067058,-6.923621052645783,-0.4602483522207671,-5.753798558475662,1.8299814636716452,-4.900096207275394,-1.9000852714417371,-0.6139369307734225,3.7042684023287475,-3.850392056528771,9.602278296139213,1.3906771765624069
1,-0.6345737923932265,-0.75082496990674,-0.6263477308391455,-0.06469632690423503,-13.118841140304744,-0.7266676452454591,8.098086437513773,2.0337942241768503,-0.9098691301649384,-3.0822408500483927,-7.934298105994183,-3.8813122675368277,3.499412293635409,-1.2395454703046076,6.920172958010709,-2.3438169576741212,-12.801809699901893,-1.7244192971874466,14.115563302644912,5.933946274439203,-2.4515349864914553,3.796427217063549,-14.652985045573196,-19.223361755819514,-6.6583979577179395,1.7526817251344209,0.3263333365873168,2.277156602656506,-23.8217917853203,9.452123821397096,6.030021212699184,20.91939155515451,3.3763914998362106,2.297558518042695,1.278149957430529,-6.0667143280828855,-15.564534177398453,-3.700191370202728,2.152780846154446,-5.104267178180753
2,-0.6872931134579376,-0.7743055213660962,-0.5246818006311164,2.461206638740049,1.7838924530174538,-1.849006834539571,-0.6279321708059048,-8.70175482850233,-5.582194978293993,1.0269465589523772,5.020199365835939,-5.947236110275861,-2.364063568568937,-6.109714430819715,-1.6254271165798402,0.38982446430517775,1.9363424878778248,8.05432107971124,-6.5118031543501695,-2.87108081222981,-5.349147818499475,4.126458493784033,-2.983272703974806,4.240298215525632,5.879133053350919,-5.734308472540989,3.181477268015007,-2.2252179067518645,-7.04161956423608,3.2523395037131135,11.017054663706896,-10.032077403816904,-4.872997046968646,-17.245710595704217,12.577940989285013,-12.675462594732624,6.639640882428045,8.617212132486808,-4.847504149619484,-7.3177453163685175
3,-0.6854554184497671,-1.3908013988889736,-0.9285440985520848,-1.2250645005168075,-5.3810363461851445,-1.0374088354175552,2.868297988950606,-4.334433867470912,-9.4445225668131,0.49017108099432055,-2.7376625471751237,-2.7426213011963414,-12.031324928460254,7.382383629537468,4.557115419026106,-12.19887951154346,-1.9546823379112426,7.427679711029231,0.5859796356382835,-5.789226760079166,2.498386271772685,-0.7509446063469999,-14.272859969921798,4.496448155215092,4.0223727092232915,-8.654880612361474,1.0190329407717196,-2.000742886883468,-8.018410110486503,5.177665344104382,5.456825688749492,-10.283336233379025,14.06242850226901,3.341752203447633,1.3308282510288245,-1.7310736906380613,-3.43959445100104,10.057532933134658,-7.224181624608634,1.6896818065632384
4,-0.8319816282506078,-0.5558468369440233,-0.6457307598814432,-0.9098535041063609,3.9302782036514903,-4.553082549699893,2.1145223754422773,-3.644038419755038,4.878752868130359,-4.486264557268812,-1.9769402445279691,1.012062602308945,2.69164635917409,-3.379409379557883,-1.6682956547455026,1.9758827344639471,-5.552475661127411,1.7508102035948467,1.6028186513878668,3.723645000999114,-6.6910060638443705,-0.9123234724682265,0.5389470989385181,-1.119270530458362,3.160255741342297,0.8509200344901977,-5.188689567062639,-5.221578181921939,-1.9368326369410618,-2.377053387602102,-2.983449030591111,3.3910147496972733,-2.6561246346210776,0.32058953526828765,-0.14547282242136456,-0.04154211459232729,1.9676642627109948,-1.962066942050088,-2.8990944224573494,3.7771931244668147
5,-0.8060238843613892,-1.0385661277688247,0.6116360355333227,-2.794491833540587,-17.38729958665778,12.783348604129731,-1.9004627655162334,3.311378705963072,-8.274110050716814,2.0416754961397836,7.429384457389392,-9.885397355687862,20.3243057159665,0.9751839616810836,10.441945718627544,16.668484856953665,0.5649927098135828,2.8084560319487095,12.52376438449232,-7.534858384856894,-12.573703173890708,15.305308726455925,12.959366549730138,34.0231264310932,-2.7304185574320226,2.292492449331867,-18.166612065439963,-14.274184323992491,-2.9362138861449676,-5.030046572672087,10.991637895065175,-2.1593856431202703,-1.4874575240845587,11.289746883628736,6.023067543472804,2.6137539024067626,-4.6736013151567,1.573947664920691,9.600326142947711,3.1102282523578775
6,-0.6671369127336204,-1.1341693409483038,-1.4825573344580947,-1.2267458013843153,-8.428368923472375,4.755155745325015,3.0233499120783756,-1.4192846018366345,-14.092863224445214,2.2416381598879123,-5.537832797609809,-3.158024242476981,-9.253552315735263,8.412468865335914,2.2711065686367187,-12.000965274789138,2.3597076570153175,-0.9334191934411422,2.014845707980463,-11.965840639490699,3.4850595221227643,-1.5565147897532698,-6.50969690422526,7.07389332134794,-4.0886697374323155,-2.9863985616902697,-3.9954241023574513,7.323238063906518,-1.4096400787704333,0.8859643353730522,-11.275116558763129,-0.3705033687051984,-9.664284830578227,2.6071511645517433,6.715899046133976,-0.27856405253115046,11.386555216020255,4.253603170698432,-0.443537570687642,-4.2529914853562305
7,-0.8769806681982019,81.97188458754209,0.6306280793739514,4.934955842904724,-3.4177460015998316,0.22540049470380558,0.5230114254926538,-4.710100904075571,1.69007342054091,-3.281274055696336,0.849944483411235,3.832688300071387,-0.28973409258729177,5.4011934800901855,-1.9705894595799929,-0.8994509861996826,3.13836375112926,2.273606732896081,-0.27253112686448533,-0.5655605063320832,-2.1730011177408506,0.5666340046660158,0.5533791746326842,-0.08456474837405228,0.7806248043751278,-1.0523436932320642,-0.01424809833741833,-0.44037305284044914,-0.8261353436625015,-0.1152635529263386,0.6951678507891544,0.24984905144926434,0.09182854450938768,0.2581425466662722,-0.6038124611594835,0.5840698014049981,-0.9415047023217084,0.5547247784057238,0.39211188082672244,-0.8083219164933009
8,-0.6506158828007627,7.253346868644437,-1.3068287979161979,1.7620919916133944,1.4003513133163503,-19.131131559075605,16.356107864593454,15.11696635826223,-6.083869138656675,18.148706600477716,3.728773617647508,-37.964948924016035,-0.33548252419849994,-19.976526540357447,2.4958581026992657,11.881903703248963,-20.372127114271592,-23.947087029108964,-0.8500576401650027,8.003252899617621,26.02118552580127,-19.585295745616058,3.861644565437731,9.176684430713136,0.8235522178299722,-7.073436596101529,-3.3523658447329194,2.5379086457616733,2.523225320137207,-7.724780415279629,-2.0077422622330685,-1.020830947417628,3.1700569045187708,2.903068538066158,0.35082770521413503,3.204659466259203,-0.32225934027266606,0.6560426857342272,-5.512977018033176,-2.6539660106781593
9,-0.7704662394430595,-1.0843597029778695,-1.1752847989378543,-0.2828575854394643,-2.5957460581735217,-6.809935994193523,5.442323919486413,1.1017595513368506,-9.9288261511323,6.6223585425464115,4.522046233015978,-6.947993665174556,-10.710001477874789,-8.73032656766806,-4.342052483746765,-5.036569693234395,2.1179277973432398,1.802704101301163,-12.575812627115345,-1.3230653526838425,-12.990113690459744,1.0206506253059835,-11.147477150423903,-4.282294490957669,8.46365601525922,3.806800312757919,15.641844833921938,-10.898558850373947,-12.155617413654456,-7.651880739952426,22.567905448903446,-15.184643669096687,7.396345841309483,15.553370894641784,-7.260020160558467,9.131101586659566,-5.840526470477743,-8.994748088716422,3.6339813908741236,2.8688819787507893
