,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.029701871589133608,0.02969960583126598,0.029695802499287584,0.029688930819608484,0.029685654397236843,0.029681001388508998,0.029673512745580014,0.02966178350922261,0.029648504191376757,0.029642651587092072,0.0296280416728064,0.02962057758876071,0.029603256654170178,0.02959375696496717,0.029579285315171948,0.029545852363142864,0.029487622864859123,0.02946172394492092,0.029428080391733842,0.029404103535389373,0.029257896051770968,0.029171637434743287,0.02910309668395874,0.029033025995940872,0.02877689448524774,0.028664062820624805,0.028544297461718562,0.028172980352306455
