,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275
0,0.0046668321046870525,0.0046583299873612415,0.0046442621538275225,0.0046086926373273985,0.004592536721010796,0.0045375763095086615,0.004532377728830771,0.004524005166462231,0.004503506858061905,0.004469962099148765,0.004422151327072709,0.004403084750406662,0.004369553797022432,0.00433574776078602,0.00430453014247608,0.00428464386630842,0.004257486619962756,0.0042498087209521225,0.004198631170565114,0.004183860877724618,0.004134096278161545,0.0041289074488152595,0.004107727294280255,0.004058892647331305,0.0040348522404639745,0.004023766857358245,0.004006238292712138,0.003982903468859728,0.003969689814494741,0.003962550825583742,0.003929883555688124,0.003903307136867595,0.0038939285161094174,0.003878866186073212,0.0038585311192024137,0.0038363246873697418,0.0038260999141616183,0.003805210533314561,0.003785094301085216,0.0037674855903489387,0.0037363461783083076,0.0037232420955207756,0.003722170068491469,0.0037009790754705986,0.0036948194342739287,0.0036646378527862965,0.0036554409232527254,0.0036541697748454496,0.003634952915682791,0.003599002006914536,0.003585881965362859,0.003573349988649947,0.0035671716013808627,0.0035550823527702234,0.0035465601854606905,0.0035365728962980817,0.0035216942217107428,0.003512821476955689,0.0035068700767775128,0.0034958946894101334,0.0034893456937947222,0.00346053990566113,0.0034585797945369387,0.0034468769885434808,0.0034298183933720527,0.0034290172320639327,0.0034131882676055473,0.0034055930425720897,0.00339460679359821,0.0033905227944307495,0.0033805899642080414,0.0033667813190645006,0.0033585284293009203,0.003348629277770147,0.0033403506072564094,0.0033349026463369807,0.003324693865474647,0.003314248417808051,0.003303028311848405,0.003296255737540364,0.0032852801582081296,0.0032666157110158712,0.003255044783224621,0.003248939291450132,0.003239035780108078,0.003231756467786448,0.0032224629726146027,0.003209273862362057,0.0031998983693038744,0.0031953026933499787,0.0031853110633682145,0.00317895975690599,0.0031684411797938635,0.0031653108621993928,0.003161741607870728,0.0031571738432420293,0.003149566842589692,0.0031370377100301966,0.0031308978662618506,0.0031266459719253787,0.003109737090795285,0.003093812767669542,0.0030862824168975656,0.0030823141749063035,0.003074562071651075,0.0030651544346598624,0.003055143093906035,0.0030511455598478763,0.0030466989386825987,0.0030416810563203417,0.003027609827342549,0.003026110957365528,0.003017319424041978,0.003008128290092989,0.0029984205797847856,0.002994929396587486,0.0029883453922469726,0.002980952288351745,0.002970267894024257,0.0029638058433701614,0.0029507918073824113,0.0029415240150135772,0.002937522933089465,0.002926801368027592,0.00291756419594189,0.0029156108431068546,0.00291026086410885,0.0029012703750285525,0.0028910985958938884,0.0028818817608017664,0.0028776989299654854,0.0028704658997660386,0.0028645636651488246,0.002857770468893635,0.0028535905900817027,0.002848129849179817,0.002843845339200713,0.002841364924543539,0.0028340788922853483,0.002820993368900172,0.0028177366892505706,0.002808646274116518,0.002795137946291883,0.002788474816145955,0.002781270677961638,0.002776997121263261,0.00276892074725613,0.002766012939159331,0.0027597506317116652,0.002757479634082558,0.002746417208366357,0.0027423502536143792,0.0027397743620005874,0.002727745072852306,0.0027207044122560613,0.002709661623589528,0.002702417643093386,0.0026992117351628876,0.002694596532418616,0.0026858955996255933,0.0026819783200633406,0.002673719767569472,0.0026613913106346594,0.0026555173318135207,0.0026521615504912907,0.002650025879069562,0.0026421561333252693,0.0026316219272576615,0.0026295080051220105,0.002621205107951366,0.0026105167052283117,0.0026020049389289816,0.002598627971228312,0.002591663324277703,0.0025828474414149967,0.002574750379260634,0.0025694080572021692,0.002564309096702176,0.0025540956734585716,0.0025519812419461164,0.0025475239366055283,0.0025367941326912926,0.0025292205737106254,0.002521563684274718,0.0025151941033042602,0.00249831687330453,0.0024927399864587614,0.0024891364627929705,0.0024816024514995308,0.0024760041811712425,0.0024589022288025327,0.0024531730730113165,0.002445833571704555,0.002439940049535037,0.0024313666561536903,0.0024260255340855645,0.0024251781134385798,0.002419285672071774,0.0024062342561011326,0.002396186918442899,0.0023861850405406367,0.00238130129163246,0.0023717305378642517,0.0023682778451529257,0.0023551668452298814,0.0023516856516367954,0.0023375610169045304,0.002333371697398835,0.0023183309617265018,0.002308404833688894,0.0023041873446101816,0.0022942025602867675,0.002282714875617869,0.0022729547774484253,0.002271380735734493,0.0022610556498266383,0.0022534313674788206,0.0022479237450277983,0.0022339965938589453,0.002224790853609316,0.002210213364149507,0.0021973464606219397,0.002187024376595755,0.0021837631692163554,0.002176016107689981,0.002168435350350554,0.0021568504129444005,0.002155233307925977,0.002146890016378205,0.002137955091923036,0.0021186530604727703,0.002108730755224396,0.0021043950303868478,0.0020941051240744727,0.002088912059197298,0.0020640457662665004,0.0020582011166914017,0.0020516654442188096,0.0020338657731794165,0.002030314940177684,0.002021975249624352,0.0020132200460812855,0.0019974014782851,0.0019900059773602656,0.001978064098662395,0.0019665821727968655,0.0019513984587522521,0.001948120249825158,0.0019442658923173673,0.001934041998262117,0.0019146039869702006,0.0019063589599789808,0.0018927234207678284,0.0018775474170070819,0.001872934068824235,0.0018621915435463924,0.0018584345643007745,0.0018368749222030984,0.001833621587215198,0.001827892064214778,0.0018155353985306814,0.0017989942933617986,0.001795800078445572,0.0017790107082332482,0.0017741202226783913,0.0017542684284632363,0.00174056180686316,0.0017352101428846371,0.0017317061335143994,0.0017199774923242993,0.0017061932848307024,0.0017008053134603299,0.0016925578950589715,0.0016819800863496802,0.0016683223484620696,0.0016604753737366423
