,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,2.970187158913361,5.940147742039958,8.909727991968715,11.878621073929564,14.847186513653249,17.81528665250415,20.782637927062147,23.748816277984407,26.713666697122086,29.67793185583129,32.640736023111934,35.602793781988,38.56311944740502,41.522495143901736,44.48042367541893,47.43500891173322,50.383771198219144,53.32994359271124,56.272751631884624,59.213161985423554,62.138951590600655,65.05611533407499,67.96642500247086,70.86972760206494,73.74741705058972,76.6138233326522,79.46825307882406,82.2855511140547
