,0
0,-0.552292198659376
1,-0.1873788156282436
2,-0.5325632193970894
3,-0.4957787309231686
4,0.856601626348193
5,0.8446998408546279
6,0.7474727142173003
7,0.1905628912608031
8,0.9002356520975221
9,0.8520646604204549
10,-0.501207934936641
11,-0.5465382719980125
12,0.8999079347116549
13,0.3009420532201149
14,-0.4930733643441476
15,-0.4015585980862991
16,-0.5245183353658955
17,-0.5189725479290412
18,-0.5497407850080906
19,-0.545431598384911
20,-0.5494187112647451
21,-0.5117338966554907
22,-0.552328815024562
23,-0.49482286770185613
24,-0.5364584802318427
25,-0.12834937821832293
26,-0.5029473244781306
27,-0.5097125339472666
28,0.978266105807814
29,0.3671733789129097
30,-0.5403116449850665
31,0.8165671487310238
32,-0.5016264079367666
33,0.7471564658695409
34,-0.5055674131578145
35,-0.42259257398611155
36,0.8512756133013883
37,-0.42472723907752497
38,-0.503091892363547
39,-0.4985176294811977
40,-0.5122730664123616
41,-0.5405008250134826
42,1.0950842115184325
43,0.9246418650984236
44,0.3080674296164282
45,-0.5429774154686032
46,-0.5216530985707795
47,0.3859139223585525
48,-0.5404017320882866
49,-0.3535810478290504
50,-0.5122666519868095
51,-0.5070493549329862
52,0.022743938212829464
53,-0.19709115456381446
54,-0.5282412096883748
55,-0.158071218550008
56,-0.2186973969599484
57,-0.46124620983579023
58,-0.5083827078016052
59,-0.550117251821973
60,0.5307498671107704
61,-0.5286018801742718
62,0.5998204418247339
63,-0.5419460398542892
64,1.016493108632929
65,-0.505160678887404
66,-0.5501247639007327
67,-0.5481287618614284
68,-0.4416613226329551
69,-0.551240004527803
70,-0.4991553092044029
71,-0.5189533866952969
72,-0.2741973052745995
73,-0.47008964421460475
74,0.05115486469226847
75,0.6625506401852038
76,-0.45304254869563776
77,-0.5018803070641547
78,0.9531538249379279
79,-0.5384807395225357
80,-0.5392446366813153
81,-0.4117564161851344
82,-0.5306837182883599
83,0.9199456185595025
84,-0.5309677061969678
85,-0.5217996433051786
86,0.1297310952812215
87,-0.30802261451724666
88,-0.10906638874413699
89,-0.2777369669668952
90,-0.502108125122287
91,0.629447168733255
92,0.6593758296931465
93,-0.18334001561687654
94,0.2474140767523061
95,0.2618434206765533
96,-0.46434808185668486
97,-0.38956542690366497
98,-0.49865266371696704
99,-0.5505296056846227
100,-0.47749159341276814
101,-0.5457386256093797
102,-0.1569934072587279
103,0.786588384149344
104,-0.5273060204871775
105,-0.4967780739704569
106,-0.5466471568188787
107,-0.5253873231938933
108,-0.527852647775279
109,-0.5440134178457458
110,-0.49792712372721504
111,-0.5443994259060503
112,-0.5345262389261183
113,-0.5262699122613457
114,-0.5468033398707911
115,-0.5527031957710394
116,-0.5108305439853372
117,-0.4990926489524605
118,-0.5536775988739622
119,-0.126627067979646
120,-0.5081117064030192
121,0.5318198997306225
122,1.097458183262574
123,-0.5480539018440825
124,-0.5221183146860212
125,-0.1947165557877526
126,-0.5012917999508282
127,-0.4958596882213374
128,-0.5124295292084137
129,0.5421520544530549
130,-0.5314263696659176
131,-0.5297589413239385
132,-0.5148848919740248
133,-0.5464133246950672
134,-0.543353857772412
135,0.16520752742792183
136,0.9393308139180085
137,-0.5358495611859861
138,0.39187983752559963
139,-0.11299025069369517
140,0.3495969475962881
141,0.35373949796441867
142,0.9392507181270104
143,0.19057943397010266
