rate,input_1,conv1_1,conv1_2,pool1,conv2_1,conv2_2,pool2,conv3_1,conv3_2,conv3_3,pool3,conv4_1,conv4_2,conv4_3,pool4,conv5_1,conv5_2,conv5_3,pool5,flatten,fc6_relu,fc7_relu
2.142857143,-1.35025479446975,0.849884340226833,0.841432092391096,0.673211268546864,-0.958309616182977,-0.0931233157243793,0.229684410743475,-0.910028361328527,0.172080132985973,1.01724773805168,0.949739375085521,-0.377180256817745,0.984379203058803,0.881675985013049,0.944408983111334,0.518050073302219,0.63939826051031,1.14559174070583,1.2206048930903,1.2206048930903,-1.27504944323361,0.431232860946494
3.888888889,0.370858295201329,-0.0163286097635359,0.473147247390148,0.267404635435333,1.19706657180915,1.02661034062048,0.673859077114485,1.41840341347674,1.11495556237816,0.548316455090264,0.324622894196133,0.914806443465027,0.180314389722845,-0.0816045826443609,-0.227220073489543,-0.23279152342012,-0.169264086278606,-1.44816248852872,-1.45275015288534,-1.45275015288534,1.95140725779262,-0.404939305186146
3.076923077,-0.920699498720427,0.482609863744829,0.646794063272607,0.49435695776073,-1.46591748320229,0.126926979130939,0.496985701011763,-1.60145174106916,0.0742379376927505,1.04031813587389,0.977625049814391,-0.102953985232291,0.917314845524187,1.18840290089475,1.0566760061714,-0.53939476842741,0.719269129200936,-0.223229680126007,-0.131053294287279,-0.131053294287279,-0.249224803085869,0.338420078592747
4.12,-0.377396043573718,0.613426209986942,0.31722078913587,0.423703713511728,0.511489850490654,0.819751530858865,0.641973697861434,0.714146206978553,1.33391837277822,0.560444063148186,0.404780770885438,0.892269367531315,0.495544098005356,0.417743943831709,0.339552834289081,-0.418446404031821,0.0519892406054936,0.61161903971604,0.69465495453703,0.69465495453703,-0.652322048465384,-0.115526535348928
2.538461538,-0.717218817138677,0.5116531863299,0.00704417869882959,0.0148170581606669,0.0187906049536524,0.173184765525425,0.236967438329347,0.378555981327642,1.04641667102366,0.408989515007727,0.34058345058665,0.908374373461922,0.486667227226045,0.119001857706656,-0.0282994805881055,-1.17709909493066,0.208872111653202,-0.856111222416938,-0.656066469962869,-0.656066469962869,0.902092099874218,0.213833203572624
3.214285714,-0.845076056740113,0.756420225639186,0.527337893529785,0.703614149178998,-1.14977902978232,0.216841742230751,0.49570252603776,-1.05670551974732,-0.110331054844928,0.769898678167738,0.731231009417886,-0.566519349627913,0.469679629898647,0.657607745302913,0.771892594282715,1.2011875370482,1.0833736510405,0.839647062199494,0.895611873058724,0.895611873058724,-0.873402650255287,-0.30593469440598
2.517241379,-0.842247115573805,1.19963784379195,0.951320964915882,1.14684755315087,0.136016823995713,1.54881677403207,1.41584808863677,-0.00617781905879645,1.11897812895741,1.09290508023946,1.06985390165798,0.0881714186812911,0.611278581135335,0.916966814394286,0.59158920717697,0.591513335807467,0.432578033038846,0.0674855831513964,0.00266783911434086,0.00266783911434086,-0.740299062110556,0.116535909412577
2.344827586,-0.623245498132083,0.570691006936382,0.535132151597073,0.732465770963724,-0.778481408283476,0.645193369344049,0.78214949337562,-0.458831912671681,0.834940993447533,1.06230720618832,0.989155720668019,1.25098982807178,1.55435935581257,0.503937766086527,0.600505383804318,1.1775109267957,0.61846269404582,0.565728183724693,0.519235356114157,0.519235356114157,-0.600886980359612,-0.0368316851816108
3.230769231,-0.840776741550554,1.15239987729742,0.724510429257472,0.985531177898784,-0.793430617099199,0.953065800250589,1.06381212630508,-0.62385050994213,0.778251485491649,1.0707671411177,0.997341885982776,0.31774862588967,0.79262726734985,1.20311081673018,1.15362222672122,0.515758141705111,1.47308678495732,0.686523237723267,0.723357832018632,0.723357832018632,-1.37128391501231,-0.348483996087748
2.222222222,-0.556789131142167,0.683195366839482,0.99873230081759,1.07761549007852,-0.251957157628748,1.21752683622659,1.10002107374462,-0.437925980186776,0.839772046210104,1.12735393715355,1.05998236899768,0.467592396733909,0.865893617804185,1.06382283950753,0.99460783052273,-0.467648552113149,0.417903734107901,0.232974542526457,0.103779930383184,0.103779930383184,-0.747751063607108,-0.246710502794724
1.52,-0.4404378271196,0.00743812278658273,0.396637013124438,0.145776229623288,-0.3704125656438,-0.160425908719393,-0.169063077332445,-0.372140917937805,-0.036117737562948,0.60108638998167,0.490773308057979,-0.751207379846115,0.14103287312277,0.274195657280877,0.617200041016953,0.514251163168901,-0.207330698061967,0.660871724196899,0.861793019052736,0.861793019052736,-1.59405852621542,2.49454101670596
3.52,0.0208294033261807,-0.082469466654953,0.226303106013156,0.151286033847553,0.387035226012937,0.151924109048857,0.0963557875618431,0.343536676771384,0.670392037879688,0.0083379748396182,-0.0530697093246932,-0.243659046605314,-0.318431218127092,-0.0893131276980319,-0.0895185252733254,0.752067256301507,0.00304953510073355,1.0562310517614,1.17947785051914,1.17947785051914,-1.27127326957445,1.89870023334446
1.80952381,-1.10891449308954,0.490996338675306,1.10288846559498,0.921977447892951,-1.5152068379825,0.400664388116147,0.706747822623016,-1.11381878869482,-0.0129084219131236,1.76227807320587,1.69790834524626,-0.884646658345049,1.52257053815733,1.46156777530449,1.69213081351023,1.08665021496971,2.07784026828531,0.98453034569268,1.10017379853914,1.10017379853914,-1.11560177207852,-0.0377021503377232
2.384615385,-1.42792146474266,1.26410570939155,0.606883058945193,0.739521284221073,-1.53460390386373,-0.0113596258074661,0.480578653426049,-1.2635180845315,0.129233656856232,1.22739624534983,1.2208513969386,-0.397690289122924,0.798796182897498,0.941125994178988,1.0565041070891,0.602554751332714,0.701856396505596,0.422503677599495,0.559601793325969,0.559601793325969,-0.243503713860232,-0.143516105012293
3.428571429,-0.529727945949107,0.740292317577847,-0.45793898481403,-0.0236244167445873,-0.98288716532905,-0.201136501649904,0.158658375982447,-0.669042691693056,0.360414393437088,0.310826757406282,0.311859895150474,0.999539298571569,0.487241390733989,-0.216696048123866,-0.131664253070131,-0.109193633407581,0.0324508814247874,0.0890015878879117,0.202611706641236,0.202611706641236,-0.970968795672992,-0.483586209257356
3.48,-0.42355878492584,0.993471278264036,-0.289090172875397,0.207450599188043,-0.0495269292176953,0.387437031064243,0.514562573297387,0.0646867284876736,0.792007118061073,-0.0479259165041131,-0.0412808599106858,0.889379681801289,-0.173934683359183,-0.618954188142583,-0.783560391666378,-2.09616285413762,-0.641304863138923,-0.691753062904332,-0.756878880395873,-0.756878880395873,0.0206801375343215,-0.310130083690265
2.173913043,-1.01325739024807,1.31814105982766,0.489999856765029,0.969190794084664,-1.89188747308849,0.421007270534971,0.931827341301377,-1.25241378749798,0.122531490687126,1.43921243273954,1.38147140126741,-0.538345137617367,0.646728200367479,1.49751628971567,1.61132652357986,0.742350912621356,1.26206501569123,0.810521594658236,0.874215465178056,0.874215465178056,-1.360196085344,0.648949930551589
3.571428571,-0.555252521849976,1.03803244627118,-0.0839396632058334,0.417277426043687,-0.0958865692766425,0.652617339980571,0.805456648070044,0.122523862041572,1.1273719022865,0.810905322808121,0.70782297027128,1.24213169769677,0.63125771550093,0.100429003432994,0.114729770823501,-0.491794859426028,-0.691805872965729,-0.0856695684311863,-0.080656022842651,-0.080656022842651,-0.134584430152931,1.23410664180519
2.16,-0.332096565546841,0.47773655098007,-0.00371551611277957,0.0401111398327821,-0.501566131761007,-0.204046518965085,-0.0742181024721384,-0.0251269732457314,0.108169976692652,0.450709910061274,0.323969555598428,-0.369139170566623,0.416540731254513,-0.0419322997613939,-0.0953414983307172,0.0256883045207614,0.090916491058338,0.415586813172716,0.500371539404337,0.500371539404337,-0.608747418469909,1.81497871446097
1.857142857,-0.978886645607867,0.864653122378264,0.225920576179014,0.287388207339429,-1.63277028404017,-0.474138463377052,0.0725630877867917,-1.5629995632227,-0.774094020312667,0.831175606055238,0.834887699046128,-0.580391466679232,0.634981688260229,0.55945535859928,0.68479325895221,0.857749210773715,0.745486368805818,1.14072550235423,1.25037149469559,1.25037149469559,-1.7107624640582,0.667828689257438
2.692307692,-1.12592649749806,1.54263569620861,0.536256000103652,1.06498229649691,-1.57455233668004,0.714298708526041,1.09855789906383,-1.23036591749834,0.830388003133048,1.1812976692419,1.21546573480415,0.962137936299485,1.11593525594643,0.819456994434289,0.976966918046036,0.245310174620409,0.0129348699813322,0.104554952801598,0.0805447876149321,0.0805447876149321,-0.33148965740534,0.342586790969072
2.36,-1.11646636545209,1.11084773993567,0.82988540652482,0.80809937338543,-1.78689541179342,-0.223311450069938,0.358582894352589,-1.90441527268115,-0.49769089507266,1.06211709227071,1.17365298455526,-0.460027959283342,1.25203323652184,0.908118659252973,1.19268733904131,1.35672911504937,0.81543949561033,-0.0331160559046296,-0.0671433902286925,-0.0671433902286925,1.12763556244226,-0.532027320828491
2.888888889,-0.913744744770718,1.07810886052191,0.501464137877799,0.834581809051463,-0.993157566574099,0.49033783451605,0.803906825823976,-0.793392758308191,0.569327303580604,1.00883217311668,1.06062164595566,0.551102268621569,0.960185300026338,0.697129003629709,0.894571666492956,1.46813187850739,0.629101025065975,0.0999172652996479,0.112471860949574,0.112471860949574,-0.180900410009911,0.261381701008738
3.269230769,0.225520432419337,0.50933578978779,-0.691396175532736,-0.233421701751463,0.923163098905605,0.50049950932214,0.230061691780283,1.47582273506292,1.11926570255734,-0.193742753685422,-0.320106020372951,1.1032703237343,-0.34697805168584,-0.422850108006913,-0.599349475728257,-0.0204259494724471,0.421299893545917,0.179589562292244,-0.0937289153515047,-0.0937289153515047,-0.0073316089111723,0.572379875914422
3.12,-1.12299231984207,1.63516392806874,0.308714449743144,0.874871707300766,-1.60906935809004,0.610830217427715,0.967153926875481,-1.18150136502399,0.417965454828075,1.18773382169394,1.14680712253517,-0.305676015582051,0.860619512588158,0.918867681645852,0.944217410422143,0.928850815290442,1.33835935474028,0.817220775858879,0.890603634433808,0.890603634433808,-1.28641484858036,0.212492304026433
3.24,-0.717021923701322,1.13716029707318,-0.0568484185095907,0.332765289892645,-0.963367942409525,0.0768121433620064,0.431126566091008,-0.434695335870674,0.580078273329418,0.687764173623999,0.64691528895943,0.328411389214095,0.489837548464396,-0.118711664365971,0.0189093931560648,-0.616412802121857,-0.120578091681264,-0.644392809699162,-0.72524008462726,-0.72524008462726,0.403544170941543,-0.362416829118273
2.36,-1.21766811501677,1.54800287807693,0.59871692613234,1.08700153562131,-1.332026405284,0.772764643308035,1.16700976462356,-1.12739473055215,0.562885077000753,1.3939126173331,1.31744181946385,0.173957091140159,0.775919493688746,1.14241327190934,1.16733239400187,0.766303531221304,1.08847930091873,0.497314792047941,0.507595232403453,0.507595232403453,-1.09824896126673,0.0146482711359104
3.538461538,-0.294975010061898,0.894162445628026,0.0520758511417499,0.26084137200203,-0.57798324303946,0.413757488028662,0.397561492326387,0.0571027812470811,0.813565780001629,0.685173510287036,0.695502331109455,0.223619005688118,1.01520544910506,0.249458697754223,0.419227512446877,-0.15334658637689,0.819930443388915,0.221015856750834,0.257267990410442,0.257267990410442,-0.286061333636923,-1.52479310665091
2.4,-0.930625546418045,1.14796011670862,0.347480389918654,0.727044147988817,-0.898384935334496,0.499129081014042,0.74210419071741,-0.438004753552633,0.803787799175557,0.967297372659095,0.894365936659427,0.509823872870876,0.826362973798165,0.56789167895777,0.58210758395199,-0.245611522056995,0.309890404472114,0.097122679512292,0.243935703776916,0.243935703776916,-0.720232079393594,-0.132691310356062
3.68,-0.591573726601264,1.04176888198543,0.475203058277014,0.896127433836264,-0.735087973170745,1.04869178706099,1.22200400164633,-0.564958884677315,1.05015570193666,1.33543728246048,1.29850256761946,1.20684488997545,1.18648817174319,1.02097361894212,1.03449525815245,-0.778668085197532,0.653163352060969,-0.414300789238479,-0.522301224549388,-0.522301224549388,0.199001771565651,-0.0315299601482718
2.678571429,-0.484869793115689,0.277327480720778,0.293375308596824,0.127626356906951,-0.670501460099041,-0.275468741596101,0.0428477040815028,-0.847907043413363,-0.150509490209198,0.574500211919672,0.599240855345555,0.819127353014873,1.19100043594206,0.317493202314878,0.409120536114442,-0.0592611544912032,-0.1113522936999,-0.519117270736755,-0.450582671224576,-0.450582671224576,1.11346703747068,-1.19916620574827
3.6,0.117542791250475,0.346590223790865,-0.141887423222705,0.0403419949607079,-0.203539008380412,0.60189910944074,0.484630413798429,0.337671576039198,0.385266995002463,0.784449180246491,0.627165206348418,-0.307716731715968,0.172631173147543,0.277644367926388,0.0833708329300724,-0.762100978693845,-0.269928493482598,-0.590699992213439,-0.48179177435511,-0.48179177435511,-0.609459000227122,1.04146688691077
3.074074074,-0.578068011090697,0.616069612924414,0.597299326691924,0.752136300601814,0.532101816255862,1.13855372092424,0.991087009908094,0.441970306022315,1.13065971803085,0.567883740213684,0.550726782191946,0.395742967787264,0.0293735910836679,0.529056086363474,0.311961392112423,0.207111778224071,0.533266153365522,0.722713605625184,0.697011993458669,0.697011993458669,-1.24304535668993,0.145347302388176
2.375,-0.751270366475137,0.621308242885246,0.440365010496098,0.460560163002589,-0.431494019355364,0.213874424561894,0.379703473709739,-0.132299518933135,0.233490272484514,0.808383322919491,0.707640286210282,0.249804815256552,0.697533379962662,0.769804030545534,0.665426760094651,1.48395772200495,0.91549664067209,0.863442858117824,0.955005307529172,0.955005307529172,-0.192716969431691,-1.71992492719668
2.846153846,-0.441149773028403,0.56219428477219,0.940775816862553,1.00089275997815,0.23876869247898,1.04954513170267,0.966097989146008,0.143109328756371,1.19468460139754,0.807077373365189,0.747128374116326,0.277204309362558,0.342409779031304,0.257555846087987,0.189236471352817,0.362580191801112,0.289736925216623,-0.14685863643398,-0.158146494918765,-0.158146494918765,0.0822627057521066,-0.240217016286521
2.541666667,0.0829571022376389,-0.429664088609194,-0.539014728720642,-0.395707985004956,-0.158886451700632,-0.570126136778131,-0.427187404567868,-0.0404131812701574,-0.309710212170787,-0.320278299841877,-0.38578619875801,0.365184814986824,-0.218336651745249,0.00652034343462775,0.0717326695736016,-0.38007062060519,0.476269559144078,0.67829644664661,0.549178889982177,0.549178889982177,-0.938096373424672,-0.264641979741013
3.076923077,-0.74567967410243,0.959089930873712,0.502385350637664,0.84679511085181,-0.518933345638481,0.940732357562197,1.00501978812976,-0.355984165984291,0.769926797189222,0.583985780857652,0.646782672994744,0.471736199045088,0.55007806995957,0.993543863084016,1.15315522353576,-0.286808539582604,1.25625426962401,0.588561533445503,0.710603262633848,0.710603262633848,-1.12927766423696,0.490019899110865
2.461538462,-0.361299572372303,-0.0814568719739395,0.335786099339853,0.0761829531436729,-0.0349220129544826,-0.404187856410094,-0.353158223322659,0.0340666370541046,0.0629990477666713,0.191537330305007,0.0867514070898374,-0.385653111833892,0.0385207037059063,-0.825479002229528,-0.517486655294612,-0.0158979060210232,-0.110752945220243,0.0355362344894955,0.0381915909049255,0.0381915909049255,0.479704181443193,-0.528370785164682
2.64,-0.309202361704861,0.411057002598993,0.529698664125562,0.577870626191657,-0.683271853722312,0.447439773282705,0.468818232216189,-0.253138644966821,0.138897331625729,0.994931008517153,0.857503244381582,-0.286922228644314,0.572063506160332,1.0381359608517,1.12444264958948,0.577468895380791,0.369088250813525,-0.273746788989237,-0.268299684391276,-0.268299684391276,0.575088482375823,-0.0281417955730858
3.862068966,-0.265647686156316,0.438122985698711,0.956291286895564,0.959213802441042,-0.379348833247837,0.776778058156803,0.794967280753001,-0.445932513073347,0.250729857207812,0.724082870471522,0.672572874774944,-0.416518327752231,0.167877785520874,0.616725366290733,0.606906523463772,0.473959700252118,1.20751923261076,0.643273923028484,0.689252685729286,0.689252685729286,-1.25929012037343,0.181883679619312
2.849462366,-0.236535196381919,0.755976535251213,1.25413770458512,1.33294709198512,-0.309681770240057,1.2134031681622,1.20999704689311,-0.464415842220012,0.53583189725897,0.901059304824758,0.979369180202171,0.177148984010089,1.16729830421234,1.31774003791748,1.34402392171192,2.43734251079837,1.64354874862026,0.172620769524856,0.0967308212026934,0.0967308212026934,0.595015942339429,0.402757368942769
3.670212766,-0.282070108257624,1.06535644919587,1.33236311101227,1.55307092119705,-0.815227527580713,1.91298724543287,1.99894581861764,-0.597419850728887,1.38574427571938,1.72131272407709,1.75184991368704,0.424499724956979,1.48302612386632,1.7588484930501,1.70179317386504,1.38094391260713,2.98025995529493,-0.364102054496591,-0.372891564547852,-0.372891564547852,0.280713489764437,-0.720581130587353
2.384615385,-0.11463160149389,0.145235629410991,0.601679999580714,0.333487895984903,-0.0357541097237399,-0.434376179967837,-0.396298406260574,0.660723006667743,-0.227648548802131,0.18599702836799,0.0994033561622138,-0.771312678440968,0.250084636946396,0.0539055643811659,0.190961548933524,0.656827920238633,-0.166128353215188,0.123154276361991,0.148484597539097,0.148484597539097,0.749378211120841,0.405215560752841
2.480620155,-0.22116651058107,0.091283356421375,1.35923905269553,1.31869644710762,-0.331952590887282,0.71483701454567,0.755592171498495,-0.396915310341147,-0.00504463216535761,1.03932699319375,1.01598126140889,-0.879018407674769,0.960269843838555,0.974429085527511,1.19085307671133,0.175305457021135,0.743710643239118,-0.409157709987827,-0.402902476971878,-0.402902476971878,1.55570310060502,-0.822984118309925
2.836956522,-0.162152327914205,0.977920456483075,1.76180280316103,1.89119778677648,0.396083165217904,2.3830116828508,2.08933254752918,0.0847475510784012,1.41588318314965,1.34385580427508,1.31079493918737,-0.282083194933353,0.453055596783133,1.23033093499026,1.29634284371383,2.13115341351579,1.28920347249534,-0.354205996432653,-0.426678827156814,-0.426678827156814,1.24253758329216,-0.303999118068496
2.908163265,-0.148820591052867,0.630411829416617,1.30210203823372,1.35015694151487,-0.00273079473560357,1.66214605641797,1.40416117831633,0.0621508922733755,0.971540692462295,1.21748811143699,1.13598996038742,-0.216940629239901,0.900707853136359,1.08669201787508,1.17626875303627,0.893897960297254,1.27843272695217,0.388192369071163,0.473562645773565,0.473562645773565,-0.467251850552023,0.65923380854397
3.457446809,0.151004149746918,0.594676122473323,1.39939346300087,1.61629124143006,-0.223613270985309,1.92141993718258,1.8693450719323,-0.524252394837711,0.827435814313291,1.32270892383121,1.38828094197423,-0.363572222313314,1.14505177767051,1.38567583827399,1.46723322024081,2.70331883361818,1.60428416436785,0.102500499432992,0.0487925644173407,0.0487925644173407,-0.0647405489690291,0.229353000959552
2.869565217,-0.0676603030344567,0.789664043904102,1.47116492427143,1.45429972191082,-0.255143929223976,1.80277985362246,1.70203792061366,-0.0315999428076859,1.24354023093439,1.49845005453184,1.43102754204315,-0.097149231816446,1.00142979944003,1.36216801125268,1.28291489093182,1.16967677076006,1.65262583104833,-0.565884198943084,-0.548586802517963,-0.548586802517963,1.15123378442013,-0.478883589601106
2.5,-0.973091146666412,0.195908695391161,1.11588264997153,0.678646446475594,-0.951288199375714,-0.586677017365367,-0.220946919421889,-1.0448773274085,-0.800621445778085,0.415077091676613,0.439390326672294,-0.395623088967314,0.732291931704881,0.624953236351219,0.651371626293425,1.08052294554559,0.187270460012365,-1.01998586717976,-0.806975575206403,-0.806975575206403,0.456445295662891,0.5304910990126
2.707865169,-0.130515101644653,0.39562467214146,1.16413179454303,0.988858946344416,0.0907546559517133,0.768112435627345,0.619132866260614,0.521496408788592,0.225030705714499,0.806020977728523,0.678193724373131,-0.730038932030891,0.485164860445384,0.322784444206781,0.455477584138657,0.526003981035133,0.241423652980361,0.0958234787343603,0.173161007083613,0.173161007083613,0.345527951467019,0.796506766846252
2.569892473,-0.197848046922336,0.247711232714154,1.26607086361362,0.855530510816266,0.0584791817695411,0.580497458242733,0.521226088130948,-0.511156936743279,-0.244733199349264,0.639176946525127,0.69017087709224,-0.737706934527402,0.464168561028405,0.343373175522439,0.450693920244514,0.348803338473483,0.589854831719512,-1.17868497157275,-1.1652465323564,-1.1652465323564,2.09131187067046,0.483805703906232
2.956043956,0.158236035272102,0.379772467555151,0.761827169349621,0.812164199265689,0.0152447776712675,1.22392059554179,1.01836668381956,0.156710904191442,0.832837689285128,0.982617822663756,0.926643235555236,0.242153240430155,0.904921043958039,0.343510862742234,0.440242071613769,1.30700573804824,1.25530953435718,0.459972267040655,0.420061675447987,0.420061675447987,-0.125752093533668,0.227956247992638
2.945054945,0.381150410663069,0.203298163335685,1.06462431391932,0.897801334226803,0.490620963293084,1.09975841446547,0.821688683096793,0.571869489638285,0.589368831543492,0.802578632265491,0.666497587976945,-0.6275875087238,0.465425615919553,-0.133588770447072,0.130495773489353,0.0496560659159434,0.0767961485073265,-1.12342735803805,-1.19971699486258,-1.19971699486258,1.29122226995027,-0.184583584950188
3.551020408,-0.0866431842708907,0.457864382305758,1.22487961460618,1.07523373113608,0.171743948399605,1.16669903241061,1.02231980765536,0.361360655040515,0.810694675186855,1.01580064789809,1.02099962521552,-0.000334462432306603,1.04304182202251,0.701241098345,0.843535673188979,0.715348063773589,0.306048042644199,-0.32696762085633,-0.330903853530013,-0.330903853530013,0.832020053276006,0.847676921808124
3.875,-0.395814215179252,1.23558851809165,1.58008838364989,1.83275027569058,-0.418616683300439,2.21609109598786,2.15499781946298,-0.141664585391641,1.59093486166134,1.7968603593117,1.77669518951277,0.188495648119042,1.75417887117664,1.83819836208923,1.85424926768249,1.76253068723135,1.81865948747309,-1.06960734210546,-1.0386249391565,-1.0386249391565,1.522897597141,0.10249887756649
2.729411765,0.0918036854848273,0.228361655489892,1.00810746882748,0.841426936018576,0.354311428841036,0.990897611873182,0.744653828766026,0.467111243237884,0.573961703231249,0.813947918310449,0.799382212062339,-0.414500307288427,0.690656499637916,0.713794025158644,0.813851780858753,0.73875129249007,0.537282922285095,0.420765188574831,0.405858697111556,0.405858697111556,0.254101241674131,0.421976191007135
3.095744681,0.0833421800376729,0.0973704134460853,0.729458063596066,0.458530949779857,-0.144177042241406,0.156035270347806,0.150953901376669,0.418998337870371,0.474351945522954,0.649151643829758,0.604803230530429,0.136079326433171,1.11765780384648,0.35787703406972,0.730010651111461,0.807794017664443,0.0402021745872704,-1.10106207214125,-1.10442875443364,-1.10442875443364,2.06906496626262,0.833573213126051
3.791208791,-0.00326041094995652,0.210755881785697,1.0295660609744,0.671986606919293,0.768631736640469,0.420559643715847,0.20349112588803,0.683426190640134,0.614843408857319,0.250722383482252,0.153560882165555,0.0676722348375629,0.487585045408832,-0.184589755144892,-0.124532231377443,0.852766458538902,-0.571204469761586,-0.445426419280878,-0.505889619274156,-0.505889619274156,1.23504074741187,1.03162854158839
2.182795699,0.13297929318268,0.164282457577738,0.864460817851096,0.850216984505916,-0.236652967660743,0.92406137493911,0.855069777344597,-0.11092720882783,0.704098890312047,0.832769179351959,0.717335015623649,0.506577806572933,0.789226322525982,0.506148004133573,0.605505608129694,1.19572133562263,0.614324155036707,-0.481219221160574,-0.567422510530882,-0.567422510530882,0.911615274259546,0.249943480671385
2.989473684,0.495249966892205,0.046414548795007,-0.138486464796845,0.129615131314026,-0.606820780462132,0.34142979206309,0.35690813744765,-0.50488971117897,0.0246450312202973,0.404301600815756,0.316321692221269,0.0948708429894985,0.254316360276663,0.163426823215235,0.133310079184077,-0.45558047824644,0.0354569864661138,0.148591083446119,0.0533558334121419,0.0533558334121419,0.733771084816097,-0.528246839212506
