,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333
0,0.013615454810784718,0.01239241186479249,0.012196861980210421,0.011522181522497904,0.010701784429731334,0.01025664451275322,0.00988050562152604,0.009459237801929355,0.008704837262726398,0.008503482224187798,0.008467025344442795,0.007930584094188464,0.007819284258693623,0.007526005758799884,0.0074693868300418085,0.007074309999342825,0.006940877344349691,0.006881707655946913,0.006494200780315144,0.006281504609798801,0.006143593763031499,0.006130850941772989,0.00596837888310344,0.005833867168249913,0.0057323923088613594,0.005681956663899808,0.005494880285480733,0.005365799244385143,0.005282564179708623,0.005238275788397632,0.0052162776539007175,0.005119537755332077,0.004855333750557219,0.004824879607006141,0.004745760159651141,0.004679280428312928,0.004564980423363855,0.004518871858887893,0.004415858611261583,0.004367360807987168,0.004331417812997408,0.00427969133954475,0.004224640262815395,0.00418049441629612,0.004082686468826492,0.003996871944384486,0.0039772152209487,0.003905885914657268,0.0038852544793043734,0.003809557199659764,0.0037687044099823405,0.0037221576632596736,0.003669555000193915,0.0036567083405604998,0.0035657760665974187,0.003549917755486993,0.003503264149591916,0.003460164832297974,0.003403500155535931,0.00338577710289616,0.003373439211274515,0.003333475875544995,0.0032994509637303943,0.0032632685677427163,0.0032223367604363603,0.0031890476267671616,0.0031758944188662757,0.003147604338283752,0.0031194501087156478,0.0030609219115398656,0.0030412590667586036,0.003006732556492392,0.002998889705520471,0.0029875370944690955,0.002955620571296884,0.0029151337268803032,0.002879310993398863,0.0028667697369601517,0.0028232509079836035,0.0028181580776906945,0.0028067476053845095,0.002782677474595016,0.0027587391224394523,0.002716523285311111,0.002705207655965496,0.0026725127498120433,0.0026488804715702734,0.0026376677062332353,0.00262984700630883,0.002617406924559988,0.0025934209671734003,0.002585443452144094,0.0025571811105878405,0.002534673293658107,0.0025036311380014185,0.002487293517074186,0.0024721680063779596,0.0024657764896436896,0.0024499241673225313,0.002440287395221434,0.002424692579941198,0.0024031147729495724,0.0023758512170601047,0.0023618807611580413,0.0023512986967423343,0.0023360434136898665,0.0023245186633891407,0.002301665478636954,0.002290699739490266,0.00227155037922095,0.0022622872513322844,0.002249871010111919,0.002231986771130973,0.0022050778489459176,0.0021941057845455843,0.002183057107673007,0.002155592946989974,0.0021449283724100836,0.002132940136644966,0.002125508831642192,0.0021202223651879985,0.002106091532096995,0.0020862969281417467,0.002072243586611508,0.0020563807911865273,0.0020524295787690858,0.0020269331185608437,0.0020250965835437924,0.002015095402854351,0.0020092981876999386,0.0019912164156691368,0.001975851047632724,0.001968104442892715,0.001957000365570471,0.0019473687636284492,0.0019325761906127373,0.0019176180857080176,0.0019064785863441617,0.0018934081398373315,0.0018902437343176611,0.0018663585433970062,0.0018536232067292695,0.0018514534098997386,0.0018424296674434573,0.0018219354292434082,0.001804154036963481,0.0017969533499155664,0.0017911431130643509,0.001783829504231808,0.0017770879873911876,0.001775378546220018,0.0017552593588160978,0.0017513801777732996,0.0017402970128759822,0.0017265920801534894,0.0017168338675406752,0.0017123418171235375,0.0017000777087775797,0.001694649463044508,0.0016825315068961116,0.0016745432263377616,0.0016660306232501693,0.0016582525803061838,0.0016466595489976776,0.0016396165748865763,0.001630644255454646,0.0016251717638586824,0.0016191578506996014,0.001614886358299331,0.0016071859153836087,0.0015996446989699376,0.0015862004885112094,0.0015761856108547833,0.001570474451483145,0.0015635952667754683,0.0015516687026264778,0.0015428417818033275,0.0015332555896136646,0.0015279707846921513,0.001521297657906126,0.001517882835190007,0.0015110595397899323,0.0015044204286536508,0.0014955556625185881,0.001485948195860493,0.001475894768312596,0.0014698466968583374,0.0014661596428820179,0.0014616140649087032,0.0014534222761993403,0.0014508266924134617,0.0014345009459513682,0.0014337744727434705,0.0014235097101150992,0.0014170210838925197,0.0014070275129880012,0.0013990261193302285,0.0013931986596889974,0.0013911949525466424,0.0013817392456350643,0.0013792779480210876,0.0013768393845471935,0.0013701727963253232,0.001356941776266342,0.0013513674510783294,0.0013444349731806745,0.0013426966239737652,0.0013353823927571627,0.001328651792323981,0.0013225999783003815,0.0013217304025564707,0.0013173564402979216,0.0013087049241846654,0.0013050343598253428,0.0012989390247453007,0.0012923768708049134,0.0012853685105261184,0.0012836422170262923,0.0012808581988168397,0.0012782975347511267,0.001269021563790455,0.00126642542208167,0.0012626043021897995,0.0012589056962369746,0.0012512388244842717,0.0012476856439798238,0.0012440028056471914,0.0012343446916784147,0.0012332656307606088,0.0012282137598539828,0.0012195467624097705,0.0012129598386553778,0.0012111818779465121,0.0012022871953617784,0.0012011852073119734,0.0011914879721214998,0.0011900701885741328,0.0011831406982908124,0.0011804678794286678,0.001178495989452743,0.0011728814873335255,0.0011661439787313984,0.0011610068969186468,0.0011581211546240534,0.00114802635072963,0.0011421424299911463,0.0011387898760385122,0.001133628023232808,0.0011290545669824159,0.0011257241516367381,0.0011203757097300252,0.0011172612788396719,0.0011134249364935162,0.0011104310449155915,0.0011034483262264895,0.001099053133529988,0.0010964629172336194,0.0010922884152580127,0.0010901309281462518,0.0010865653827786899,0.001084260810722017,0.0010798916170174637,0.001073986110633496,0.001072445896035276,0.0010680874498918485,0.0010667414003256161,0.0010639607236553983,0.0010579114079424183,0.001056859431940932,0.0010539864157631312,0.0010482061210355497,0.0010428537448068363,0.001037430496861368,0.001033976284906469,0.001031717009636077,0.0010301025580811273,0.0010253141641005082,0.0010237682110550367,0.0010187629280608349,0.0010172319076830376,0.00101283863947864,0.0010083867945838378,0.0010042017417881126,0.001000193955996421,0.0009954671239495766,0.0009925162085052679,0.000991561223388119,0.0009886932739640397,0.0009851041052938057,0.000978466074049587,0.0009738006881534533,0.0009706864858102369,0.0009679196002086361,0.0009627895606931385,0.0009618101927098477,0.000955773217434039,0.0009550188015250801,0.0009530623260838673,0.0009479217534910492,0.0009441005235667961,0.0009431040548844998,0.0009385951647954466,0.0009371584663971707,0.0009318340260425036,0.0009293394117910514,0.0009271572922342796,0.0009247611139095967,0.0009218124481541954,0.0009189090650802312,0.0009179188045791066,0.0009126600913002902,0.0009105490981255915,0.0009049339035425593,0.0009021044543070706,0.0008975023237299237,0.0008950824264898225,0.0008902556474296281,0.0008887597687364348,0.0008843527488921003,0.0008831218276997474,0.0008816020492233152,0.0008781992968938477,0.0008758077018381467,0.000870847363600994,0.0008702977489764353,0.000868204876918115,0.0008667748285911869,0.0008625371148182068,0.0008574327885490572,0.0008507348570148467,0.0008470467082518892,0.000846123416421833,0.0008386543315248873,0.0008368050879538631
