,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307
0,0.842923991063378,1.6789776833104169,2.4972304706628266,3.3045416428864383,4.106391603703978,4.89066491354763,5.664441626016319,6.428796079525072,7.183000604877404,7.930116528265263,8.661354059948803,9.377433352962617,10.09054927182621,10.793525414290025,11.489843926944829,12.165835626732505,12.830937996125897,13.489383487059467,14.134245698746037,14.767328126764804,15.398540467109509,16.022333152005913,16.634912341735458,17.24635948135333,17.84745449171428,18.435279401169787,19.01630436207899,19.58819989285263,20.154224656003297,20.717291832404523,21.277427547007548,21.831089345777926,22.373825132653145,22.913559469065103,23.44502157700637,23.971199434249915,24.4959874038683,25.010520508527623,25.523032796033657,26.030081568020336,26.534570565104808,27.027592643738558,27.51503756795145,27.998794443506846,28.47968058660369,28.95872230174103,29.426019962300753,29.88730998128354,30.344947585954962,30.798438526442606,31.24756266143226,31.693454962474522,32.133700645507744,32.56944867560154,33.00204557103658,33.430657657827744,33.8533948624412,34.27509959408741,34.692594085627,35.10664513578583,35.51492862096734,35.91725377393831,36.31732291607636,36.711791085171406,37.102604974713515,37.49054191213748,37.874844546589436,38.25396028891721,38.63001186869455,39.00418378188726,39.371661993538744,39.73493804330152,40.094302138860634,40.45185344441146,40.80804784007904,41.16117601571484,41.512176285727925,41.85681605763716,42.197064257245316,42.53473192319352,42.86737155233489,43.199709992178455,43.52772395686743,43.854519197319256,44.17665656928313,44.490501005684905,44.80291448442108,45.11398754649893,45.421490672490684,45.7244473294556,46.02594046107631,46.322842188094874,46.6185600863963,46.91023262232095,47.19964631844463,47.486622911116235,47.77177004963888,48.05385217030336,48.333809683414216,48.61259423235145,48.88938509907956,49.159428811192576,49.42814297293964,49.694958629684336,49.96010339438427,50.22400038885475,50.487436845125735,50.748935685774335,51.00745706261717,51.26271726075302,51.51600201603601,51.76786828889731,52.01936928671219,52.265803950431355,52.5112056380609,52.75548860731416,52.998176975489166,53.2366805967699,53.47350945854584,53.70997964683948,53.944887526065656,54.17850811830007,54.4101106960548,54.6394949289139,54.867034875451424,55.09346571203502,55.318622675141505,55.54292962026194,55.76415472384652,55.98489103694748,56.20253839846554,56.41846600590902,56.633168221890585,56.845180800581666,57.055708272101235,57.26485726176445,57.47355688693325,57.680835313712585,57.8857532597664,58.089899198967686,58.29305946935045,58.4955386231611,58.69712280722141,58.89703219126926,59.0960306662836,59.29394708753974,59.49001178857781,59.68455454317761,59.87899902049123,60.070979289657146,60.262248618155176,60.45199820589923,60.63993029985982,60.826958822770216,61.01251132976145,61.19744901161162,61.38119283381528,61.56335598380112,61.74500310579417,61.924076938082294,62.10214410717292,62.279642605096505,62.45653575766217,62.63122963576401,62.805820150717004,62.98007528452684,63.15164596813312,63.322505203751824,63.491995101262866,63.66054433523569,63.828318770455496,63.995154176179334,64.1612697516431,64.32557683112277,64.48874023477335,64.65089398221167,64.81246328489877,64.9734968105053,65.13375242693333,65.29236042949954,65.4506549098562,65.60850530236267,65.76460166472965,65.9199648981354,66.0747991431893,66.22897577998752,66.38253182741215,66.5352498192015,66.68625710695375,66.83685219553502,66.98701013133372,67.13535169528313,67.28330387016143,67.43050833264779,67.57604697989133,67.72126745929033,67.86546580207467,68.00926665361054,68.15204493682282,68.2938994059389,68.4352818689502,68.57563444511227,68.71488925627703,68.85367926576946,68.99174620753871,69.12881868923616,69.26525023303002,69.40064591989604,69.53557429213105,69.66953236150428,69.80288271592661,69.93547035684867,70.06667977158156,70.19733098161814,70.32774929219158,70.457398800629,70.58619498020397,70.71469403163333,70.84205342947185,70.96890361660103,71.0953677945743,71.22124716665496,71.34696192470848,71.47138307902898,71.59544330563834,71.71818934552687,71.84060911398113,71.96194491022479,72.08295748007262,72.20353604121091,72.32337629914855,72.44247310335246,72.56119129931807,72.67967664672051,72.79727777086211,72.91460830906243,73.0315708862421,73.14777033589824,73.26275756530742,73.37714499949787,73.49099619813579,73.60461275311377,73.71761423923749,73.83039280914852,73.94268458264676,74.0547534317163,74.16572442514907,74.27637018425645,74.38630543509231,74.49540471186353,74.60422514306934,74.71257986868235,74.82046453167015,74.92763812055799,75.03438067888854,75.14065905095009,75.24651093828295,75.35170454251133,75.45617599369783,75.56060045324735,75.66425296001593,75.76732628726533,75.87013697451201,75.97253797552409,76.07403451504396,76.175096617257,76.27572635282321,76.3760910126821,76.47604601242247,76.5757889779332,76.67486911532646,76.77361561310457,76.87189559207202,76.96991112376578,77.06744988131939,77.1646115528316,77.26166595716354,77.35806648776133,77.45386103204929,77.54947629060123,77.64448777591603,77.73902150211985,77.83352893602567,77.92731676389054,78.02057635463767,78.11369858850502,78.20626171973608,78.2985172099005,78.39034978811547,78.48202026898332,78.57326644926418,78.66412995234947,78.75459047131821,78.84459751837284,78.93434841680548,79.02359668494294,79.11265200272479,79.20139928773813,79.2897640021779,79.37791665745615,79.46555288613352,79.55266278084198,79.63927825097399,79.7256532514134,79.81148754548416,79.8970651913489,79.9822368976117,80.06734271092
