,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,-1.6779730778722326,-2.2189444103260483,-2.248431373414294,-1.8446737090590564,10.71074991588909,-14.847280876093723,7.74042429497246,-9.392829619346672,-0.7558763936262871,2.5481285760796606,-2.4688596193441112,-13.969030937658422,11.810452679584733,-2.1247515116835087,6.974357156810207,1.6208627081543594,-0.052948182036040584,4.58719636113587,-9.296547948290119,-9.838109176428244,-3.757976983730559,19.762202856750225,6.922416805409682,13.794622505527997,11.560944655245823,19.542381110692332,-2.1941044343659137,-2.0583299275751155,-15.448034541469815,13.920240106856221,-10.843534427321686,18.09210088837181,13.328093033480267,-23.721503315791576,6.533121159724059
1,-1.8140657215346816,-0.9555181524233911,-2.2199286510565828,0.25457049364844,11.32430825132138,-10.652813910834787,-0.555913252317427,-6.828366172161454,-0.6246420272881272,0.46757957976138254,-9.24241203008553,9.76684302404882,-7.951863334640451,0.3762926386951132,-7.668088561313783,-6.551082821250146,5.80022141206493,1.4969803817290042,-2.80279230811158,12.499617132057072,6.322137600137217,2.1461502114080084,-11.990511667435857,-17.39368084725945,2.4380491986383865,2.994951944765305,-10.860581174302094,-19.246529152684808,-22.688979019532056,5.369915258299309,-7.045538080899221,-29.153266926096066,15.513675420646653,15.532183292530492,3.6198075403663013
2,-1.8147156146833356,5.175867659572224,-5.098198117903061,5.7121461593889675,-20.581295781351905,12.055561774772718,-2.9127833724089256,30.145853980199817,28.369101167519858,-1.4582611892235073,-2.9048223582220984,12.338799687897179,39.4160321657081,-15.794746345543746,-22.72376725711307,-16.0447276222121,23.637170796512688,2.1863848289859,-35.069172695062434,-44.94485618757153,23.431022381477177,10.73697859023938,-12.73371151005483,5.373924179335618,-22.81531208948737,-12.46246344758857,-16.613500873771766,-6.6543631427496415,-22.07573657800907,-28.777218076926108,-12.621265965024385,-11.69136408577904,-6.0277193481437825,-21.9732189720321,-9.589347700968144
3,-1.6786740232343316,-1.6430878395626969,-2.7627273066656204,-3.7555263230033877,-9.778222038531542,15.404810091639826,-13.64874721904351,2.8811676442726055,-0.6470214006733017,-2.190595183371344,11.920704400769509,-9.032462353461447,-22.500829641809766,15.927978414333882,8.924798753953237,-6.088763324837033,14.685021246632507,-19.81340635239159,37.01553603427547,-45.2089237300527,21.975670075104414,27.15597764447252,58.36112533430167,2.758899187726901,-29.933933222134957,-7.031899607117562,-5.80655245096281,-6.742326728069725,-3.944834420991725,13.038326395598045,37.260888576797086,-3.4837838032283965,6.836563155689981,8.131100538778032,3.1699271959347826
4,-1.8222359063253346,-2.775072808754207,-1.8787028541275106,-1.1399591892598515,13.334981740700858,-16.490332069282946,4.2339539769139,-19.05592605744149,-5.553584304004312,-2.150771833877981,-1.1069163948108163,7.202123951819653,17.74746834209775,-5.038644789343743,9.449732743378025,-5.581003036361482,4.6918925129432365,1.7661896639319066,-2.0579122972725807,-11.507506236037592,5.1034316212758855,13.268729797055661,0.8515678795174271,-14.693455097431793,-8.096574934813471,14.671579038487694,-10.163349609813608,-1.94640753447161,4.303232483205743,-1.297122115653797,-2.3603115216111092,14.248786522663558,6.097623874261601,-3.230500668411736,12.741122744046631
5,-1.5386872598662051,-1.8145707194168732,-4.869425750346213,0.17270196878229885,12.432385541042002,-12.17159118693586,5.149173497763407,-6.1318512981029,-4.392555735665673,-1.001566592312279,-2.644845687215549,-1.3737823699817036,-3.528448573056087,2.2884008956419746,11.730632843917483,-9.35750682728873,-10.501246854759739,-22.519980735536762,5.208909018137225,-18.22041266837072,2.607482860843163,14.21752403928069,2.101767416790594,-1.1781041395166048,-9.42070657424251,8.813485428095822,9.117916428372004,6.813069483711506,2.68263155846501,15.748643889269763,-12.987954860328776,6.70807629726382,5.661126537227789,-17.274503233769828,4.700772288335814
6,-1.9282882405025734,-2.3260006261408543,-1.3103199514724995,-4.6724241954759655,4.689009276492987,-6.613819027228217,-1.292735084418073,-3.999161055456204,-2.3814753312825143,-1.258686842984183,-3.4438461302163175,22.486774642887685,12.597196356395745,-1.8259530555438563,3.997766873682992,2.197563760239356,3.889013871007934,-16.805608952948297,-3.9464990830078417,4.5238247131921625,-13.39609870747073,-4.497834006534316,6.627022050250443,0.08417598950684176,11.332135498949894,-11.788389287707044,-6.393568385131658,-3.4387218580653993,-6.3911651611742615,4.9633863328997805,-1.0037567781298367,5.671850584325533,10.38149068283121,6.138531084751766,5.096539579523664
7,-1.5679594731020703,-0.5743979212339785,-4.916837974098738,-2.8661540413493087,9.076807924296762,-10.415482844271146,-0.8444150935367656,3.5555679127490434,-5.002495019311973,3.685067978661807,-4.3630080215650535,16.996589139287213,-14.637032697258762,0.7512580029196735,1.7702552813965131,-6.5448544585039645,9.64961878795285,-16.794786305316784,13.287123411370155,8.939735160285547,-11.27056370076912,4.051622229509647,-3.0159166594034303,-10.37429377734638,7.038689507069067,2.867098947235059,15.855976986593927,-6.129194251419132,1.8400179900075206,6.220438888725043,9.325869513286657,1.9059265204611877,-4.081068270709491,2.6060374452573605,-13.427947498342792
8,-2.186997363976954,-4.826638162857502,-7.088568330407119,146.71439190172703,-2.0808268434738313,8.163751242206628,-20.930516745886393,-10.927441774986063,-22.046065847362332,5.903408121036981,2.7521917303828056,1.7405000337341388,2.417073204479219,-0.8446301662784327,3.6176130891405807,3.017526581022296,-5.297350784127661,2.8105887688861957,0.4009780996984871,4.636161967519229,-5.4691606747489265,6.445378142553263,-1.1279281787685318,1.511606790463553,-1.8911505970479137,-1.5384358496297503,-0.7870993179283673,-1.5711549022552755,0.017441423042344598,3.1294145901167716,2.039237665232384,0.09425149601699247,-2.8885698141238687,-0.7769891722672783,-1.0438798889185452
9,-1.7155654457729526,0.07296746504025944,-5.611926143570267,-1.3587030884181839,-6.767127672546207,0.9593878581222831,-1.6059895192239453,22.52830139312721,7.809688360377723,5.421046274254033,-4.2397187990955665,5.132584215816119,-9.639832805740369,-7.938694767168897,4.698399590145193,2.7297640630552484,-16.427772244855245,-23.419598047126808,9.818852326826395,11.540344733160266,-9.019741135988909,28.181543946825208,-6.316377819686562,15.123037821725113,15.142580690884833,-22.488015743935865,-21.19327334481005,-1.9080816553414062,13.472556264147064,-33.66883819247276,-1.058356194604223,3.2824916059342897,13.92658583144794,17.829673258795882,36.72110133919859
