,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,-2.6511978525312045,-1.5305945221375152,-4.930614293669228,-14.093971873834032,6.430562720378725,0.24792174732605662,13.523961280069084,6.54959834307468,7.378157560793756,7.865093192019089,-8.924360688854373,-1.8654493549780229,10.279353274133388,-1.2215097868769116,9.62008638434476,-0.6325474308889899,-11.145886094454156,-1.1471788734794794,0.922548403218078,9.506664037841977,-3.734027471731542,-12.6344876352397,-6.411869081420801,11.237679788570638,-6.78443299668208,-12.663607343729081,-14.463775154493543,-12.449531554226683,4.1156445901073475,-13.009293305905095,-0.6848570022173566,-7.361068418287595,-1.9005856337241742,-20.496873443518858,11.533824573953844,-18.557463953190652,-3.23428347077659,15.415889624283048,-22.10140390365884,11.055688250548844,17.27014225998375,-9.02405273654099,-10.744749202740145,-0.7271276812636558,-8.00991929279043,12.849538783634936,-4.857938767057024,11.262212818475557,-8.19070202986385,0.7000917056693821,-5.598564213526149,-22.528510042361678,16.588501557498645
1,-2.962147724223215,-3.436533715799955,5.250975603425095,-14.619844280088557,-3.3071206166510843,13.382316147858669,8.425088173157524,0.6196274588538045,-4.422467742810934,8.784622287767789,2.1123964663826142,13.924844219192316,-14.041218919062011,8.949074027369932,-9.22207313184996,-2.244486504024107,-2.111762808513374,-11.92954589996613,-2.184806836178816,-7.913463744575164,10.212336785690951,-4.345388811172294,-13.73704905943502,-18.95528046649286,-12.233368818934665,-7.662836968200974,7.399851647316641,9.60607356666144,-15.181535252464462,23.906417430824092,24.570617730659478,-29.062324275434776,-1.09966498194377,-24.255272169568237,13.789393589010867,-19.92518800057052,8.170123137173121,-10.896504137084726,-8.81337954467333,9.052377481416945,8.913967936979228,-12.484428293794473,5.504290956001272,-7.949366375897732,29.562344647289354,9.162379787324175,-27.376666601128235,2.6360407988926395,42.28485382918996,-13.88460416367489,13.217236214755719,5.527959068644328,12.285184717492774
2,-2.9762293862200613,15.489101653484528,-18.083754105825847,32.12101644720017,-5.661113179616687,-10.792074006003876,-19.583503324452977,-14.678882001551884,-25.20116453551174,14.987027352575815,23.503931816812624,33.478559638050655,-53.34466255772092,-21.79996752208622,52.93413593936227,-1.5811040521551116,-50.52720027510506,58.81492943055603,-35.44353844808411,22.555024535724478,14.50862362941343,-31.466383353930567,-31.697334307553255,4.42070569092648,-5.7323636809514245,7.484277304019378,35.641179700012806,-12.094054241957725,-7.163511724849073,-3.7190819922272915,-19.844790889850984,-4.02829066475922,-3.8470918215238266,0.9924173532928658,-1.1729508498361678,3.1478671826288345,-8.850943152903936,5.9340643340894434,2.2855474114579186,2.1758601848040273,2.030620782461241,1.1096355874180732,8.094745841961123,4.298891479104168,-0.2466036323052117,2.678999085522555,-1.9482685155399357,3.2911444533261967,-0.2533701905320035,-0.8565904139249025,0.03355448240173925,4.170258972529645,-0.6909216033202158
3,-1.262380078395323,-1.9428576225712022,-6.132065623059114,12.18845253329791,-7.161942376679951,-5.112348090940145,-15.075589292349633,-2.1228558765142647,-1.0721100165128923,-24.22740599913881,13.145500047951046,-16.742059575953018,3.1399180151912014,11.965720974615223,-2.5152467167440635,-26.78934030765989,-0.33775027447913236,-7.843983413344343,-45.880988473779546,61.67477789721992,5.733075314349715,5.127616599461122,59.40249442802098,-22.80870395479274,35.066344547383984,-34.194020618393495,3.1356345641166903,18.542584087121813,-3.438413754583329,-9.128709775717194,-13.437622693468143,23.932658716509643,-17.351927093805994,3.696571939870953,26.143445653727476,-23.476593268062576,-6.494845109332538,7.954772729302547,0.11018087859865128,-11.626270405902265,3.2813313090779426,-11.959831512004744,1.737244750441118,5.261874994240919,10.629281257463106,-4.368725874927551,-3.6987803477707417,-9.759958688960074,4.799623498464187,3.7080040223561417,3.2394895540210267,7.262939842727953,1.8208373359598309
4,-2.9928437749240557,-5.70565760138086,6.361171530787335,-18.470092824331893,-1.932193645010711,14.325901193193953,20.629861604927733,3.006490022971312,1.0823020284365716,3.635049804972933,-7.8574467667297965,10.118571309974023,-3.254749013392786,-4.345524660289143,21.373355746680808,2.7664944727274383,1.816500373213972,-11.445909117360438,1.2431228934252094,3.0085714385328592,-7.027096366255655,-5.040167297299923,4.048285929041272,3.7126728923039845,4.4398510079707005,-0.5196731445437083,1.780915652799893,5.705551926392904,0.3064991219620433,-14.204117249096239,-0.2594003463172766,4.278547700560012,-13.42462578854905,-0.7472687223044466,0.20423390536193853,0.16178391822642732,-3.9143436732818446,-9.705350898275148,-9.309231357071,1.0794706307398216,6.988749333933082,8.205782185639613,8.294636782165487,3.462084605206477,-11.912749329643699,-8.171628480492302,4.506296861030072,-6.982845716101367,-2.6903415568082547,3.0672057892785185,-8.582833975526666,-9.369061256918787,4.620746441338478
5,-1.9414263722584035,-1.8977948132196751,-6.233537160220097,-12.120197308806832,3.983168374380637,7.276923024014411,11.08846457851432,7.838372805547497,1.809374363604385,-0.9029444385734428,5.252043118195248,-6.6030192561909695,9.544123226266992,-9.987688701200295,9.92518824511752,-10.405765773280438,-4.885835286225555,-16.525749065154788,0.4938808163925833,9.547735915360697,-8.006738518933286,1.1644980353038152,-0.6526351777238727,-0.7793293314672953,-1.6162171739921207,-5.8077205695740455,-1.5790486146853235,-1.8990656484510955,2.3828164628509296,-4.099723785260369,-8.150183946560034,-1.2789724055236467,4.990216956403131,4.545068018971864,3.9112876449671123,4.143995348387033,-10.390116183101298,-3.343191203040072,-2.0643778131320234,-14.561270766847347,1.976733587072538,-5.123139964798982,-5.724907491750582,-8.743208980671653,-9.61227347342061,-6.562613210184312,-6.6887149231930465,1.1559073910470683,-1.6406964961446633,-1.4912981028537122,-7.560427797714199,-2.3181270850347553,1.1258174011596935
6,-3.0105285465262406,-6.729657412681132,8.916292575275671,-8.706618083172767,-9.262845779987023,9.788537247877276,11.84487899917779,-0.3040765523045798,-5.039751143768097,-2.8890304243918274,1.56363415800443,11.21171139439901,-9.114807802887334,3.2896915769722375,11.258957143465253,1.607307353680031,4.185638364542719,-5.0363605072358615,-7.142750991937576,-5.178228594073339,0.380968688922656,4.737836434045427,-9.673374228031552,4.224391823695414,-3.4268443002604676,-7.270173047204269,-4.211837120916401,7.262182439529503,8.70134886309555,-12.779220679677849,7.242234127263597,-1.1496069272515732,-4.3974805616116805,-0.05193686773958324,6.926832464807441,-0.10701947057020653,1.7224432031993948,2.133008566713462,-7.003554076566796,4.791679921868,3.703167635994366,-2.501841295636759,0.05715947493226092,0.2169172686730469,-2.9034601198014105,-0.4745776003396322,-4.2548912399562075,-4.911289363012768,-3.9742848210254067,5.333563497708009,4.800303407245048,-11.81239819293303,1.7314147233082355
7,-2.4812905612001805,-3.4706991903606497,0.5253631712393994,-13.873678499053486,-4.00407484983467,2.72629684675059,5.769608036401714,5.963559844252006,-4.862249288522611,-5.608543533579411,4.172088288305051,6.271729380269902,-8.162055070962047,1.3751035183542937,-0.34048206872438214,-16.77038000778528,7.494675410524749,-9.599175040188177,-4.033190569571854,-6.410684389055462,-9.088188053531784,3.6382578522929507,-3.652167132429343,-4.774545152315556,-5.18441921970533,-1.6964867623539388,3.0024549074728353,9.423912174492562,-4.474517787501799,-12.82004503418506,7.262509899694001,-1.3442816139401466,5.352607560198199,8.790060562142427,6.7388479510510635,-7.526411939239507,6.05732866630266,-5.26043434577877,7.267746880773035,-2.3866014013152284,8.523064717162368,1.7306744257702482,13.520397070318543,-2.430766303913039,2.3778662371127433,-2.3470482236749857,1.4420776549408185,-2.4584710130738947,-9.563203087955879,1.8123590156695522,-1.9496438680019392,-3.853535319061943,-5.7275409682548375
8,-2.342212712799982,12.796862612773715,-35.979139558829935,21.254305909182943,97.90543615811188,115.8233289846823,-49.58674076984438,-10.858482110273473,-44.508048740808334,-25.303870402265563,-39.52461070050647,2.5924954769486166,7.651327707836814,1.9331931014393096,-5.878471367687244,0.1218243948849157,-5.60267194332771,7.480206299937611,9.471378717621253,3.9701780224912864,-2.9847401707363606,14.234286919804251,-2.0916624863152826,3.150220977889925,-3.8663610114399996,2.6838807689854605,-4.766557477873813,2.2397255478710254,-6.3251181391127105,-3.860767783772824,-2.125515491207467,4.6374047159017255,-2.7394038747822114,-1.2335135418274459,0.632589265938591,-1.7512115250448874,0.7152891783663266,0.8492457573016298,0.13133263546376936,-0.34401934200173245,-0.150502430277398,1.9248165298351407,1.8122681053961727,3.5361800469054345,0.38664010497969614,2.9817277196027834,-5.835182476804297,1.6873093198181472,-3.9775575531239635,0.054689106424008926,2.6562057087117408,0.4366980734145888,-0.3855478770186529
9,-2.0060242490598124,5.302564154805544,-15.05571347004621,21.489171502608333,-3.3000693365659255,-12.145282106676378,-10.102334717101565,0.8385163226329639,-3.048012888919688,-2.486084253340409,17.851491640919047,1.2593683720227087,-4.240689745009384,5.386637949532813,1.5015090023615978,-15.943925041977216,14.580105798641378,-22.313141865210397,-14.30719116497049,34.15579630739661,29.576999534098007,25.66741413882604,-35.34789516165535,58.64267780857056,13.116062097555263,43.64738337313835,-19.127323054148146,17.116136459149303,31.117896831616427,33.893717327997685,31.240690768557297,27.934186947571686,-9.95455853805855,-9.729480214900494,13.610165514546214,11.93718644202835,1.2421125367272094,1.0428700009714857,-5.028042647316997,1.3631164570951055,-8.252744613557418,-7.215592065340033,-3.7861057882659264,3.5570455582524168,-6.797661855214821,-10.862235278890655,-10.063925562607963,2.7806624787562524,-0.179001535378848,-10.767291653045532,-1.4047702303239908,1.394237778663603,1.5365373878848378
