,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,-1.8145443198185192,-1.6220693788322738,0.9605862434896297,-0.7680986439694613,-3.2976443445967925,-2.0398547011997947,0.0033280270546340064,-1.3959124774833955,-7.078029574048475,-2.2471874741611306,3.1858406461279327,-3.5725067914945527,0.7337872008771948,-0.9722199997494958,-2.0765916204353148,1.4389648941270423,1.5963486030911098,1.5609572771968008,-0.26087718949896466,0.4090044586571506,0.4491655458236491,-0.9088488530415341,-0.8980470454882825,1.7256474336569712,5.565994113170983,-6.1705378981062164,-3.012035147753317,-0.36490153262720576,-2.6110072370987156,-1.5486686858759542,2.6143613472605374,3.6174178437833824,1.2799900203682495,1.1798310289165859,-0.05779548083031266,2.003047081140334,-1.4530610222282545,-4.553033226941874,0.3785092172648896,1.3700289282766724,-0.5578081726956153,-5.422231852132605,-0.3513864844068335,-0.329715590751532,-5.172796848132242,-2.8483214379322206,-3.6466339472480955,-7.526147367650218,5.2625680336124026
1,-2.0280222085433173,-3.654611967622092,2.113433396864291,6.197775045908241,-2.198717105157031,1.2572735896482437,5.65499283199591,-1.7465054936025566,-4.817432140578918,-2.97503851427561,-1.8871069634980813,-9.623285982259045,7.064107012799957,4.603814900475677,4.422732418403488,4.49356618609127,-0.4566961461750562,5.196983577739215,-0.35200483063460475,7.090223003820585,8.38407462245504,-5.5111042534996795,0.18332973027983251,-7.552062381391371,-2.397484051126754,-10.980374124631409,-6.936001667345088,-1.5153626885215157,-7.250463005972226,3.6718493115333293,24.608608126155747,27.904251768274573,-1.4862323968020985,1.8793884327368522,-10.895552101890592,-6.4639470155528524,-15.228997238555811,4.876765848854645,10.393300608524758,2.327842039717742,-10.430179132995308,-1.647006444847753,9.039409227798075,3.5380102509485076,8.49371354373567,-3.4354135346228407,4.427810119275332,5.818666090050632,3.118172083724489
2,-2.2511498647673442,-0.5106311943369132,-8.952356554740936,-6.25974631660853,-0.7581949601023976,6.117083291381269,-9.498357087330456,0.3296997773701702,-3.5162487821723465,-1.2625475770749828,3.876927648060505,6.263722758427605,-0.8924527590260444,4.809924358901326,-4.23062586352379,-3.1176689696435913,-3.95049280549679,-1.9495083968864262,-8.879698134372786,0.9891325111607769,-3.903332900666253,4.083149010884799,-3.5790011877074064,-3.749586889191539,-6.767624711289881,-3.9319756545592384,2.937623428089367,-5.213475182093068,-3.805160261876879,0.5960717993018727,4.124815108552418,-2.0704964020745815,0.8804412161002642,10.383352640270287,-1.0955072687038543,1.2815790960502502,0.9213589394980221,5.2053981258624855,-4.855842956493266,-6.196394576799811,-5.322019631997782,9.454860679356704,-8.050619740768074,-9.093756421075422,12.50659028255633,-4.064124105724303,12.458478645348967,-9.5672755790867,18.850039622264212
3,-1.6130360841118958,-1.212192129533438,-1.948257775931852,-7.151858322956329,-1.8016420076312698,2.330880805009995,-6.377064152880917,13.795589134044482,3.063367884338586,-3.949691070144145,-4.034880810960825,-11.52346014862396,-9.072728417979027,2.551721077829636,39.77452136004199,-7.84657421928194,-20.42769360877911,17.91610467554013,9.163779986069192,-22.756304248017823,-3.682524190139253,-5.235444669447944,-16.983202659948596,2.953028340735106,6.128377146316037,-7.638007014484923,-2.9095754337471273,-7.33295614258326,4.4287162520625705,-9.973430839543978,1.1037909601939644,-2.5363716279026427,-4.493483533969077,-5.982592244656882,6.627063788822804,6.380094484924021,2.603468517118374,3.1350656857193964,-2.705882291768065,5.2556270498349935,-5.367257213282622,4.577045118260757,3.9061352847915782,-2.0061962208625097,1.579592976356473,-0.1141009130861051,2.063510218052979,1.1780108129872364,-0.5370542281087074
4,-2.1556697887217076,-2.4127326507338362,4.389402074505553,4.760122568503278,-2.0420126564400536,-3.1774796728106636,3.413229796209314,-4.3456803242392406,-6.093698234138838,-2.0181736335075517,-0.165521970468963,-3.9395041015796375,2.2536102266134996,-1.3674928030378524,-2.0613636995366087,1.4364183834494633,4.495926823218868,4.304429744630081,0.26369529821415744,2.2851076474408814,-4.658254003674733,-0.3626431958992644,-1.1267477045802874,3.868677423021821,2.874502627552539,-2.8808775795239114,-1.9694194032017425,3.325322778680901,-0.5341270456076118,-2.621130132149348,-0.5844167630472963,0.1567547069833428,-4.83484431403919,-0.7679083877211621,3.1773199981362676,2.727980852163292,1.3033647676163784,-0.48151633734647675,-1.705081924265841,1.1679715833258988,0.5880634874494017,1.3239341689344377,1.7147492065022476,-0.016153620192619338,-3.006270420911263,-2.2293039385111686,-1.8722495398139198,5.415738181310803e-05,1.6824409029465341
5,-1.4697410254037158,-2.0054101684116103,0.8884862782142926,-1.7814905177560192,-2.057947341804575,-1.3326361899506196,-1.0522610981484513,-1.2242244558288433,-5.46961652874849,-1.6829976059055163,1.7761513401869669,-1.9517473655314965,2.1152417019485026,-2.67220728783479,0.5370866279705606,0.8946928753957465,-1.350931968978097,2.057389649275998,0.3996835410687585,0.405933134435376,-1.1536316579031543,-1.2268856400921786,-1.463442248419019,0.07156491954640842,2.7529573859515906,-2.0930539031217386,1.6868134709309541,4.4198696099343815,-1.4501613832748206,1.291715043267374,-1.0395148120268234,3.4549801750937466,-0.14783161728566785,2.7315863371124847,0.18731701075786383,1.5673192494138801,-0.044063343543592856,-2.964785873642843,-2.3570532608289247,2.744944935860771,1.8666721986161137,0.19309025753936984,0.5241189815712473,0.46908020384713767,-3.9376361830232236,-2.590893644369254,-2.293236201141805,-2.7476482045569517,-3.0655684506718783
6,-1.991722990295017,-5.187376245571868,3.1992990333042535,4.724399348790544,0.7892199778559471,-1.3166906443805992,0.009770614022586624,-0.7669184540061412,-5.819875827569867,-1.7790417849500697,-1.417043239940677,-8.001480308059158,2.635301791681811,0.8193478438808819,0.02738337894438647,-0.9652440474240684,2.5793574378000943,-0.039112087419392955,-2.495211012045727,3.8512262320553656,0.2106102660936616,-2.714706706199111,1.7462651042697939,-2.0077931600094105,-0.560397535714749,-2.4374266297448255,-0.5520731113600394,1.0069133238254717,-1.7763810481152775,0.1364578281086041,-2.4654789669546875,0.4159779811647093,-0.46456913336845745,0.9695386022825682,1.5211282973733053,2.0069556532639616,-1.6008056669768491,-1.2635402598769974,-3.147220895092566,-1.9449201785770014,0.8213930531175488,-0.09051210919975111,-0.9699978737694563,-0.6197304601048119,0.21479559786353716,-2.3020908242467106,1.4537483378359901,1.3767112665415215,2.127583332736083
7,-1.891844411657823,-1.7595950973536525,3.514018529691933,0.76963791365713,-2.62791960893104,-0.5543255238607545,-0.49415673912332403,-2.2311020759385523,-1.433812540327354,-1.7224236350132305,-2.173322118264314,-2.37034537677121,-0.6322415784052187,-0.3837883432787886,0.4066407822295011,0.201640481125005,-0.3313587218514471,4.39310181462299,2.4405268942785487,-0.39220335927968514,-0.32111234277014583,-0.269460485008065,-1.040273277769237,1.2622354880370898,-0.7200786395796063,0.5725614772782619,-1.1666546625177177,0.8875508176018725,-0.47819992109676857,0.7320124888650996,3.0921174095370065,1.0833728023657154,-0.28551869824862147,0.3627401158572984,-1.1191477952281563,1.5282687527784844,-0.21497457504976822,-1.3260690552069663,1.3645623850395117,2.1906350731447852,0.5727909161518947,1.3452499780482798,1.3043307374102804,3.0283224321638076,-1.9349630778670428,0.7727786679504891,-3.1875136709900147,-1.3290996776789075,-0.5836719936305259
8,-1.4261248364036414,3.9213083338677617,-12.716442533759446,-9.517698768756253,-3.9595232397732234,1.1395693558084548,10.504842181222662,7.701843139258472,3.479089354515355,-9.761659567687165,10.211505741385183,6.524441152938619,16.894209250099905,-1.5453717743673783,12.022801950310074,37.23589423198147,-22.983009675801572,3.0639334126024433,-0.8344278442025941,26.96974440236988,11.917731267141395,-3.4347177291295123,1.3325300670734426,11.364480229312681,6.459845810384218,15.420404283895557,-2.1742750284565124,-10.809215844011849,-3.05978325731469,0.7600446121789648,-2.6868419846836247,-7.794993150825655,0.6798652389548547,-0.7718511406091021,-1.4970849818215968,-0.870875173005875,0.6610792986016942,2.54080206926054,-2.5160129958104562,-1.4985689430075266,-2.5791579563615428,4.529525948054109,1.9699345335747098,-0.6023017228574641,-0.88494031008461,1.499782426655021,0.40776113563761296,2.7171554869422216,0.058929271019269584
9,-1.1342071511869118,-0.43254347487227524,-5.535637865077381,-8.252175473491166,1.0295490336337545,1.1894738961635773,-4.454380979754395,1.3722714334341557,-0.5871284114136295,-0.38097961453607176,0.5950049597781226,1.1471433191614206,-0.7706793932278211,-0.10788439529136971,3.528226049243593,-0.957870192212684,-3.6609218260734906,-0.7909938559986169,-1.391597643809113,0.9695124511733311,-1.9022979849369093,2.897762464286813,-0.9287555994225256,-2.3669729665658443,0.22626571091270797,1.0876070256739867,0.4213417342726896,2.409965981892306,2.5828899161767227,7.51795855009627,0.4076706737633269,-1.2703265751343922,-1.8386227449847803,0.719417193062904,-0.8832913740088666,-0.8333876620848618,1.191523803852765,-2.79606485268487,0.8378232762053688,-2.616392613005167,1.538016934299316,3.949631697656388,-1.4254770077457921,-1.3421638262970723,-1.1810104339643555,1.7422487029803544,-2.4797624624589023,2.460918630897093,-0.954297171299064
