,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,-1.9176807785819712,-3.593515926356444,-2.9638279295564094,0.8242986886991128,8.021445362533896,-5.317118765615466,0.6374722877971254,-12.816587944036991,6.77779709519597,7.280728123565531,-12.774876479919945,-9.368854606652702,-3.367799227920573,7.853209294426223,-2.312826999792694,-5.692086144816757,26.921663490757457,4.951315058039221,-12.634013840123675,-6.280078485910007,-3.5261371756657183,-3.3656123504079445,-2.9281465647256706,9.130393776312639,14.582258856130917,-4.992285290283275,15.232327266878466,-6.041857655538335,11.462173588523557,-19.682307622587036,-9.951618201811328,6.275349668074881,10.954606885239144,-9.585816332512042,2.958272340277285,-1.2210938662902018
11,-1.7809542230061803,-2.0868723315931836,-5.308382183298145,4.85368913192714,13.405106051189469,9.649577183298003,-14.183455216708357,-7.031525220096918,23.79745497649837,2.0430289843986675,16.367833587850104,0.3177373077664688,33.39286431657919,4.375642550405219,9.47974284290358,21.667997350315428,-2.2897243888474605,21.00330942567263,-14.171487236988996,-14.441762049387854,2.97383318764613,19.133050718164235,38.125367164846175,5.4908190132189825,9.070022598864654,-5.027006021771402,32.106704707521686,37.09595682081259,-9.106082879007918,-9.257812598344536,6.413056339425587,10.54180764530906,21.627416606784816,17.866741910017005,17.05770361538464,7.979534665657241
12,-1.8035727197019997,2.8364411450948137,-4.962633669370975,-3.874957149536928,23.29442598349357,9.145290691062833,-7.931964143423296,-13.270247378312058,13.902632456257749,4.1094953584239615,4.9951234281374,-22.53822571406674,-16.604486565793728,-15.45702405417753,-6.3905694178971535,15.328858626186259,-17.206308914075727,-18.456152478427356,-6.144219179875531,-6.304111563462016,13.802749781500687,-16.267946387975616,-12.075644678110955,-15.683181079108595,12.560559357372767,-24.86995549994665,-5.892674715943173,-11.944128625100241,11.448368171427063,0.790057418422946,2.594200022175058,5.568660299320646,-1.1521160992529205,-5.006067285576181,-1.8519392071852057,9.118295975195936
13,-1.4872435201954426,-5.672203685418151,-2.0442934574349616,-1.0766884872690137,0.40909501159948003,-7.892525174935274,3.733589458795327,-15.577731383728283,-7.801290320021295,8.479569365042087,-9.43498602480834,-2.4375118627322188,-18.33952900433841,7.203407463465757,5.244694545922916,6.301576296877516,15.285430186059047,16.343271845223402,3.5916837676189246,8.653694747637507,-2.9250617028129393,-15.301295071491529,-4.293062467159161,-7.801350326240001,19.40218643747792,-0.4138099394393243,-4.752268477224535,0.915930351057967,5.239336680055987,9.180875884884612,-4.5099424449618,8.35609152290088,7.742447803576052,-7.553887926390904,0.09934938053879433,3.45001688007043
14,-1.8274722495686262,-3.3590926017450284,-1.2916009791548047,-1.5837770357526078,-15.318968142714613,8.113912082805193,-9.412758642665539,0.9008981415223717,-3.806356278669969,-8.097262673326208,-2.400178892325618,6.808213333766994,-9.51619450942553,-11.913269138772181,-1.6795248464825012,26.489873869791033,0.27128438944105343,6.859494271494993,-0.816279664005854,5.988063640486841,-4.841499827860733,17.871005436334357,-12.66820092791021,-2.1449175109425576,-7.595562695941451,11.387553943417384,-14.847015772105916,0.942114506911892,-11.648704219515531,4.845819107170167,5.053874274466713,-12.922302346893659,-7.591399873205239,4.154548212967881,20.286153944644795,-1.1964694747284963
15,-1.848686241753423,-5.586990454051709,-1.8914723419760187,-2.4506585864891157,-0.9968850576766362,-10.681654363951116,3.6951106835764,-6.837310261483297,-2.84553215857252,-0.49178261309725246,-15.112152465486703,-0.9783167819284013,1.1033361019276924,19.420104093129595,19.420722022788866,11.00412065854121,16.597889900222107,8.36496525718357,-6.795799820985558,8.045588235590223,12.232910051574272,-12.17933450714121,-3.9969861496584036,9.406166104264816,1.9690182543026105,-2.8281603676409834,4.1749218324514885,-3.0287245253552766,-6.528064989588212,-17.27124548731667,-16.516893473336218,8.676630150849507,1.4854832211222508,15.53564380042392,7.537136258053603,-10.091411185248283
16,-2.0654948022711688,-4.7326848348312565,-1.3570360879865697,5.304364677985034,6.799469922639682,-10.72883966265113,13.61031901187303,-7.879108188092109,-14.441189911839123,-1.4721555073267498,-24.065559916174536,-2.5771576147620823,-2.5808873058928286,12.925757699649418,-27.23509433479105,0.441505330380094,-0.04681466834717532,19.74951375300737,-13.909217750699117,0.3898698011555082,0.9972174459326274,-10.829942151018873,2.8957520179873772,-3.286912793742096,7.795809944980992,6.8532893931591445,-28.718503972258432,-2.581693589675047,-18.477475446473175,2.6899178974461257,-1.505524919818162,-2.564403567954328,21.575846590151833,-6.956435704594341,-0.5177427747852448,3.2364496869640167
17,-1.6405098328863363,-7.244069340449995,4.405244832141664,2.8187437011969414,2.7709097344339773,-18.539816037881984,24.38157571378659,-8.20013456198132,-32.60229973737043,7.509383632066718,4.439426683719218,23.476840031930596,-4.145961261231736,13.885185584331037,-8.716866237227615,18.314102394401502,-8.081491862615348,-37.208064598172086,-17.95800628354219,-21.45050966405397,34.12849529030928,14.35100340539903,-22.244637948325693,2.2174619501348545,3.5934798827964176,31.06433409279532,3.894610049127715,12.63980265049523,7.8492306225836135,42.14585942762015,5.657391936137548,20.110676813545854,27.396744403731752,-3.605496936357119,14.057265405710694,12.1525461956439
18,-1.503925224654046,4.483982291153426,-3.4849091879256795,-2.7944643314215387,17.94494322002759,17.40597905849176,-12.45803058677589,-1.426906085431484,13.724557442507555,-15.2122870793521,18.924628249515422,-1.3589784329411354,9.74428590814088,-5.88002392549733,30.049406029714255,50.574847940774625,-18.9530316117495,16.99832529246181,-10.095002423634313,-8.068658353946022,22.603344326897897,19.670669129366512,9.50700780182921,1.947326526050562,-10.224987497562179,4.647152138935837,-6.854335231720642,-22.446841752694908,28.874124520945507,-4.558446330871985,9.873636882107668,-18.704871440876815,7.6306356118808445,0.3631094678928672,2.738155218629009,1.3637726612999668
19,-0.5874571097091655,40.19058926289463,2.043170339617959,-1.4055832148044265,10.861335174917045,20.62998499493459,-14.598705538118516,15.315097139224596,-16.626392739655927,-37.27789827051657,16.570815266904926,32.825719887839426,-52.88322696846232,28.53331345197291,18.73787367557746,-7.594333214619818,46.34755003929823,-23.949159437320542,-35.93699915599149,-43.34433320438875,-26.902498252939484,-4.919177027423944,30.12730107429853,5.857430580931759,-6.351996676447758,-38.548465940388844,-10.534475755596514,2.6295113106892587,1.7697854988623538,14.3096276770992,-2.608391194575766,-6.347870718532576,-5.886795330779648,3.304898699130159,4.274437941663205,-0.7406051143817587
20,-1.4368324709345546,-3.9161564942656173,-2.025528191134277,-3.5828102692221204,-5.64114944136458,-3.4392299954395735,-5.671336408369227,-7.114073557736128,3.4045068604582838,3.6926268078341593,-5.4332925206267255,-3.514509440619952,5.893263617319261,-0.3755297512835419,5.523293311241979,8.984874470782865,10.749880967466336,4.916927282937474,-6.183477513312116,-2.2561635749010214,-12.281839854827584,2.0044711392119097,-8.765971417521326,47.24246141312862,21.067694753623833,4.01756095287838,14.756147019960224,-2.880266106983739,-3.6560749513265294,2.2950662007819234,-6.530204238725849,0.2852048391688766,3.3086310799955467,11.601387977124213,-19.260218199230977,10.541742282868954
21,-1.660269901252864,-3.8484084849669062,-3.183048331541307,-5.452926837307159,-1.5026784447181687,-2.927409304614597,-8.825168740683129,-11.428517698491284,4.370090770811235,6.566764276498056,5.565924112846971,13.551018491214855,5.092669603217541,14.927204352962056,-0.20350230403113728,1.6170203494769666,-1.529399133367504,14.149350391819265,-6.397417474578926,-1.1444228523073519,2.7768249768687396,-2.9135311280366425,-9.972645301759657,2.9306857434765727,6.048710113419727,-1.2545305109344953,3.672897398548229,8.321831163299219,-6.073689414902608,8.306834970731998,-20.80779702604272,0.5274576941057956,-5.865411365309949,4.233136853946925,-6.827916657401564,9.315235485924452
22,-1.2834866059438523,-4.036221144587023,-3.843041996774575,-6.53341110585864,-35.37573993287229,117.03075845083407,78.27833928992509,-23.495166050545876,12.465684862433417,12.392612685085076,-7.886646100881601,2.5332928747384513,11.968758149215068,12.556326359838044,5.21280745147544,-15.015730652817858,-2.1267067501737063,-3.176632224112697,-5.092678051342049,-1.3289056078687447,2.075814840627441,-2.5113607843704875,-1.5267841587990392,2.7761254972699616,-0.41905325488979434,0.4624029890281992,-1.2521084344084235,-0.8257623036285661,0.990862872983681,0.21127711365842208,-0.31315230125313415,-0.1971945141066005,-0.15857401479794025,-1.2180448069603118,-0.5416975024752235,0.09894171525105667
23,-1.8564104825037986,-4.007351693837617,-1.552031330773017,-3.3221993854631227,-14.07404037838063,3.247369533425945,-11.503838553284227,2.20623372019456,3.0433036146934422,-1.6495063521788622,3.301644091142248,6.942463420855571,3.313820006015824,0.44176094052846865,-1.4440575104013336,9.062345421209335,3.1407705418234033,5.695656777076634,5.225335919948432,-1.4668409536527076,-12.223711241200235,-1.738562900917748,-22.413546377316194,28.2569470481669,-15.620186278281333,-5.432017127050366,9.081470303865359,-5.542836323118531,-17.42524761147205,5.957536302017293,7.61679475003413,15.946025623306811,-15.45090214551833,1.2969827185523928,-8.081458871061422,1.116071041322373
24,-1.8465376072795998,-4.6349634155755925,-2.6440910468991445,-2.167986895368608,12.385057835751525,-8.031501533703766,9.872460791423467,-15.850969110171462,-1.3841903802190134,7.072129650403853,-1.60340194757575,-6.476855402015781,-8.577998300966582,-2.3332008260652644,14.891602761411146,-8.282039886826492,9.763862142488032,27.426983685069114,-7.730547744005566,4.786787787951434,-32.24772258092602,7.3923085041884145,-15.67929429598263,17.673002513005024,-9.697653717741831,5.7338948846671025,-6.260038645291535,-11.93936345776733,-17.34873591386905,1.5186780347722262,5.502374655928888,9.672991061907549,-6.1144420790521785,14.515608186699273,11.372992459256185,-2.1149476815578527
25,-1.6504522893310063,-5.223193423503125,-0.802884478965986,0.03811871695324124,-9.49997578804051,-0.8107954612161422,4.5000036140932345,-3.3739561822571087,-7.97388530251277,-7.335889067490845,-18.36293884920432,-4.282137035947194,-8.299455505331801,6.114459772987277,-4.559005685384834,34.9942842861547,20.16591987150986,-5.958464012142136,10.458300688953264,-0.2554987037054859,7.792764754084457,2.7144669393285126,-14.345478353225724,-24.567786190504627,-11.52148223896978,10.8670902417572,-0.09495667779850527,18.310096942166947,7.289144049421077,14.67343303605781,0.6814727729302321,-5.189484871406837,-8.536687532558455,0.25036090382300646,-0.5090215738491187,3.4449282345899275
26,-1.880170849210126,2.378662449593694,-4.828342704156872,-3.7861591908894163,26.266213878058643,7.421918944630904,-7.710760881947788,-5.316065766979629,16.910031157889467,6.615492029672841,6.217641751418489,-20.434434548633362,-3.258560729962519,-2.4411425744233055,10.827093736247997,0.1537993333759295,-6.263061623609798,-12.722823153319062,1.1075413501070266,-20.525814082436863,9.883564741317368,-11.490593395784986,-33.800581579844106,-3.08579945599208,-4.349497445017347,-16.92937640372488,0.08180630755279722,17.394392500586367,-12.68102236056275,-10.695923494329845,-5.638418329157614,10.963023459658858,10.20672608014083,8.251160308678728,-11.248048859843996,2.853550095153233
27,-1.9108574487265255,-5.088667942845348,0.31302042806136066,1.444044530168895,-4.8341671247855205,-4.946656646020955,5.8286655462458095,-2.4994310119489107,-12.877661473172873,-8.730339411961804,-24.14149273962169,-8.734549090026297,-3.7490698547632557,4.338930193325596,-6.685739922977919,26.155129924701264,12.338549837721029,-1.5939829927298594,4.315812547161247,10.443532591158798,-9.394831738169296,-2.316479181964652,-7.703643885306954,26.67459330376969,2.555517544806387,-8.339028876415664,-7.003161084848191,6.766356019339815,5.7883387887794555,-12.897085373292258,-7.301212087364521,-12.530043613951943,6.24650168327628,-9.78257575304942,2.6511605508988314,-16.55309746301459
28,-1.7648689266300968,-5.314527602926013,-2.0474840199977415,1.9289829281770652,-4.494329934962256,-8.212853701243402,10.557840858940644,-4.933458135073056,-17.44278239801644,1.7758724655979885,0.7470011904425393,0.2624338157060836,-15.33594203110579,-21.14859422801031,25.200943794540915,-10.271316252438023,-10.903088964305203,20.84671439779203,2.7188835759683956,4.300824884581402,-12.009610537282425,-1.519972991756467,-5.371093455712601,-4.3876500495167825,-4.304222203117164,-12.74248286171337,-1.9308097994921978,5.348421049930625,-14.348489069325195,-4.595253517979966,-5.2696189538505,-1.276508108257956,7.782538111724321,-4.467384113485845,0.3083450442846071,0.567226477438273
29,-1.717686718691694,-7.07469618320614,7.254294365055426,1.945403180892788,7.932405132007998,-16.44813765464733,26.798431201629093,-16.58323204779312,-30.14306219944187,9.432833444504094,17.61123822074655,22.007909018080973,3.1955173951893503,-25.783164533628984,3.035076427373717,0.33736463022919905,-1.7283900972603772,-4.521317438303303,-25.192322329502595,-13.63131431482941,-31.81256011491383,-28.36176603555984,-17.263481470910374,-12.19895043416574,0.9792631364744647,18.78852240203116,41.49557676061124,-24.33972048359321,39.52847995287548,-10.218127020658908,8.945019696173581,2.807965337268925,1.3682080925136269,25.86464856755214,5.1201668204252035,-15.378165085785486
30,-1.6347810114002757,-4.448765683795856,1.389394124966233,1.1586174728997636,-9.158853753461775,-2.184538485430036,0.8998298428742733,-0.04470738270969858,-8.071744444799453,-12.28103320282933,-27.02548370773395,-9.188075777333768,2.8036452135569077,22.477345116242788,-15.887872841570047,34.96483989182706,5.7719402333698,-21.960844940451143,19.079059522560954,-2.5884435307812934,-4.80690420378984,2.9380794751576826,-0.38961874088880927,11.027220400716581,-3.2480278675625245,2.2947108021100875,-13.45945251654079,3.252139351327254,-2.825530941891013,-22.260794744162283,29.706716655622735,-5.052479384391775,-13.878060221348779,3.687412540665654,10.153578099662289,-1.122521636232098
31,-1.6977724413484545,-2.6622355599208394,-2.280812798297099,-6.380140910613296,-12.825681185833112,-1.2761039249545376,-15.122747307252608,3.0574984616707384,-0.24447778426678865,3.6049116816082063,4.871464945737573,10.101631860987089,5.678912297850783,17.623031793701458,9.703004299749194,-2.481604377352894,-10.134475217088053,-4.354634239456525,0.24255320414739426,5.19028359520326,-4.77766715357912,-13.504749119205691,-7.35809306984219,12.206572834921671,9.61774901233731,0.25541012881471403,-0.9434417870003637,7.886391629827134,-10.136565738577385,-2.274120771874513,-3.5809340343577993,4.3298112110017355,-4.923399749465852,-1.439686278941102,0.11228200581223466,7.5979626311838855
32,-2.0143871172661307,-1.232628011700087,2.9954428374282758,3.9473873787719427,34.074388790869946,-3.5150067569107937,31.873078902355303,9.546543435285322,-26.862915886829086,-26.859408419236917,29.529876366003926,20.562203080818744,64.03346608294041,-41.19188239573508,2.281284087721933,19.43512182549747,36.52287562800572,-29.519349635323813,4.451442115352514,52.90057343397509,11.678116184681176,-25.168412809817596,8.239937068425654,14.631662976620444,-6.105763391458519,-31.081617863883366,-11.831795094287626,3.013841553468423,-6.741600981684683,10.112689765979106,5.717970086609892,-0.379036459984508,-2.318919159354134,-5.097634919778727,-7.805078988021039,10.34672912215597
33,-1.709464405642059,-5.318198790393099,-1.3864803455208046,-4.403951536715573,-14.56721804932159,-2.156447337445029,-4.572380810148685,1.1481108020798019,-3.53248781529585,-5.530681176364742,-7.323480650465748,-4.836312279126979,-1.4457488200361803,-3.862767168131783,6.5104543581958305,4.348185016836167,-6.177460730599247,8.315125982389667,-1.396878497558214,-4.123666143234461,-9.00301932766786,-6.572685964736457,-7.669816999459467,-6.0007779558075205,1.9752967748844044,-9.395422850667146,-5.921661349951154,5.167416237005161,-2.689425065123974,1.9646362665112866,9.899690950272321,-17.22201057549952,10.06777716601836,-5.862946915162464,-3.923908569980526,-3.0484656283136453
34,0.6402759445579702,-19.810912893378028,149.5849717285933,-3.690283277213406,5.055415006347328,8.74085557775472,-10.420329772790986,-0.14331526097251615,11.893420568677092,1.7352077035943683,0.2014609338683,-3.5522639449600026,-3.294584074641064,0.17038906129466191,1.7682833913766265,-3.9209677810572385,0.5728991220873478,3.2508321255440564,0.4690620670070224,1.9302678376053177,1.7022272739953164,0.3735109679631422,1.492227399723422,-0.5197732902595842,-0.006003547665965628,-1.739389662210738,-1.971449246228374,1.471080134416988,-0.6793403178932091,1.7169550766940018,-0.7000766319868923,1.2557821207494775,0.017618255109463545,-0.8229374100198403,-0.17886137033859634,0.6815939516966544
35,-1.7963994681572846,-2.5139792698734222,-4.214275554327058,-1.7899484832541888,16.749560395127357,-3.9671820969993212,4.3816843579676785,-2.9435508726438284,9.995529908511948,1.7220004806835822,7.137662956573372,-13.832983228097694,9.43326950521312,-8.787783590253259,27.344436193252054,-8.10031577624313,11.611794049079313,-0.1589336199916923,-11.336305323135798,-13.841599620356218,-1.0015463112991065,25.589929890578922,-0.4320804728946051,2.4648204712379265,1.7752328659826955,8.856279627309736,4.209838830120773,-7.999772553281634,-21.26986066799032,13.422254987590748,-0.6883895201779856,12.178041975015365,-4.90927551525478,-25.376442130520754,0.5568185008169042,5.68002658606825
36,-1.7022770716596338,-4.151349842916799,-2.3534448626515903,-3.249474870049355,10.618063846305116,-9.314078385136614,4.791087021526173,-17.689272805264814,-2.6360438707924643,12.273901813367461,-13.219468583581907,0.7000967558268157,-9.721967778013825,25.321863964679345,-13.923790345413021,4.3710276631252105,17.20962060434753,0.7612062151346751,2.138425082653086,7.244992174174469,11.28215477146339,-16.734818861890044,15.999692784525056,-10.007392679451451,3.549172031038551,8.556651850805578,-2.397479131858102,1.1582657620266243,10.472803545360877,5.539855445211919,-1.4372368351501048,5.496591789152569,-8.678202710450332,-12.151786641336784,5.631798207277749,-0.9820026176740017
37,-1.5981482835208853,-2.8375096597296445,-2.5455797019305626,0.22868620111622145,-14.899500172923608,6.547885032962073,-3.8353521553396197,-2.161408767303408,1.8405008133764358,-10.44136039583348,-11.494036182384377,-12.33937026387037,-7.081845641189831,-27.20921352167516,-1.7877513611623819,30.651460262719898,20.437999106958245,-3.8727782332390923,5.19634952709404,-9.518029255520933,-8.04707505113219,20.005854139636828,-9.073881323750685,-23.162118126040244,14.204542286202281,-2.362734227529756,1.7692585473355575,30.45878804818591,1.7906028948992254,3.8840345182678364,-9.074083124341636,14.703613837338615,-8.143749188250503,1.6893416656442384,-1.9618406856589048,-0.23038238079602935
38,-1.702961216927919,-6.005416984642113,-1.5845500913791093,2.167760583207759,-6.436415990348441,-15.761155980684016,9.500012585082795,9.640842325674539,-5.6689216477524775,7.283003957037733,17.43001196531384,-3.1027648568648036,15.552044147203688,5.3698492990999664,45.43709598995789,-10.217900500871757,-5.7207110256778,6.875556816477221,-1.8367409246259423,-9.202785151882717,0.5556417059567981,1.724175995688375,-5.533302680068318,18.110685240672307,-6.0144921623773335,21.486868021809762,-40.66506506142181,22.21356272765031,24.11218524410821,0.9687487413426352,-2.6628065551093023,1.0803328746447596,-22.24270654722108,10.653500751476159,2.3080429682964176,-15.558761868153654
39,-1.7044664193570125,-4.212859184152112,-2.208787921565536,-5.394661296995259,-6.710346240182063,2.8964036015303214,-5.985450763640928,-8.133430348202877,-4.6436971916694745,-0.40434983317516526,7.764086730714142,19.95208770541116,-10.582562402256967,2.2815968299422127,4.351587554878137,10.27659474299536,-8.110300224801335,25.741577423023536,4.040545710491861,7.355815182048669,5.439228988095687,3.916519587789437,-15.3320669439727,0.037344116830603076,-4.449664499277482,-3.2325982716247257,-13.103320359466538,-5.205150115801593,1.8897164650535745,11.725837924716473,5.205121402585039,-0.9840358810504617,-2.617727775383255,2.445374649554004,7.327180911972208,-5.219800045159117
40,-1.9400999440433633,-4.707794572880321,-3.5150311775411516,-2.7259333713399023,12.895591560804435,-7.891659530494856,3.9552765214993073,-13.656285087260624,8.18051012639222,1.2311603472248713,-17.22864793024746,-7.083533566893978,10.24839974824728,20.046917024786392,-11.597263174109415,15.637043071056969,24.415830219070646,9.001735945657055,-7.03772085701789,4.147888672250634,4.583986890159773,3.1597467439234865,19.625118517470284,-10.413644835495681,7.777511765572853,6.148378862383983,-8.81890935052366,-8.192922065563835,8.807489424713934,3.4879100130045284,-12.893784975289075,-1.551579346910491,-11.92713739283138,-6.92818200527301,-9.147435271114341,-3.4730237628061293
41,-1.866381647620323,-4.638398944776265,-3.654697072867464,-6.4438238408253055,-1.4838908293923283,-0.7456210566279459,-7.611731721176589,-4.264701085527632,5.556779916104922,1.2170463323374534,5.63707343588619,11.58589406544225,10.052045441018752,8.355396237511398,-3.9575554493869394,-0.41570576358721634,-4.5783993340643026,23.212524667438732,-14.027487798543783,-2.055568716853276,6.08670150708152,3.2271093172468537,1.2192979262506964,-5.303734491464128,4.800452301042675,1.865258266312316,1.4604151504423644,6.663430933185696,-12.777744010817567,9.479975621439777,0.7846370962427098,-11.698800890206021,-9.137188507277317,5.273499299861784,-4.181816749956854,1.577466920159804
42,-1.3020648766306646,-7.791075587272887,-0.29591694371069777,5.261624509701269,-24.963124921822526,-18.507604752813506,48.24452069830858,76.89280714807914,21.81096476264191,23.843661604083753,79.2296002478286,-34.842095144514246,-28.73496243859574,23.65412475790267,-34.54955904425185,24.883467126596457,15.583596875986155,19.81011834920346,-2.316265775246986,5.2281865338170865,2.769000841379851,-2.141777500398756,-1.3352269510537502,-1.7883597566998641,1.8942263236073265,-5.004188069432788,4.073765075981969,-5.518211880903465,-2.7486554854435417,-4.674580559895007,-3.2531890973189075,1.2273155036552463,3.3357433984014624,0.4424614511950014,0.6778511079561799,0.30385926956253445
