,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,-1.6630538985488879,-0.17917285789803006,-3.67530678662527,-3.7359789405218806,12.750753873645769,-8.776885862013357,-2.804509322260057,12.786334568898997,-1.5793579552759547,-5.500818184007958,1.2890902431134488,-6.615803291263334,-6.185029421115159,-9.097015364010838,2.1141164993588393,4.505432426274587,4.89327053679049,-6.606982375554035,3.683522363804599,-0.7117425494011025,0.9111427677139247,-7.171436429756623,8.801038640209347,16.02313422743677,-15.252231217705855,-2.122487140521767,3.504982789544649,11.15662631303613,10.981837459776163,-11.064954121846341,8.430750835940776,23.327570682259804,-19.338007961968028,12.198506271943332,-10.979354749047236,-0.8731089380498921,20.651463337736708,18.354507182962905,-0.5138930340157687,-5.563824350229983,1.0899442331956335,-21.08027964789916,-13.84992566045624,-0.001980386887305674,-11.092367814203486
1,-1.9710220790543964,-0.019337530818146306,-3.0155649978877936,-5.106428633658979,14.63192293457147,0.571485201976007,-6.144743810401633,3.39794872644732,3.5904853513842583,12.121545904848114,-11.922060928832419,2.493887477828522,5.35488532993446,5.779312621836924,-0.9972728063976151,-0.07135857773945524,-8.450320944639273,1.081049211842637,0.787046125651251,-11.93079508870829,1.482383202842633,5.73257246250371,-6.556265881105391,7.244708370524806,2.4623175342940216,21.975741856952755,-1.9426946788945034,-9.788514839706226,-4.013409045047223,-9.759481244159268,3.9621819353393737,-13.742281794931552,6.38398517463576,15.302042720343232,-23.67283908993954,5.625923582951021,-1.8996839421652054,29.578348685491235,-9.639852275469435,-2.450199093219468,12.403651322110749,3.929255101878648,-7.859651781826333,4.418443149263743,10.318630180663257
2,-1.5142935694522885,9.85786182316943,0.28733120482577423,13.16195338205375,-30.705756391536298,-4.306031959683479,21.721835695062815,6.358282667597918,6.637654265653193,35.65338502411469,-5.6035247548247495,-22.024074148154817,34.527993217897425,-12.824640420442007,-16.83758459954052,-30.50319804513348,2.911181595207509,-36.2391147099334,33.9832248141772,34.932170757263485,-5.552023410137593,-27.34602520917342,25.662201606027004,9.013342906102803,-20.70159940824311,19.02642873660584,-23.91562852976145,-24.78139929212237,-15.497677321200088,-15.3363258157449,9.65761048616921,-2.1747237944605624,-15.109365071116683,-11.366124558152325,12.019131136910692,-11.798486493899356,-2.321321667829913,-3.841669030480179,-4.035936575005567,1.2940726280654522,2.1171488287167284,2.5980568443121435,-2.044458598582958,5.852423600594588,-1.3280741089242585
3,-1.43232720984898,-0.0373544325578781,-2.8977011902940415,2.3754165532373372,-14.54596630423287,11.423454576770249,4.6934489787728,-12.881019525031729,-1.4301685410724931,-4.633400628206632,-2.4608440647969982,3.790034977718957,-22.566706361127522,4.247026019851758,12.731252355014524,-18.130647340040838,-19.628397299618065,17.44105218682303,7.009801666839518,20.616671272228878,-46.77180998520422,-17.78486132520912,0.893370349096769,-16.473473341467592,-16.651306678117408,-30.555789580116098,3.2468371496148736,-27.192176789998694,47.92513808126794,15.371194272429882,-11.889889331921633,2.0819059454522773,0.5121384689979547,0.5715055427207648,5.1532054901862105,-7.688996157781259,4.788506144267916,11.764415929873753,-8.186945630586488,0.6638218314811564,11.63623080212495,6.654299536889211,-4.054202833367762,-9.995444035186358,0.6219697249450378
4,-1.9138383154262342,-0.9785294539754503,-3.2220067360325952,-6.03433318558646,21.401907068196866,1.0148535035938675,-11.837717634505116,13.395590823962005,-6.3804334503304165,9.831141058531927,9.60345879162571,-5.77367900101655,6.3170513937747605,-10.947139112784994,-0.18016884616473827,-6.32255477424449,4.72635991095437,-0.24865072300455768,-7.008597517699349,-4.987950591442998,-3.580694877170925,-3.934502616682759,-8.700370333883946,4.407875404103091,-13.272905630966266,-13.84128754392825,5.579129474882067,-3.7673746366839485,4.53904138735497,-10.428720272884856,0.4405458944735523,13.836661513205458,-9.721200840909205,12.461894615113591,2.7849944720166437,-1.16537682089574,-23.72539186066384,4.040272569865073,-0.8423660458062956,-10.391373280830965,-9.287328199832059,1.875374907444304,4.567325618723838,12.157808084073359,5.624624675074495
5,-1.6133252160908755,1.0820812866812883,-5.4856658819563915,0.13682315919823196,15.71507674320802,-2.7297491430648178,-1.1683360456925318,8.12547650492194,-4.126382043323381,-2.779616764980338,3.3071024112407765,-4.368898478180979,-5.066796038102259,-6.541834212492441,24.50414936876083,-13.6488568752921,4.170881959230682,10.178839313734693,1.8272846265632217,-3.13771477677852,-0.5756468433492987,-10.158755535393091,-2.3457842417016312,2.191518502877252,-0.4967572053043554,-10.977917090371449,7.44085403882187,4.198367333586786,6.083098185805242,6.019165795138228,8.89818157856173,3.539779640417149,-8.882268433754904,-8.87532902858222,1.0750309402208205,-9.953726261674504,-6.028593760866605,-7.953800492459082,-0.23259143853846675,-11.191022875412134,4.861142431293538,-15.005744439470336,20.440407147287946,-1.6510786299655313,-8.092243328218313
6,-1.991845409263444,-1.7974927924953723,-2.1742940970250264,-7.9288500518562826,9.674216692587624,6.299594676360599,-3.3098811191722035,3.9712944531602794,-5.887588540604145,19.02284079562958,4.246938854318187,-2.648197752691153,5.411540479208056,3.1152141906231168,0.02978593019505571,-7.294886565897878,-7.108022115270833,-4.897628909444706,-7.7924127705309845,-6.296791531383404,-3.5810814559764963,9.405053005718308,5.699662805713192,6.238525830154428,5.594769484913044,-1.2678952696939905,-3.22025785370438,-0.10433024982062032,0.8469402081708568,-2.2852258373514425,0.41971336679903865,15.279109028959843,1.0039169941768493,9.990714790790477,-3.3661515472688217,-1.9660280080097932,1.783266102462534,4.761914176940883,-0.9030570422554924,2.2003492953167987,2.8444623856671765,-4.152677961928621,-7.806265938152746,1.438651424262495,3.351978540375945
7,-1.7652079876228324,1.286292719982194,-4.222364494342998,-5.8304004784972685,10.893111441109742,-2.1395466498215243,-1.7748730154062757,-8.76676379121841,0.19570616197591706,10.10634349898861,-7.329109470003489,-1.6281967035112104,-1.6304259382874453,5.863977197584162,12.424788009384736,-11.23032011927335,-16.505667792968598,5.704771240982216,-4.3466363488206445,-8.637770164904943,6.5955056515177,7.069576561313246,-4.33258059166735,-0.31894536765774645,13.318685471931662,-3.2691386168020085,-5.832060939747112,1.1674075977094591,9.047362483632805,-7.836545311643735,-8.309367445555536,6.595830458452117,0.16577034919559427,-4.586232283057772,-3.3472388980934458,-7.269842818723768,4.940264044322353,2.5820248057178663,-5.237468656566875,-7.384754721266568,-7.782932697198149,16.70934581281002,-5.16302050669255,-2.4057959489415643,-5.131261828501723
8,-2.00842104869913,7.10312619678456,-8.905900051697591,134.36633944211715,26.939313654556564,18.571829521742334,-42.37015899638917,-22.13906631146726,7.331167518701717,3.0952822726481366,5.835996791428563,-2.4370048032019813,1.3224388784579801,3.982069815254695,-3.928365433843032,9.499264667073192,1.1203897636395834,-4.165485521248678,-2.291245353002613,-2.476713866141173,2.1926117093169886,-2.427470611207924,5.837998829889125,0.40520799636446303,4.56808394352788,-0.8851608901174246,3.034845066709377,1.3105152707487786,2.434632953384317,-3.0621652751407162,-4.25811209766083,-2.2065325291785864,-2.229873957684133,0.6362441119270499,1.1155740603826412,-0.2793837357358928,0.651118495671316,-0.770933101899663,-0.7112384644251408,0.6301173337330289,1.4992917075567767,-0.6395304653936867,-2.2889313821448205,0.022916857025651265,-3.0250748634958295
9,-1.7150042534656331,3.272928866288671,-4.803320708809848,3.453107056918511,-15.854432406053608,-4.998311952878098,13.833975591301716,-7.001605017770771,3.019759320041089,4.995873554120118,-11.286084398953566,-1.491801664790333,3.6720831719196494,6.979831649053802,15.766183996751295,-9.156425606083104,-0.2594990331856924,4.507531557323986,-20.18484993990379,-18.361871834327225,-22.897011044782293,-12.290303223087962,34.82758750487102,1.8605676830055669,4.479325448129835,2.1956646468770233,11.70828076408925,-1.0529343277376995,-42.857643624798335,20.562817510176465,-36.12876684530582,14.80179519868356,6.743796301954579,11.615620975918677,27.9207622559216,27.003992712497816,-3.3937050193829608,20.528005481261303,-1.9504490204939497,-2.811052714914442,-3.0913009011966377,-5.032998543812325,3.8923738832386827,-11.565890755098179,0.776732486612594
