,0,1,2
CFD-BM-034-N.jpg,96.36128473388297,88.63480879700914,88.64978358058296
CFD-BM-036-N.jpg,95.01028054907006,87.58470544295044,88.40885194223755
CFD-BM-037-N.jpg,94.30502325357223,87.57842774080987,89.27310995483884
CFD-BM-038-N.jpg,94.89707860076913,86.15824609949273,85.59617208932735
CFD-BM-039-N.jpg,100.0059558720309,91.63566615782221,91.97535793878595
CFD-BM-040-N.jpg,102.04336343158265,95.16253081389836,95.92501436782126
CFD-BM-041-N.jpg,86.61841959992842,78.48535485611278,79.03600406479471
CFD-BM-043-N.jpg,88.84141481667757,83.95059736179454,86.73627925648981
CFD-BM-044-N.jpg,100.86694538410829,93.90796785421517,94.68320651017889
CFD-BM-045-N.jpg,91.49270215098348,81.98649088217287,80.96246295559163
CFD-BM-046-N.jpg,99.79719096042064,91.4892617407806,91.39109478434737
CFD-BM-200-N.jpg,88.44909571734618,80.4756092622268,79.95486976039045
CFD-BM-201-N.jpg,95.65686472885463,88.358980152832,92.41620621328451
CFD-BM-202-N.jpg,88.47197517174847,81.9661226442882,81.4560455736153
CFD-BM-203-N.jpg,88.99092854741885,82.80078472470751,84.31414519083135
CFD-BM-204-N.jpg,84.95523406975731,81.02589222393473,84.23851129686346
CFD-BM-205-N.jpg,88.65293829082226,80.20767249881612,79.36626176049515
CFD-BM-206-N.jpg,98.61036802554617,92.01287806246962,95.98801308398953
CFD-BM-207-N.jpg,82.507908506509,76.9282158924913,77.61245370808305
CFD-BM-208-N.jpg,94.80705559040818,87.91789231677444,91.32984972197791
CFD-BM-209-N.jpg,94.57146503609054,85.41438482990678,86.47727096673785
CFD-BM-210-N.jpg,89.08370225085896,79.82679344211914,80.21076934328492
CFD-BM-211-N.jpg,99.16140868712445,92.41556094450002,95.52123646331685
CFD-BM-212-N.jpg,93.27959254596915,86.36350403786922,90.0082221201488
CFD-BM-213-N.jpg,102.29041472259833,92.82767045558715,92.95072480017433
CFD-BM-214-N.jpg,94.97382908648983,87.23037292534599,90.69805418502311
CFD-BM-215-N.jpg,93.19546857734724,85.64523228060226,88.27733477600376
CFD-BM-216-N.jpg,83.4642818486508,72.74201110704821,71.6828667903129
CFD-BM-217-N.jpg,90.58830571706805,82.71347200444767,84.80463859484512
CFD-BM-218-N.jpg,96.07541145962112,90.89278119027006,95.50712619220116
CFD-BM-219-N.jpg,93.10151936296297,87.78131336156203,92.29567032170539
CFD-BM-221-N.jpg,102.00878618824846,95.92452964490774,100.02711603836137
CFD-BM-222-N.jpg,103.11096641573371,95.7781647480264,99.00176516965944
CFD-BM-223-N.jpg,90.63338713332706,80.1294478705647,79.49185967673452
CFD-BM-224-N.jpg,96.42444277129003,90.26423357244657,93.9124593150859
CFD-BM-225-N.jpg,98.11883866330798,90.02995839578156,92.96166628249446
CFD-BM-226-N.jpg,94.83505760361345,88.5458225835951,93.47272737689164
CFD-BM-227-N.jpg,92.34681562471147,85.79107867105274,89.84818515227157
CFD-BM-228-N.jpg,101.02574620487131,94.5206310180377,98.31669636466066
CFD-BM-229-N.jpg,90.86004919528352,80.48248504801673,79.76814701362532
CFD-BM-230-N.jpg,96.60171844278064,91.5015379511276,96.62616675544758
CFD-BM-231-N.jpg,78.47366898096338,69.54179601447315,71.86727781137641
CFD-BM-232-N.jpg,101.27891537805601,92.19621328477349,93.50744523518547
CFD-BM-233-N.jpg,97.10857473131345,91.41432536378198,94.54608905254578
CFD-BM-234-N.jpg,108.12603333668442,103.65027487703732,108.73743556485492
CFD-BM-235-N.jpg,97.63547997754448,92.39092767633954,95.89073584989018
CFD-BM-236-N.jpg,93.86118549503843,86.01614690572023,86.01549669081459
CFD-BM-237-N.jpg,86.59779233500666,79.83883075461704,81.737295653595
CFD-BM-238-N.jpg,102.6904865985318,98.32936462364634,101.79369766782133
CFD-BM-239-N.jpg,92.90044717794778,90.0068196213367,95.78913337448422
CFD-BM-240-N.jpg,100.19532932493152,93.9931877380123,96.35077652122293
CFD-BM-241-N.jpg,97.00358421537949,89.7497844644347,90.59467793514534
CFD-BM-242-N.jpg,92.5717242299294,85.82651424362344,87.5504335434157
CFD-BM-243-N.jpg,101.45176688201573,94.79679924219238,97.03052402941547
CFD-BM-244-N.jpg,98.60989006182977,92.05758106237164,93.63794567572828
CFD-BM-245-N.jpg,87.1203527934089,81.69292421547733,84.12289820140114
CFD-BM-246-N.jpg,98.55669747232174,93.37018088616279,96.62008870788375
CFD-BM-247-N.jpg,91.9887564864998,85.83227417618036,88.4360762869521
CFD-BM-248-N.jpg,97.41926104256085,94.08510414571786,99.22491948701898
CFD-BM-249-N.jpg,94.06805725258832,89.15687149975982,92.52169481847359
CFD-BM-250-N.jpg,101.84163449187668,97.07370448021256,100.47840742325904
CFD-BM-251-N.jpg,97.83930210100145,88.45825027263895,87.31964565418204
CFD-BM-252-N.jpg,102.22594129674289,96.7558827745367,101.84238578196691
CFD-BM-253-N.jpg,58.58252475942884,49.47859741716969,48.02904717532956
