,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
10,-1.3455016752443167,-2.481350469149765,-1.2758613303594448,-1.079943700578042,-3.7514714485550993,-0.4121015905372477,5.601270645067548,0.9998183603813371,-8.404503424816701,-3.1115203846983737,-2.9832490564461005,12.930614882177125,-0.942154823964453,-2.7328417067647135,-6.691392838834258,-0.3216450859145971,16.72016595071785,3.0364478776207533,11.348879186033692,-1.2657517595834447,-1.3267185500080558,0.27812078429379994,3.3512153062962695,9.456179767322354,0.8898018847727824,3.2313777483736708,10.711827309149726,5.420487813561577,9.56364640684899,-4.239510552024647,4.06349466654087,-3.549424508313552,11.709678662381119,-1.63019501218758,-1.9980021153959462,2.0344721226654503,-7.456277711959192
11,-1.279400867965567,-1.3816472273503912,-1.2907853743508118,-2.588383643495747,-1.7656438808893464,-0.3152917250125168,8.782986344196175,-14.17287890907667,-2.9203419964378305,-12.025395307973968,-11.97111635449916,-4.3770558591236055,-23.535453500333112,-9.22174425617323,6.454612117373065,11.320395105378392,-3.8798766602996664,-3.3281798157367657,5.781448804250571,9.902052378925244,17.02272314504641,18.443871398493208,-12.750050212605416,9.102173541736393,-1.004531450795146,17.906568713369182,26.34363425965225,3.7736309232700185,-5.216818111804561,9.751723382459526,16.52886647542835,4.519996429041073,7.828361323933654,13.338620995289563,15.574127234099128,6.51279960843317,-8.44338091741512
12,-1.2818853984926761,0.8970831886461332,-1.5229799792269259,-2.161161787920806,-4.8573265029812,-7.119477602921664,15.949468782965228,-4.756147552691942,-1.3462819311730303,-16.054424137266786,-8.593461629441455,11.20368993713536,11.072447295886624,10.471123535728859,2.766073318909075,6.3965585998020025,-18.030484895078995,7.3949482136706965,0.16110919664094048,8.82741397033185,4.135734870858249,-17.505679142093488,-5.594370757480034,12.74011182727019,13.182963732907243,-13.459682444501778,-0.3073884381210312,0.6906383242674801,4.803227021897967,-4.310188374653263,-11.873896383795547,0.5135235102836746,9.425244160398432,-6.263750688716809,-6.763639587214983,-4.273309615619924,-8.111644846126971
13,-1.1655678231407542,-3.278374505529567,-2.67406999786108,-1.9714168861922627,-3.088863000275745,-0.2535166682268991,0.3409224883917023,8.369488941870582,-6.745949147320577,-4.202968770999053,6.109693841339184,7.73213620728901,11.288981402314008,-4.145320705450681,3.1712501059450853,7.287671385945525,11.170178361232978,-6.443473990838846,-2.0442812518450677,-7.805359915486074,-3.5137853370086387,-7.872308483614135,2.3329642008120004,11.363576368139139,10.27086168960906,3.5634353092841615,6.311314532298461,-0.1941574348816998,-2.2137359042847065,9.992211362906671,3.013062497294551,-5.472814128337498,9.922880643797805,-6.311932793077774,2.1380576291830105,-3.452522111734722,-1.8724196213355926
14,-1.3273009400619573,-1.490009565465999,-3.6774818590652814,-2.7191059141358873,4.0246074418814475,-1.2746735085863798,-9.845952969847113,-6.871798331392776,-1.4161759862468712,2.2871086214608822,0.47651530049271323,-4.406107091859551,9.910556910513725,4.964360274306993,6.666214960999744,21.425062604527426,-1.5880536700145904,-1.970771928964824,1.7258995013030025,-5.128770946040717,-4.848558155856194,2.304909146896619,15.124374550440033,-7.752392919070105,-1.8282615083347247,-3.5550530284495854,-8.213868989181734,-10.861343750125757,-4.680995169836287,-2.2113901692441833,0.45851576107320985,3.2018549855472114,-13.670064524560866,-1.0291513455275216,8.881184373926159,12.917604821211796,-1.3870120056513289
15,-1.330825847125787,-2.606831861121096,-1.1448982382343063,-1.5132396011000335,-2.958648423923971,-0.9899119811496013,-2.515110994086324,6.3962067571153804,-7.517235710125045,4.302326115488019,-0.8968646495803843,9.576260699431991,-0.678817187035993,-14.933895365558605,10.838065211583606,4.724136777357905,13.412345994775789,-0.768916024714335,1.1069462442541913,-8.15087229061288,5.717539503245959,-10.038992442521101,2.2951515571661454,3.528681847603992,-4.409681290769458,-0.6403412143885187,3.050539590946806,4.5761044732909895,15.303152261300431,-10.89257083507182,20.412983353502785,6.411489037056393,-2.2465855072095744,6.553991956528871,7.11430416749109,-1.6093453995703648,11.686373545654574
16,-1.3924266392919395,-3.6518088303313325,-0.7567679415308649,-0.8933873717638815,-2.413670948850234,4.7495336810657465,5.78023540110394,13.663511698785616,-4.516217449239909,12.294335178311256,3.1410485980865515,6.521144866388983,5.2616967299346555,-6.396208092810952,-19.692395058788385,8.301838808006835,2.297897115710126,-11.362448299273348,11.439097310629634,-9.418724271010744,4.799719954557156,-7.148908720890571,9.269379656713145,15.324927206207757,-1.822558507382221,-2.038803162545757,-16.088147218486565,-5.65214321982403,-11.55089238847716,-1.3727203492997506,-0.4315073444278678,-5.494254503593181,10.739167843436684,-5.112076104378512,13.637933615783886,-10.707712053227642,-11.71834862967029
17,-1.2913171249183146,-4.852235654629273,-0.369174696992634,1.4173768145831414,-4.568470248254847,6.921623144315887,2.4468568458410807,32.977320285988505,1.392460308121333,-0.8636655874963357,21.21581655872256,-8.06368931917428,10.113799936333224,-18.159014092466418,3.7528080757879874,-1.4196172695660392,-12.018541510238046,28.8143288371801,5.205559374143493,24.503257965708443,21.981838386275847,-6.381180094900649,33.647508376632054,-15.974206090337807,-3.243817190982604,-10.065081578854032,8.107494381237517,-5.589752324197216,-13.09423214301375,37.523425915101036,4.134405813454401,-8.755816959074437,13.793090807433314,5.281327473639162,-0.668505141477557,1.5849703813880502,9.06855221493576
18,-1.0334856761828137,3.4188460215971266,-1.894957919975515,-1.5622681418787554,-0.48047040506392696,-6.660515914433367,10.650338602146988,-12.698457970550816,1.4022019449786118,-9.008057963308127,-15.368097873986393,-7.1190980705647195,-3.1893589625321503,-6.579090375273964,31.440202802078584,30.293560983626254,-12.717974827975587,-11.45460055634944,0.24665442492637796,10.421760037623955,19.650783751144658,8.298268126900696,3.460528943257039,-7.374450225336426,0.003467680866509365,-8.868137221499971,-12.346695880133993,7.885564958759553,8.176724133779862,-3.2204185947021737,-16.6715367720451,0.9771298901905364,2.4955362929277034,5.071402478364108,3.794142615736882,12.08637863605599,1.4543399186160684
19,-0.4345495052255285,26.694027280740674,1.6562329939395752,2.7191838754347186,-0.23515318608498173,-3.705873996131941,10.575937033268058,-11.676154387738471,10.698263552466214,-0.4964076659869988,7.303456547545516,-29.606217762304397,39.72364229099556,-20.86063502150703,12.99167147911578,-12.169339074534738,28.646288101245673,18.262622453443548,41.116770628810755,6.77907323854901,-10.353842843720216,14.993585232121255,-26.410653515014005,20.543994161528826,-12.183358049080047,-21.543682671027284,4.810465868964798,-1.6391961621478413,0.2677035234027692,5.577926150918255,-4.886324497412132,3.172905933296389,-11.112373236669058,-4.859285192678646,2.7336341428012894,1.4574093064627722,2.6660241484819927
20,-1.155501416565657,-1.2215255898567718,-2.574619593678409,-1.8982361203995246,-1.3245411976463974,-1.768537443479622,-5.486337799599079,-2.425831416776659,-4.474616905713607,-0.6341143408772363,-0.6922291222642541,4.26158637701486,-4.440498110112169,-0.01708629679037411,3.964142173667484,7.029354190105915,2.647389168950916,-0.5111117503603626,3.7279077015615725,-5.379453587041118,-11.263958605356795,6.679532627964952,15.987740099531532,2.0832147584008545,-9.319568097839506,-1.3862615626449228,11.962283295088485,12.88050537253003,9.34661898386115,2.2167626960793796,10.996250915118244,-2.9213776799889586,-2.46194331155994,-0.7878191063405994,-2.367765050399137,-2.3535147514815717,-7.87354062088168
21,-1.2398518471290452,-1.640673317662766,-2.794453600276298,-2.6565525553538696,-3.1393501156861623,-4.2520056782851805,-2.3602073057417665,-0.9824629518492495,-6.444801842326015,-7.604966691623322,4.83184195193914,-4.393852425399835,-5.754058659033758,-11.743100357300905,-0.8588519888786603,3.504754445431944,-0.04956037463439651,-9.77547409117758,4.4207450808865065,-0.9352543683225483,5.862629592967782,-5.42217098036358,3.8814813321608126,0.9187261183343137,-0.8443094767348862,-1.363490636844456,6.519177486252525,-1.6428708991440395,4.8449188380612975,4.678728921969564,9.863975776629845,-6.795686229064012,-10.249795910689093,-4.773697109581738,-3.3524197216833262,-4.514638315466398,-5.497764248454004
22,-0.8476973773986043,-0.7351775709544699,-12.707647441807682,-15.411211684955509,103.0743974721092,-7.4333441573279915,15.433803137572518,9.04041148814001,-2.1679702548228854,-1.737487678714202,-0.4383534807120776,3.6939294559007427,-7.224402902487427,-4.951933557302226,-0.578714867015496,-7.96478825608075,-0.15750014360218453,-0.7890756517299915,2.399084449791378,1.0858912410801629,-0.17002538414622484,-0.926194547940376,1.223291268297582,0.4540187924139667,-0.7940439782776515,-2.3128166408761075,0.4639057503558367,0.8693154502373774,1.0462506878030733,-0.5084341755225922,-0.8462886757149556,0.2029075818540183,1.1446980516365108,-0.7393533095386619,-0.9299348263174263,-0.22774517573770445,0.24031495734694508
23,-1.3284299030792588,-1.5657629214415445,-2.532393826894098,-2.4282155253757858,1.3132934480952223,-1.8712709818451772,-10.939437509004627,-8.238186266339826,-0.15893897988727496,-1.019039840554228,0.5333139924537611,-5.5074215040968735,-0.9619502933597003,-0.5263909416774525,0.7232993776162194,8.404132064893734,-1.1147174837962133,-2.046733454895594,-0.458824146750882,-4.987450512145382,-17.320974321853942,-5.840785920044172,1.3964428810752973,-12.53705002055336,-11.067984985723792,-7.859296206438552,6.447606798069847,14.00779999761481,-6.371388787912803,0.8062859798221481,12.224977339929161,2.482683881607335,-0.1709875196682772,-3.0570320778237305,-12.10290569693866,-1.8670395067180228,-3.6403173952955736
24,-1.3768714783038027,-3.1052678683000856,-1.3938989772517199,-1.4442591040979627,-3.348860075629284,-2.441558543272541,7.0810870772318815,9.967366650536059,-6.992880603394781,-6.543779865238427,-1.9653530084478923,5.858113179244491,0.3506074952541819,8.940613509203772,3.080069726686129,1.9459380530679302,8.040184716347111,-18.621250537683203,13.176233921893896,-20.993604223152122,-21.431572474388382,7.211672065514821,7.491213094585465,-12.848686227499016,-5.158068832864625,-13.14390295734171,-4.9874230069723735,-5.024702647114438,-11.594937390525814,5.416484591180219,14.292560727397658,7.885811980110239,-11.400113096074664,17.019379575754108,-4.459544683184211,-10.906119254379501,-4.334935016058057
25,-1.2282778079198116,-3.165432321290331,-2.5082225516224668,-2.0694765479657695,2.1266846326659814,0.4990666151982919,-5.9615632006200885,4.04957382163194,-3.5156861517297644,10.63703121732077,-2.1708566347302973,7.244393362202268,13.495430021271288,-7.113050959678036,1.149431485984658,22.06141222860607,10.440094932997853,12.08532328641127,-6.529849152768683,4.936494822961146,6.801103524312903,-9.384995236754127,0.33067965816030076,-9.116923093140501,10.790904911450927,4.21909711096171,2.827264553454007,-12.876255994418008,-5.578189753988489,1.3946364651557455,-13.90938280620255,-0.18964087465355456,-10.971030934271775,-10.202839401070625,3.882707963948873,1.8859012799392831,-5.750660046493593
26,-1.300613578760951,0.43609477332052077,-0.8788464292062556,-1.6587827079846016,-4.843425275765385,-6.2389529789456635,16.037948265896095,-6.1756861840460395,0.6624271090489191,-12.60581381413781,-7.411249508484302,11.712420439600104,0.7151285906979876,2.651568285703408,8.815606284686602,-5.915213744120344,-8.104952780016871,5.84155710729042,3.2100581963291703,16.03681135130633,-6.562655049975735,-21.948074883031268,-0.6491785737545949,-2.016167241042152,-3.71170049414907,-4.524691999082426,15.414318207972515,-15.23588808588099,-0.23851943509744383,-8.74360202820443,9.192600984295694,2.283658892079463,0.2623288838397391,5.612558092886298,-1.3695553283533148,-7.0142216504015,-9.024061338478921
27,-1.3950284720568606,-3.103276415539238,-2.4583458803686016,-0.5755006942942053,-0.5213299614289679,2.5803771990048383,-3.3234646023311782,5.707963567016753,-3.0143270534762903,14.804946740287736,-3.714513921546268,9.75136465895886,10.328633776846571,-3.579832885360262,-2.217476220074729,19.610821033732563,6.656873445660359,6.99990670440575,-4.1661973733305215,-13.028500282989375,-11.259227616264646,4.678004204181661,8.852749925629753,5.258655198203803,-10.372275729363817,0.324796696431212,12.6245630210896,2.0745989751396765,9.463078633438244,-16.26465790350489,-6.668799035261685,-7.14856003230534,4.437190032721181,9.869335154139083,-1.039625000840622,-12.638324780541994,8.989562369798634
28,-1.2483469883696723,-3.4989535901906708,-1.7071342824093478,-2.497231567278849,-1.2607199174225334,4.068032168587565,-3.87380276147439,12.58549237093882,-0.5615696972843195,1.8799887688430221,7.692287587100037,-2.0521286035548587,7.818101958506884,14.643295573414719,15.256510454000333,-2.4917201735110095,-0.689164133855586,-16.03552424176753,1.0435425107152911,-8.721357073456536,-3.6785032836974842,-1.5346085490766923,-8.836089374125875,1.207592778715176,-0.6886687892537371,-2.1319427132213624,5.536557450652788,-5.935005210122909,-5.959010935860073,-7.049194548949538,6.8254029860904035,-5.058477459522685,6.410727585467768,-2.1223887559400616,1.7087598906812858,-6.297042908395066,7.476737461674839
29,-1.3532108424166551,-5.115332195628988,-1.6476175445768373,2.440735848421383,-3.4252548375622656,6.187885727560439,5.476482670419376,34.697622203088784,1.387748311480359,-6.46875700891857,20.161151019647995,-20.502146688936694,-8.809259301142054,19.75582602144861,2.8029656156241765,6.716508202104166,-7.50604748949555,6.438428881703714,32.17568164646798,-4.437497054449532,-13.637301183494458,-18.39557699759472,-7.146544507340324,-15.433442853724397,26.82737070619983,14.13544823971274,7.342623960872198,27.996842943563458,28.841258283518922,1.8871438120545958,-12.874018879101342,16.64312700295882,-3.991883326153361,11.330772675554087,9.20581652075388,-0.8350130093148649,-3.7587046068272043
30,-1.2707394569468629,-2.544663433310353,-2.6269450564862717,0.1423301550705204,0.5267168688360188,2.04324011087037,-5.176875892454211,1.7284173067844653,-4.042269892975935,16.940485094551935,-6.619778493202073,13.297410963845225,10.935803619570232,-19.563789524314004,-7.855849582129546,21.70327496073233,0.6457995035414645,16.756437908177354,-10.04317927071783,7.281228067113715,-16.44246288186442,4.982830787917081,5.4820456408742135,-3.6244825541285732,-8.652763134576372,6.119948700562635,-9.375412775592334,-0.347063451537329,3.2473804302993434,-5.506435572456933,-5.14408466592738,23.69936465693562,4.927254583371502,-10.953475105684145,0.28104517680480356,7.385552359629994,-0.053589550332707236
31,-1.1867790574181354,-0.31826574976649014,-2.4971967294131088,-2.7705586709421524,-1.9572879379227996,-4.081014230716997,-10.639008334503192,-6.54806184930269,0.09303867872370733,-1.6985774541274616,6.34601411466328,-3.0541065918236145,-4.65595086717173,-13.80664825475229,5.420225885287661,-7.5642012147424476,-5.941191151806944,0.39298751284425737,-1.221824811557219,-6.187802028958414,-8.076503868716074,-5.539265243113786,5.183813824799501,5.454527137678379,-8.560139194904737,5.361434778067025,5.417301653351753,0.8258789461653868,3.2481421395027463,-0.979784940125173,8.826699012186408,-0.302589943605218,2.479649831616924,-5.052390828358273,-4.227445135902241,0.5151729285804845,-1.092418011665074
32,-1.4737136411754097,-2.130009161579294,0.519424870145182,2.3783377936275576,-3.7814169200076844,2.7857530816215097,23.7218567107871,21.939885498391636,19.26502598793358,13.034052803315554,-8.163509675923383,-35.672456207549416,-39.38562341307681,14.748757904693099,11.987876062400206,17.860168437445534,11.79629452774334,38.10396447989169,-31.637685061837306,-24.814838908332256,0.3725598903027494,-10.571219650364009,-11.73588945535088,16.030437938213215,-18.8395119633318,-12.987948381204077,0.16421903427122958,1.3004519092866846,-11.340490971022874,1.5250895051222981,-3.3362512145781267,-2.3308826235187183,-2.1956042174908936,0.5847417799096231,-7.360506126083979,1.301156856422984,-8.305853508079231
33,-1.2003960491206827,-2.3012400695676773,-2.8297804953218595,-2.459980962242711,0.2213187971838253,-0.7834944761649837,-10.776782284330924,-1.044213539627159,-0.8442378081571822,7.187771022355276,-0.6943728285019096,-0.3207917798903642,3.4343735565103493,2.5180330564378517,2.820795818463611,3.8580250611098084,-4.0797862661270825,-4.759544998759904,5.529605713672692,-2.0447880192285575,-5.526419170949205,-4.365338748392469,-0.909547921407343,6.311330746696164,2.0109465140008362,-4.148786776888514,5.103641166163893,-5.396411127982035,-12.551649507479016,-6.565967517057335,-9.262202504659555,-1.7842754350056336,3.95497653408968,2.9240225090538323,4.5990791754521005,-0.8467993958047735,4.083822892921968
34,-1.1063224053459861,-15.002932793152354,-25.370504593996834,102.62536000223594,11.221108549697401,-7.481722361274756,-4.008172227604523,-6.1761872234555035,-0.6840073474117442,-3.6263392907349754,-0.9998779467811096,1.2495836764151487,0.6984456188090822,0.75291843331668,0.39528265006425645,-2.294111658430664,-0.13619476441270006,-1.4243127916203346,-0.2911635495487741,-1.8651006441906042,2.152417140376972,-0.6129624581068,-1.1488903101541825,0.5834172527014474,-0.018743669681685927,-0.5178213418960541,0.35663485931163535,-0.994312299876213,-0.8622609572795568,1.051446980960226,0.29778669664091545,-0.00794307975359613,0.2238362553152943,-0.458753871174991,0.009697347441652134,-0.6068799995914016,-0.02863756242503521
35,-1.2885357633343795,-1.6304632057295854,0.41817261128714706,-0.9506421631175317,-4.980042596254845,-2.970533353970496,8.30133296512495,3.5912799661199335,-0.4627129134044943,-4.208039347387425,-9.26029567861452,5.164131646432807,-10.742773927052124,6.393885265515902,17.09673347899586,-7.525184953275808,9.520543955550576,-1.2210266152268854,11.185787446701937,5.52296255691641,1.330705569106964,18.875789634719208,7.102034370427621,-3.861492874668005,6.6397885444648725,-7.297346645152827,4.906315421439916,2.16922708027176,-16.503077663933023,-3.4713026358887356,7.4802379613060435,-6.551034042714823,6.527777859275961,-5.900904386233136,-11.510090498405454,1.7240143642468742,-2.405897781507396
36,-1.3154858977583224,-2.8306735958699476,-1.2832506644937567,-1.4855176392646217,-5.056600118814357,-3.1180477969573124,7.620655251899502,8.31400138338661,-9.328701961674458,-5.352749992922951,5.065969100432253,13.46060063506993,5.559348151669429,-16.503599399487793,-13.36653860630986,3.9980416662609963,14.673035484875658,4.223108813560369,-3.1744096211468107,-5.478445945300629,5.400208029811555,-6.98866878724134,-2.03576645158823,6.514198300640745,3.6595276174842057,8.035570381673098,-3.5158579253530227,1.5616358128067254,-0.20351244200479993,7.83815203997088,-5.048597153617909,-0.7327582402705473,-1.4384725590161902,-2.910243260319234,-9.026924009420608,0.5014186262687824,0.9057189518055088
37,-1.263740871597813,-1.4166759660645878,-2.874609327774259,-3.2084454020693394,4.098697893833904,0.02612345451309507,-8.02697750825216,-4.875294138069459,-2.593530344190188,4.954312247343338,-7.112023787292251,3.157462003134955,11.293809736777066,16.170276303395532,6.581511078778724,23.0190796104282,6.961524711837244,12.23361721994093,-1.4735016584629932,9.533689113219355,2.052057332118221,8.563935708840146,-2.569367159015865,-1.1148462731193522,11.129541166357718,10.845939635491725,19.369868049859605,-22.29791533674072,2.610619414604168,5.595701259449673,4.202054698483268,3.7054609822815916,-3.8025859843853267,-0.00047427080792031284,-4.9556975061841335,-8.056541686056574,-4.319930545172122
38,-1.1663402245237344,-2.373716479906554,1.1769731972920425,-0.47913059547762193,-3.559334630161518,5.7166023038916105,-6.646063060112286,10.22165150079689,5.053472083135628,0.29080883836006993,0.11332421185660617,1.9115690231411884,-17.446635831621176,-3.1536905223259817,31.880093768385848,-9.128740763543355,2.941831544282009,-14.991767528423116,2.381453780668073,1.301784040499762,-2.4019070374576703,5.983797586179324,14.024580212224429,0.7070138414316733,-21.879188020803728,4.886099067119748,-10.613358573040871,-14.576458697533665,18.780245182934063,10.507324235357796,-12.207586967398711,13.441652301119094,-8.027625385597728,-10.163959911814304,2.019203661993446,-7.853038311967936,8.014711150710884
39,-1.2597887737271551,-1.6699279927899622,-3.537677174325806,-3.2954914543151697,1.3172542457498415,-4.13785823183701,-5.688341683785087,-0.16612962059034164,-3.191825091330495,-5.277308477266338,8.224935555617078,-12.463244127650258,8.065649527663696,-3.0052376890196335,4.547556459490452,10.881879364441906,-1.5720976163636948,-17.816537400311894,-7.209938171061973,-6.926994688013663,1.5647803199084593,-7.399194446032665,5.9792725467796615,-4.1218403378767094,1.2056076602247174,-10.14909143185353,-1.7436981353336485,-3.4850080217290147,-2.8614300153286383,5.110649616188319,-1.9498739142486317,4.531211332453292,-2.199181736736911,-1.6997418317856585,1.7466096854126145,-0.9507093126284044,4.76636406428014
40,-1.4097159949068205,-3.0277705851043915,-0.4269632238307129,-1.0849548409652736,-4.7154320153184575,-3.5102556832149934,8.520773670231378,4.465598754755135,-9.1744713803843,2.2287827054167244,-7.74926487495598,13.409347041978943,-6.199675673210447,-14.541728375961508,-9.93566838365204,14.411934344639143,16.175231537354883,2.827340726074826,1.5919832432648497,-7.514153761260079,10.423695732625745,9.494392349935481,-0.20471069626206928,10.080239708732195,11.195816523403323,1.2488117164298946,-5.726877844250741,-0.07943810866973322,6.108241259782711,-1.418668240383524,-6.982829610759827,-6.728849105503134,-4.165689681763491,11.311342268483527,-12.880592907939564,-6.862511481784984,8.347984347955984
