,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
19,-0.9419594844618193,24.074739007049267,14.269409703633691,1.840598976339449,20.000445309412484,-10.040957480935585,-19.86767160045866,-10.877858707330907,3.087825573791164,-40.923796914328435,18.344290136263844,18.668754733282167,-30.891606841891512,17.304603996352654,2.459892761342507,-12.222312088706877,28.341844971960363,-20.488584981700352,-19.606054195506427,39.0817153575177,-4.02957756143332,19.456742598747297,-10.73595052017157,-8.806363593862686,15.039825240928577,8.369472240025035,-17.21093754759365,-2.8276618450823827,-2.875229125498418,5.85957877789617,7.452676938386935,-7.805522535349335,2.3423688276361863,-7.268497490104787,4.328933766629766
20,-1.1154837079579145,-1.26333243297124,-5.370177253563142,-1.681736568535156,-1.438661186081281,-2.883422643521328,0.8982765570526581,3.3164749698638665,-2.7478393480446446,3.5807193382385574,-0.9041875757326021,-2.280369048392975,6.579129624040932,2.3656091282597016,3.3889564727002086,-3.9704037849486236,2.099822140485572,-8.231759720319221,-9.363180023683869,-0.9417704505561537,5.94059562229439,4.361835358366573,10.449993375325585,10.125443118461233,0.8341717548961052,-8.672965239865404,-13.022950758269948,22.270486090178565,2.619312713493382,-0.48768291553327087,-3.516399931149676,4.259514054834693,-1.9554710976217489,-2.917270012897336,-3.5714846602796517
21,-1.1657639811389477,-2.383531078466005,-3.2516685023329077,-3.6241850650862473,-9.740869504369385,-6.106220940917246,3.2840252964046934,-1.2595125816511876,5.560017595733136,-5.890250633338731,7.48815932829874,-2.001752640476754,3.112433430148031,6.037065440362629,5.184056463762954,-6.65854765190686,-7.728736801311571,-7.417058620599704,4.776919744376223,2.2117994141342487,-1.7216125645535696,-11.142511550846155,3.3718088648453537,1.5041566263767667,2.641329160923173,1.7737961839614167,-2.6968398020485522,9.647843016370931,-3.8732603830566243,4.612289282166635,-4.581283590274181,4.499896801801801,0.7495944634764943,-16.197011458979688,3.406394898012476
22,-1.3430559992698163,-1.120570245559935,-4.86084181475071,103.44667886089049,-13.255928679521114,1.2396606915671784,5.4027891696048655,-0.9374782470574231,7.657513081976144,6.795224834170014,4.251652193624978,-3.2930539388682583,-7.828718334075579,11.596546955920374,-1.5144470666068686,4.839302954524545,-2.133422740286946,4.341724978574516,-2.6108232723266176,3.870332990238911,0.4679562786881725,-1.237753381556393,2.646877739219221,0.7839629492405535,-1.0666418300699796,1.3956362138433476,-3.2748745986060883,1.1041626988885007,-1.0876086573336154,-1.5947991287530974,-0.39583609513837686,1.0701535843410463,0.08922222359628573,-0.04869768378486694,-1.5060976956335104
23,-1.3037661019953248,-2.102689190949999,-8.719568977285656,0.17596084921232896,6.424824749707976,-6.604818079241448,1.977663269201319,6.125894497233538,-2.542849448785413,-3.8771996575201393,3.9447595836780383,1.4798600260553298,7.9956554981423364,-1.8947441698559422,0.6838204277194747,-2.1874993861670164,-9.168921166862615,-2.872217428969341,-13.262993763329632,1.7609305163103675,15.792084181459677,-3.4129957931354697,-8.16797069307959,11.485577840457243,-6.557348867393377,-13.276200706282578,-14.855084732716602,9.16306925453091,2.8723469819834158,10.741015470881134,-4.824840824786656,4.000158548540808,-1.3162208886101479,-3.3498686864246654,-16.054411169500064
24,-1.2343695564988657,-2.6981819361459833,3.0073844595867953,-2.478936341165591,-13.671717009383991,5.4035224965246105,-0.5549115118511082,-6.428437730668137,0.12672204701681583,-1.5354136432061203,-5.318729162063547,-2.775833739232316,0.9735829214948002,-9.219238234187317,1.6890894938825416,6.334427681130306,-14.879179975083385,-28.80540615644603,-25.144384619751,-2.9421656113772694,18.35192383247879,11.834074875371284,5.284966992886823,10.76537084186414,-8.890890398216829,7.745764762434329,-2.3333534735687875,-14.69703618608831,-21.876041542712223,6.8428394114079545,-7.480831391452394,-0.7679382761637316,-20.809640624965844,-0.3248378091259113,4.007678498465612
25,-1.123648552781951,-2.821574224172576,-8.473933968690883,3.169969599892818,0.8525088247936634,-4.096931047348116,-10.385910266133173,-1.7459760166925933,-9.059213082287924,4.61331174228215,-9.427570801512317,5.885043103913118,-5.777747784634948,-10.329594724606356,13.509914476430444,-15.504087254725299,17.0575183554168,-1.5075773511968045,16.622464052049292,-4.971914175367224,4.466325409312953,-10.851099245885163,-5.543172183039013,-4.480970348011466,-5.496586291411198,1.387115869384899,11.581480005040325,-6.589881764494077,-8.958513355144708,-10.617958996566193,7.940227680131766,-15.687035357121882,-3.4058920258037126,-12.465406873798619,-2.3891958726138034
26,-1.3179687575510766,-2.5416938358047694,22.437714256595758,-1.4515288125413777,-2.9742727546344647,-6.8312715218309,8.323962548462427,8.235286045712684,-4.099135904387571,-6.29243484544916,-14.48865828329271,-8.856145537465487,0.14038298641647243,3.644686756724308,1.1018783930667613,7.922862790132063,1.404937462592955,4.959955207590008,8.279879588082455,20.698631343810472,10.72815325509461,-12.804764310363705,-5.7188968885846165,1.3767185020331427,0.4814783932756478,-0.8794588231973883,-0.7375916267184983,-1.3847384768057145,-13.027249589555284,-7.9792493446413015,-13.23234039419176,-2.428704115182357,2.9285363808204616,1.8600983980281456,2.060053878724451
27,-1.265651976950003,-2.397226272563116,-6.8345223504370445,0.056274662005396624,1.9560963459143306,2.2786451752512393,-11.250071301087411,-6.376855893202023,-6.14975412022689,9.702228400109682,-9.737548515524335,0.29841173515788666,-2.652689398726272,-5.310248323466534,5.390567589655209,-9.799698904036266,4.358882612415529,-9.257674265231127,-11.093756979261638,-8.025033619377997,8.646751102086426,3.5029119725595055,-6.31579759759985,3.5309293441541096,7.695992456663441,-12.486643627535525,-7.288153451124116,0.6036060295216966,-0.47847636103449476,-30.794937988035084,2.1167748693691095,3.227579936485125,-2.0130831656885664,19.66621692871369,5.280738622637996
28,-1.148902310255623,-2.7664075623039612,-9.080921850821355,-1.0821874499564226,-2.2064059063474213,5.2089205636408575,-7.678845112471369,-8.905352265802149,7.083281810511119,-10.58629012392577,-5.656249433956522,-6.925427903369616,6.637142057657145,-9.858408304653095,8.623573017229438,18.400431125132684,-5.484507621525304,-5.085190824360993,-4.516556847089312,1.7839945706412452,-6.470147839887811,7.092231936023292,-9.855743373014267,-4.673236014377872,-2.335472253577683,-4.604370613382884,-6.43950827276721,-4.394454092811063,-2.4275274391697415,-0.21811783350016503,-9.60908670996867,-1.0877453324721695,6.777934486177733,8.259919520276728,-4.714700772735851
29,-1.1747821273092878,-1.9092395697332032,-5.521472689535529,-3.180521868674978,-16.80590769946077,19.158157916647664,-10.964027564040167,-15.758640022736719,17.244177634381945,-6.077645742931218,1.310184556417131,6.333665567173864,17.369423795976246,-14.580692504704032,-2.5051032960659825,-2.5286755086396586,-7.279095046092359,0.7290418529886702,-15.225294220040272,32.27508747976424,3.0065690485502423,-13.532380406786361,5.477896801251373,-28.565871833322554,-33.71618172392621,4.522347046867456,11.529624773936368,36.37629243346781,6.735637108467228,-7.485577855149437,17.52553288858623,-12.296483771839474,-12.42707997438159,14.186723887292512,0.045309293056863736
30,-1.1584716767032868,-1.3723280849082897,-8.046706858192369,1.1494282403742582,4.026330861125536,-3.5993193115917914,-10.311597057275996,-0.6043800493570188,-12.459797048892025,13.566854222574031,-13.153260797238538,1.649579811466009,-10.632495906782054,2.10511964114662,4.729669377480156,-23.720367646507714,8.932361197050454,-1.4211094988572681,5.940561589930565,-7.047096080186394,26.501711698660756,5.130514847466094,3.4926315994245165,11.644734323738685,7.071582903387171,2.753239171235805,4.17605949993472,4.481559246896713,15.090345479487475,-7.301483870190374,12.91768257238684,-19.88952270917238,19.82715232137454,5.282069282467027,-19.218761557304408
31,-1.2224857843317742,-1.4608456608908238,-7.845187477208926,-3.4294428891266913,4.206870134534891,-12.569975341638044,5.853271095843588,0.27383941931783995,4.5815005825691495,-7.251596616326744,4.266185487401161,-6.505907425764157,4.369896993161348,12.72897764546836,2.375187542760044,-1.9917130800630556,-3.569900587509852,4.941358730350991,-9.38430382717039,-0.39294334419470656,5.093887802244944,-1.9194711512270684,-0.23657067317148417,4.4302289558155135,6.610993546280703,-7.67111648758184,1.0707610095104951,10.797255682826876,-0.8085919651271343,-3.896401900758384,-5.969970297027261,4.859096700645667,4.121435104453566,-4.3914330079712505,-8.404591842795456
32,-1.34852817850347,-2.531644160997478,17.777551615329113,3.701588890769854,-1.2892950390190316,33.27053860942235,-10.902130663100538,-17.617652886039945,2.0590940355993306,8.510830851433486,20.336322974197408,14.57311725836373,56.73443137597977,-4.1139630416149675,2.215263417947565,-7.627295869535019,32.46660084083115,24.84958251138985,-19.805765679732296,-5.212541378782151,9.359963920204068,-12.225764698034496,-19.05884127543089,6.8234083293434304,25.506697587848176,-10.226389945394413,-7.412685484692702,-15.172932882020847,-3.7001592515887163,3.053005088486127,8.366697667784614,4.709097587848053,-4.185180911572448,-8.556197625762682,-1.681988794657989
33,-1.1416575071517023,-2.074450381619567,-10.316789881307365,0.11759769297644065,6.210557071963885,-4.090972848972281,-3.396851895493154,-1.8745280723891289,-5.14901087723482,0.35062115135361377,0.7555149042442533,-3.733891459419664,0.0091113097242174,-2.6699893179890437,4.645105301633941,-0.4640427236559308,-3.4127484408665594,-1.311032988287325,-1.694730173796629,2.9764007707621913,0.3627177203765548,1.7157384971823786,-5.274527893529489,-6.695873653297561,-3.7566014462193977,-13.037343930328793,-3.0878487081024453,-12.408626061805503,-4.048628546109262,-7.964951406161646,0.9005081033766258,-1.898771897993935,-1.6859498841058942,4.267531148226266,1.5481594394701024
34,-1.0045347802442537,-2.020719282608357,-8.13993708565672,-5.1224854379443405,-2.185472376359952,-6.259707302027359,-13.952972932242428,-8.110966889361512,-14.845523043470248,24.40449991613882,-27.570619399657573,72.77193759341792,6.684672901549782,45.62572406094107,2.7269949654700207,26.15792496835577,-23.50025866560612,3.1315351419559554,-0.6597846211653543,5.741978711087825,-7.955275584819093,-1.6411256295337666,-0.20741927102245075,-3.2356315843906414,1.0204572979963717,0.3810734993361637,0.9662597866804518,-1.2695248922031308,-5.0475278314625545,3.591470690900292,-1.43130975869174,1.0351729982371791,1.3777648339450028,-1.411896794584334,-0.3216937013092763
35,-1.212454109596693,-2.363651855396767,9.013997106129796,-3.2113204655394454,-7.898623436725065,5.014613426461092,6.591938797215989,1.36311752883911,-4.9772806415906725,2.5828196201641025,4.418933445585545,-2.507760707671763,4.57091078282895,5.253174179410973,1.7353847080546645,8.133218194862234,16.33323781492223,-6.304366646073237,-2.4794743862857933,1.124440562374546,-9.151198599606058,22.986523347450557,4.507008475067762,1.1403723765270253,-21.47490890729691,-6.827576005191212,-10.00621129214076,-10.659058311196308,-0.3323717742619868,3.302258379693377,-15.125542789640178,3.4533745749660723,2.8923501662028093,-10.51862294856524,-12.275719771851914
36,-1.1701853600464043,-2.653533506584813,2.1290925171365713,-4.825915132793351,-18.501814512203392,-4.3986523341428745,0.5210114342232409,-7.79391091441455,9.037116330549098,5.8450602333133155,-4.467115049492239,1.1868887153806353,-17.206269440113466,6.3932690841079545,-5.905833018383051,-11.03644530310195,11.17722314515353,-7.973128520259225,3.1805525757594673,-11.605859666672275,4.212258442847,-12.74699662523734,-5.640802260891102,-6.798309872890635,4.8663850463439875,-3.1470521200133663,10.345131806092773,2.1264847948698646,4.353105330495124,0.99478683071486,2.9949638948191737,4.0699382299317115,-2.111446064610095,-14.422086857400858,0.9325202217470033
37,-1.1721292413621007,-1.352440100621014,-5.016170268864379,5.837985276634588,3.3304465031251342,-1.9947233416759684,-7.959876310924473,10.372896476728705,-16.502861221469942,3.498639748998521,-7.110007552360605,9.947643281201383,1.257311793439034,-24.622225220452023,7.50657881513293,-5.974981239848907,19.816493153861856,-8.150748291001555,14.886032962926638,3.6707152605532083,-5.6951193795279185,10.83027309011645,-7.857455041078396,-10.070056308379197,3.6149240797548248,-1.6396391592769834,14.415489893205992,10.427258706174225,-29.169452740633023,-3.2651683684203143,-6.149266023654049,11.102425877110798,6.474467970279544,-6.576131688463756,-7.0155212754312215
38,-1.2247564237296393,-2.048856582047083,-7.655406227220857,-3.321761001610484,-0.7738858159463242,7.262785023533832,7.395502826385615,-2.5670374687545037,6.794984714597874,-3.0613605942205484,0.1505922437000809,-12.6774638098855,19.33826974438971,12.67010634224406,15.922558528749118,17.144891853230664,4.63070194672739,-15.70211843487182,0.9688798844647872,5.406189611050661,0.2691586874922891,10.730779130190403,19.901911021642558,20.869685567434402,17.025001195734227,21.454430883293167,10.43970572887441,9.810041754328529,-3.220163407617553,-3.3087309972636874,14.185569690105003,-7.985033601164961,3.333831601643468,-2.6871529041459636,3.5690586508436084
39,-1.1646291937273223,-2.4316483881441777,-7.143091748504378,1.7437167266504894,-2.666632640978154,-6.258495455362287,-5.356155172199105,-3.7666635681763982,4.778512010579281,-16.097476830515603,1.903414036918794,2.297864669698195,5.674027428225328,-9.026492517476118,12.36120622060567,1.4390657001487688,-13.91551692400214,-6.615316523309264,6.61929474125872,-10.155979696261058,1.5286432439520787,-6.010357269876657,5.289612511064483,0.5580656639805985,3.0290000754371156,0.8501380069231083,-5.452096883784618,-5.620823235714937,-9.470328599622647,6.414086463178065,6.995583037086196,-6.837476814540382,0.7501563977230445,0.6658294871478685,3.4888363313481556
40,-1.1789354297410022,-2.9494708808682746,5.667455521944432,-3.0569616411090044,-18.77273470781245,0.4653881363223068,3.1480514915043676,-1.9581352634721543,-4.40317714653424,16.524273653494923,3.036653663641112,1.962784680065387,-8.71587097926756,4.426209611750276,0.6646703236837153,-16.360913664450763,13.841351305109738,-15.064801331499613,3.4036315636579246,-15.288432921256149,-4.629186572074196,0.7282874003039312,-0.06157355926135338,-14.874178945166996,5.25835303573935,1.0773455036371637,-1.0013671109313624,-4.713758835896321,3.4585307061721973,-2.7182090331697593,-2.578630454432658,15.461126105026635,-12.608837597204506,3.569554144551608,2.1661920720482986
41,-1.2824798516921951,-3.2476365210924736,-2.711374798633776,-2.7229485085427223,-5.105597194007183,-4.065011296094514,4.217259737629719,-1.3302236047633869,1.2815135196234215,-2.6536243703552023,15.050299862458028,-0.8958219003526449,1.3508223068262666,2.8881999746783444,1.5411572407300815,-6.058294783312445,-10.50198220552509,-9.660914042616362,2.3003902913335708,1.4351438732003032,-11.817328748951876,-7.521361113489942,1.957600224198287,2.519693844697817,1.4836121306020196,-3.835663484167159,4.86391297902469,-5.3523213052904595,-2.253340969464883,-0.10030610180886795,-4.151535075815411,-3.648710901954377,-5.978444359028857,-12.856843023965585,0.24219393226209823
42,-1.3403753310574917,-2.755736150257832,-14.704365364421276,3.34990791795333,35.69472453351625,50.79888689014766,61.43097461965133,-6.223797831502773,7.761981689198001,-27.144742245730434,-26.9258162367041,19.484839903894965,-1.6704975467954521,5.869673310398616,-14.015238428681819,-20.65932340390088,1.2725545311589315,-17.184172887577123,11.101269370496563,-8.702996407648216,-3.6848051250888476,-6.417612659955128,-4.5038251481277465,-1.5026599393281421,-1.8536407290527457,-0.9771033609881256,-1.4232606943017783,-1.1992846119427545,0.1521991952820039,0.08296950089132313,-2.6387656627098575,-0.6220406570019381,-1.548914636334101,1.8496328442167822,0.593374683428339
43,-1.250038817061206,-1.6863178352928474,-8.651849299503105,-5.699439046032733,5.885016270092697,-4.610859225776789,9.080426396308862,-6.053696763464815,4.305230594705756,7.5131130005836635,2.1697691632209004,-18.3097019083261,-0.6692816401655399,23.907534332800022,-0.1250799051675297,9.853664259359286,13.579091864199317,6.033742376503065,-0.7803079129460132,1.9725107744113415,4.1384471474987,13.3045976731275,1.1534572734213386,-22.4222846007399,-20.738850980948985,-6.656360461109514,5.556845974123602,-8.810287274729015,0.6982372227149317,3.194749074138411,10.167814734292191,11.266025646037887,-6.575808033654266,-8.825910158492599,-2.81845684298305
