,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,-2.0920808783860094,-1.1907651066339227,-0.40356500140812623,-1.1044621430363057,-3.060516157083994,-1.0800303715188746,1.4660393652408314,-1.66482569920804,-6.844951019385164,0.8900600275984814,1.169078346835338,-4.232845936769494,-1.7828864201725536,0.7960941466205923,-2.5659624090069557,3.6131813203170373,2.7026442672704722,0.4846666040053572,-0.8727218124545998,1.5290405931756925,-1.9573320419912785,-0.10492558052960249,5.257477706274062,0.0018878575592405425,0.3688792728187767,-3.4607533220399262,-4.452418296993353,-0.041816680226691716,1.6906460706154525,-0.4087687311025428,0.05382468049733824,-1.3574066544784584,-0.6007260259473531,-2.2666810332252383,2.993242749243816,2.864868011445827,0.20478868085637747,3.1615139369990555,-4.208977634785279,-0.07196418042293262,1.1767275656398841,1.5467689298043132,-2.2248929824077024,2.522348663030296,0.21778845939078798,-6.857772567271457,6.363395119642606
1,-2.1942821234344967,-4.966551841441143,3.995210873540464,4.324264870540245,-3.5365670231809974,2.344320735169008,-0.40403580242641857,5.762629625477525,-5.432407262642446,4.968202573908171,-7.404348282605932,-3.8293268886066993,-11.693328050867116,9.619785429882969,-7.3098979064825675,-3.008168901594436,1.6949776604214812,1.4520751793316042,-4.674813686149637,-10.017245744695815,-11.513024723115675,-1.4720238838693664,21.634709627648334,-3.2421822808564844,-4.32639836817502,-0.9542184660769067,-10.399846114486586,-11.993616603677099,21.052921597011444,5.010160889096385,-5.226969777349801,16.494272105205514,-4.045491817093659,3.945621732914325,11.917950486617633,-0.21616692269572219,-6.15334475383217,-2.7453329326884393,8.721576793453622,-0.7051788455118448,-0.695710783653879,-2.8378973466194086,-1.194057552909374,-6.163428258651623,3.9187433271155947,8.420775516464765,0.9944997267953724
2,-2.024549160707102,0.869299611903995,-9.906764420007224,-4.677785513334935,-1.3122840440375332,5.442810343902256,1.5642506854013314,-11.652267404440092,2.2925858803758605,-1.576103632227772,2.351411591443115,-1.9931267262554915,2.051254340217129,1.930883925404224,9.151932808985684,-2.8152021142927373,1.1166565634389451,-1.4352954548039294,-4.364582771464793,-2.008515032480748,2.9750008034599413,2.709685037994692,-4.860628121825988,-1.4574150001217325,3.0414532198228614,-1.4410579242537374,-3.85274517323319,-0.0624368779051693,0.54787738195468,-6.416894899320011,-3.409343230184307,3.165682455529192,-2.2033845816717523,-1.944188910154377,1.103565547498586,-3.2896718307639845,5.411761834504304,-2.928267869416238,1.178255127234374,-5.65511185557067,-4.968308909762052,-9.736716143742969,-2.8239335601446345,-10.300313253777048,3.7352234192787668,-6.563134388548885,-3.0420733692431146
3,-1.8403527417954308,0.2661964025298965,-5.019795638416316,-8.027918370017323,0.5652216280773663,2.1264404753432746,-13.227522389434782,-1.1200000580746077,8.164118122656118,-7.662950074283147,-15.623554598554621,-2.918877810403048,-7.267400155045751,3.357579976342673,-21.447638472610546,-22.727201521307247,-4.404586266395729,-11.601535855826048,-3.5083879233895447,27.519992171884358,9.548688906935586,-13.215480409310247,-2.069302060676554,-7.547060361430624,-3.9009829622086034,-4.295160714168283,-5.240346510018423,-9.752068577890247,-2.4002109272823,2.7799190950307335,10.823842050781648,-6.52890191187824,1.9783687379461838,-2.5773432201954627,-1.3602721329974672,-0.4855502431232852,4.075399198462935,3.2499779006679406,2.0908837541302785,-3.396662655863146,-0.7922473065453,1.1493675637850542,0.10174360540621069,-7.017278007399938,2.888176309967343,3.448681604385474,1.2580369183044282
4,-2.1189891417532145,-3.262660976331972,4.614500373674868,2.8797629912092506,-2.4877368166513616,-1.628939747316037,3.290309505302856,1.6791827306663516,-6.846796097430898,2.272537505098191,1.2087092663921053,-0.9683515643544858,-1.8940953515270147,-0.849676395111503,-3.3677936180141876,4.787458063968446,2.8740861042973544,-3.0657847547693176,1.4963393252392247,0.38365134370296256,2.2850082937076857,1.5451434868431109,2.9187226682768093,-0.1658719744729556,-0.18598506251914837,-3.050055559271633,-0.29742770603761104,0.741612125995109,0.6695801999602403,-0.956177684304251,3.85859059411996,-2.0046327513746687,-0.3283390949131979,-0.5474058643091056,-4.876874545104063,3.6743610804170275,-0.48487630104530766,0.37348466367778543,-1.360730810353753,-4.0355086668025875,-1.6474604228492111,2.6571504514445174,-0.8866313166999067,-1.3515791157848673,-0.7832288671120838,1.5076389504072958,-0.10028620799599663
5,-1.8382212860302691,-1.9835315381517393,-0.8752133486188325,-2.149059570118808,-1.5495319975870643,-1.3702857182799613,0.8043888235121196,-2.634076029993922,-4.945940356129497,0.7332555193468271,0.912975399949471,-2.08183117493977,-4.278070518449963,-0.8134428587805023,-3.570186495538106,-0.13606127315784372,-0.5255987803767124,-0.24785932105485603,-2.1087640260706557,0.862644300327979,-0.9765812206388338,-1.3807944818146582,-0.8592657205115406,0.07763655430999328,0.13894189117332456,-3.789317557602174,-0.17942342958354981,4.06869540594634,2.0921355296364363,1.1358697910383082,0.12284530429689271,1.8308862446038383,0.49929326710490995,1.902024026997818,-1.2744042497984318,3.896157822112959,0.6663214587111146,0.7234755533084387,-3.3107278451454523,1.4159787451566686,0.21235880562797205,0.7230544296062226,-0.2143947226124851,-0.42753271397417075,-0.8053428336351115,-4.026890645336744,2.4113952986573124
6,-2.1082663546210934,-6.813142422481429,3.2323401904411133,1.972765509739066,-0.04392964794040553,-1.2460957352698865,-0.07577903952130442,-1.4683819489624388,-5.70033114227034,2.994987030236906,-5.398367636916538,-2.5888617395081694,-3.213103653013798,1.031495007517481,0.878441126972834,1.1518474578224307,2.366928893722077,1.0985815955332978,-0.5197978129685328,-1.3429608740227326,-0.6305308092269375,0.16581928429507728,1.549299525786585,-2.1228893381628673,-0.019918523495064913,-0.7456905807275847,-0.4404209276453394,2.494892511040807,-0.33959527208236295,-1.24884743262233,1.6216857344980555,-1.1302821499900604,0.21038846868870056,-0.36084946154947056,-1.0079402325389297,3.451788231454479,1.7588572324986909,-1.7903473375387575,0.46440484575848967,-0.3790981214830294,-2.2304301288558444,0.5979057090829053,-2.058499436724275,0.31719419450872893,0.39438971324731453,0.6379356703699803,0.45310317101544373
7,-1.7133763179547712,-2.0342084459677894,2.297974178405725,-1.3607124561183999,-3.03332735044465,-0.8227012053560275,1.4411598347966914,0.038845183047470186,-2.047988359751338,0.06990887133471894,-1.9865617490730691,1.528272136907573,-1.5962757712940645,-0.31023696879601576,-3.079619229749542,-0.4106837019971795,-0.15935973617885163,-2.8173464466623837,0.7243197612170162,-0.43367366197231927,0.9229092028994401,-1.2713781789901393,1.948919250505324,0.07161351499392568,-0.5534502468762431,0.5676253918304496,-1.7084864093737253,0.4916484931174296,1.5162394492841522,0.9891210159958855,1.3639524088627302,1.8107549995107306,-0.5964558414482606,-0.10587291104593871,0.22530789216411634,-0.28192540605022387,1.215453122186336,0.26022033930377964,-0.41843995666933603,-2.8299544941721697,1.068855793444246,1.128002436225539,0.2552339890975127,1.6780453093205492,-2.9944913843055554,-0.3073228242520644,1.476613313248401
8,-1.9204671225318866,7.695547368287986,-13.524535864608517,-1.6857505622407039,-2.2823592383900584,3.7219631079838624,-4.096430938685444,5.252410436697009,1.253171773449016,-8.394708063038046,5.71772979156275,-7.045527651317957,-12.269242002450676,8.118059501413073,-16.408017739922684,2.9124729646896332,-16.26327419602379,5.89454989351567,-7.550496721495965,-12.223968437607617,0.21130409433702316,-0.870219590658762,8.897265729072222,24.750644476253317,23.40115064118425,-1.7047279735984548,3.913463628236378,-5.235166703577741,-13.986046946616023,3.4540567867456105,-4.503012914519137,-3.7848144362728644,4.930371013597925,-5.814303658834473,-4.401693395041881,-3.1916240698785976,0.9988661179338179,-1.8657513774559802,3.3028277526802583,-0.7776666443315728,-2.165286231462813,3.0977512461716064,-1.7025905651927893,-4.300114013133891,-2.539924098039366,2.5813738379495863,-4.010656774519475
9,-1.3481678573750597,1.592628296923969,-7.42971572834814,-5.749060683562923,1.423302839540604,1.0305341209648162,-0.6519757518078768,-4.251135029459468,1.5505810660136738,-1.3383868687000764,0.545405439669153,-1.5788683613465841,-1.50183648465166,0.5032295218081821,0.738604937887637,-3.518155955522385,-0.23287478080142543,0.09863918229640722,0.30694647427054667,-2.8377000359370643,2.03000725437819,0.5235283241346569,-1.3233009284126036,0.07899147967331688,-1.8979727754533284,-1.191704967542115,-2.1495609458878517,3.1169266796885413,-3.5070348951358934,1.212053426415727,-1.8023180406283799,4.527883586046887,3.2340789468768483,-0.788446280041731,-0.655720182613669,1.0743273284304085,0.30109530854068123,-0.4334594760100652,-0.5202639026269801,-1.1180768176677673,1.4547588700992977,-5.452389399348449,-2.130640102962,-0.06009781893876531,-5.553430748554238,-4.074760128824849,-4.204057455524752
