,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.07529017337481125,0.06293897051827163,0.04007960216833563,0.036530945261596955,0.032469889123927544,0.024751253026653645,0.023387363823597074,0.021742862037282627,0.02017329842459064,0.018835589162097877,0.016136851366432347,0.015415474486051713,0.014999465207618442,0.014383577671169807,0.013738615325243859,0.013267223600458075,0.013043031921248565,0.012548521138875446,0.012061603329775364,0.011826837710126922,0.011540853522510131,0.011234493133026924,0.010832060893971061,0.010613496873909748,0.010340502446188858,0.010088524461263806,0.009849329518833742,0.009618447385884887,0.009487042382076524,0.009045734306895429,0.008857684715915179,0.008751649749555094,0.008658397168625872,0.008407901751161627,0.008289432442137003,0.008126256958752276,0.008050441183821673,0.007796837550845139,0.007651552139611897,0.007363855026572869,0.007299786358592337,0.0071985844978735836,0.007034042441125655,0.006942311891149244,0.0068946951643109955,0.006832941560173146,0.006654767182565383,0.0065311003477197,0.006473646436191559,0.006415577830348377,0.006239381234214778,0.006128696791818155,0.006007574656578083,0.005895310445418842,0.005841699456805591,0.005763619720538516,0.005681021778369172,0.00563006119314462,0.005571316368672712,0.00547281949884607
