,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.06373429997700074,0.040553030058200656,0.03494002804605661,0.0296213886491662,0.028397094615923373,0.025805548613326925,0.024936764513157437,0.024870913612254814,0.024588835339668075,0.024051020970683717,0.02337363496507266,0.02244531397152606,0.022065684726733654,0.020856083108629176,0.02017660943085325,0.01856088095143264,0.017952610423878412,0.01731843915114351,0.01678721109771234,0.016097681125206362,0.015183192129792439,0.014985487643889935,0.013953598383969817,0.013532765789291459,0.013238114379572162,0.012781593100902714,0.012362110952088796,0.012150987929290818,0.011540818007279208,0.01150582561268831,0.011372692489624137,0.011234977380760475,0.010863654493720482,0.0105551029689976,0.010131363294492473,0.009673130540714742,0.009187164546655151,0.008855805342517122,0.008546528829349443,0.008488827629518959,0.008127997347652478,0.00807658067021626,0.00771720396320321,0.007461738755229451,0.007293968662662566,0.007213469107256032,0.0071558210616969875
