,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,0.10140344040717034,0.0754260465945294,0.04682040655924917,0.04205830786550131,0.034136959191400584,0.027301006495634633,0.025478315576294357,0.02326637482240766,0.019459542947473686,0.018208827073373422,0.016618029834590178,0.015453110483885348,0.015004448735965825,0.01437469901219875,0.013961829321713179,0.013301575989110593,0.012494968205462989,0.01228254598349547,0.011816637238524013,0.011226210137970013,0.010834538231041807,0.010687601983983257,0.010240576330758039,0.01010391640005362,0.009861473563044816,0.00976825496281989,0.009471555971179357,0.009210838740990686,0.008687435471738341,0.008491863255161056,0.00817357273523472,0.008050643428622332,0.007797129094736666,0.007612948921509223,0.007515963399380151,0.0073527144900119865,0.007162248419001245,0.006927167894605098,0.006833790905752573,0.006717461193317175,0.006641217947476578,0.006505419928911075,0.006302306611758316,0.006156494153158277,0.006112456504700972,0.0060550698176620186,0.006014356923611181,0.005857650474129813,0.005785498356309098,0.0057249757151397644,0.005612438381979892,0.005549711517568632,0.005368086019698406,0.005264010915959329
