,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,18.732019088508604,29.55697854930559,37.35023301882256,43.6876776249213,48.66843318945469,53.0240781882728,56.30117801372233,59.45659775788224,62.223816653867026,64.1922605573132,66.09200916619483,67.7079760726818,69.20511673011094,70.51967934389741,71.73265102400481,72.89869871413337,73.97908753447838,75.04694976334524,76.00774816790101,76.89704538791274,77.66712876539749,78.41081823944552,79.09496691688047,79.72798109683174,80.34492293929374
