,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.09256519362636431,0.05644816366879367,0.05230233164407563,0.04113318333953716,0.033509170359601576,0.028333870831403384,0.027408909214339996,0.025784942348757323,0.021645027965861926,0.018570318331781147,0.017920144491548915,0.01645356223469968,0.015947562728561616,0.015384367458195549,0.014981129862379717,0.014320397631350595,0.013919671107561654,0.013463048155080037,0.012942512199534129,0.012243712032623756,0.011547622362092697,0.011028029037481926,0.01060010323400524,0.01041738039505241,0.010132230063524659,0.009488623853152047,0.009342918792861152,0.008977894521045839,0.008903102256698355,0.008786680011971745,0.008602519563164976,0.008466848361869932,0.008138151742717155,0.00811038481608472,0.00799929071795707,0.007808957975555226,0.007771028267305286,0.007500244122025843,0.007240750234114428,0.007035893865262562,0.0069228388587010015,0.006883165977665446,0.006622043549246279,0.006560502911973511,0.006478862869104522,0.0064298232534215185,0.006328780048157767,0.0060605774596759155,0.006036715904916099,0.0059150512814087255,0.005805498239956336,0.005640043095325215,0.005540305370484638
