,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,7.621613458362102,12.52353447628246,17.255103326838302,20.858553043619892,23.92192713065535,26.56155307182533,29.083519520261486,31.51963306615008,33.56722444905848,35.45717473736662,37.26437972123156,39.02847102404587,40.64578873047488,42.23175475393256,43.77532059672125,45.23514051132171,46.667854801421434,48.0331900472288,49.34094225107681,50.59492712027465,51.78459698185118,52.91633866626392,54.02271837921335,55.094043776400056,56.149079714935056,57.15769233841817,58.14883329055653,59.12864230922409,60.07201290118438,60.996273846538195,61.905016310432025,62.79231699657517,63.667787560718715,64.53230548085531,65.38601182385145,66.21659391043883,67.03953096110538,67.85689146404006,68.6360783737344,69.40130481885117,70.15187675698884,70.88915551448058,71.60822476676297,72.32341504944564,73.01918232726739,73.70461487974175,74.38699549856274,75.05370777403913,75.7133404609441,76.34769233861181,76.97905398606542,77.60924594195131,78.22388258430779,78.82891035255045,79.42256504021519,80.00356236122228
