,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,6.250558715967959,10.517521564241164,14.672610771813655,18.032649103676675,20.86716327871589,23.33430736615081,25.662646833526555,27.88817285084246,29.78568027995459,31.67447387495072,33.40344855259675,35.070637209362076,36.71101298200684,38.26387254405936,39.79176210576531,41.28276493232321,42.737622207303566,44.12690881107304,45.47738144645065,46.73185885058997,47.984833369942656,49.189616545320696,50.36120128674373,51.50364366494625,52.61417293804105,53.68049535388831,54.74347679668722,55.773515321440826,56.760726087255975,57.72630966409443,58.677994870048124,59.62227542080677,60.552934466840505,61.474643536525434,62.376317491649516,63.261353725408085,64.13658670443928,64.99120495199516,65.82140123985884,66.63027429607179,67.43521573721705,68.22111162365785,68.98875399270759,69.74488222985146,70.49457984446862,71.2399619293609,71.98212325680922,72.70687691716402,73.40093692276768,74.08421639568043,74.76000398155203,75.42415942308266,76.08556891633614,76.7277920077681,77.3653099358707,77.98785969887471,78.60448844765294,79.21028039157295,79.81366385317405,80.39605885841719
