,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,10.140344040717034,17.682948700169973,22.36498935609489,26.57082014264502,29.984516061785076,32.71461671134854,35.262448268977984,37.58908575121875,39.53504004596612,41.35592275330346,43.01772573676247,44.56303678515101,46.0634816587476,47.50095155996747,48.89713449213879,50.22729209104985,51.47678891159615,52.705043509945696,53.88670723379809,55.00932824759509,56.09278207069928,57.161542269097595,58.1855999021734,59.19599154217876,60.18213889848324,61.15896439476523,62.106119991883155,63.02720386598223,63.895947413156065,64.74513373867217,65.56249101219564,66.36755535505787,67.14726826453153,67.90856315668246,68.66015949662047,69.39543094562165,70.11165578752178,70.8043725769823,71.48775166755755,72.15949778688928,72.82361958163693,73.47416157452804,74.10439223570387,74.72004165101971,75.33128730148981,75.936794283256,76.53822997561713,77.1239950230301,77.70254485866101,78.27504243017499,78.83628626837297,79.39125742012985,79.92806602209969,80.45446711369561
