,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.05896024333303717,0.0438904293223065,0.034386585000317965,0.030528587768395385,0.028996300493727666,0.026393641979119493,0.025426893103811955,0.02483397038882245,0.024505655868474526,0.023772994003713528,0.022362263413157835,0.021816874853099657,0.020537572141684036,0.020221758423561307,0.019249523521858863,0.018436416962157108,0.01832920774251839,0.017784965602530095,0.01693292655489501,0.015900952907039703,0.015527830346276122,0.01491563210237257,0.014154402644677305,0.01352503075007157,0.0132583496169312,0.012330314228684665,0.012213103803127253,0.011977911787609813,0.01174397252907353,0.011647855328740232,0.011499868293141518,0.011259840938234488,0.010987696824798873,0.010579144667585805,0.010005741260573514,0.009514998595340815,0.009094630400323465,0.008834422653133138,0.008575819784638871,0.008188637648478748,0.007955086052998411,0.007890419125481354,0.007699310535126227,0.007469414965196325,0.007421259972586506,0.007169733548792006,0.0069887630892560134,0.006946945908899303
