,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,9.256519362636432,14.901335729515797,20.13156889392336,24.244887227877076,27.59580426383723,30.429191346977568,33.17008226841157,35.748576503287296,37.913079299873495,39.77011113305161,41.5621255822065,43.207481805676466,44.80223807853263,46.340674824352185,47.838787810590155,49.27082757372522,50.66279468448138,52.00909949998939,53.3033507199428,54.52772192320518,55.68248415941445,56.785287063162635,57.84529738656317,58.8870354260684,59.90025843242087,60.84912081773608,61.7834126970222,62.68120214912678,63.57151237479661,64.45018037599378,65.31043233231027,66.15711716849727,66.97093234276899,67.78197082437745,68.58189989617316,69.36279569372869,70.13989852045921,70.8899229326618,71.61399795607323,72.3175873425995,73.0098712284696,73.69818782623615,74.36039218116078,75.01644247235812,75.66432875926857,76.30731108461073,76.9401890894265,77.5462468353941,78.1499184258857,78.74142355402657,79.32197337802221,79.88597768755471,80.44000822460319
