,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.026737146346779803,0.026365964647909967,0.025591170102127487,0.025036101000469466,0.02485372380263866,0.02431651384637489,0.023986222679524893,0.02356149767322709,0.023087650089461554,0.022831147068420574,0.02211036174826205,0.021568248960509576,0.02101851885248837,0.020551964609306066,0.02049385885675554,0.019838115159790354,0.019205092434578425,0.019142553744444103,0.01884787164524277,0.018459971621735696,0.01795801988369834,0.017575345351480795,0.016885825988717476,0.01660183319165549,0.015658635494281436,0.015364664166459393,0.014609875903734762,0.01438911522959237,0.014326705480860517,0.0140025506842586,0.013772211588634686,0.013558254551951966,0.012762334670164147,0.012610300449393212,0.011952118959740271,0.011837056391690479,0.011272847397153755,0.011005770833269831,0.010926569863364202,0.010445432950488935,0.010383735768343862,0.009929076782818005,0.009810768621029585,0.009547889549516035,0.009425642092088283,0.008910458425203417,0.008829327375391396,0.008605113571031026
