,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,4.320251851393208,7.549249196899758,10.567359613281177,13.358885812969842,16.0474194348189,18.703319025285147,21.22450061609562,23.612500120615092,25.982441278512663,28.275550080023866,30.398322591091524,32.47084064710767,34.508917070991984,36.47922583079412,38.3954577781398,40.24120076331958,42.05399622147463,43.82048134205911,45.54948289655792,47.2247535209335,48.87079975459733,50.4880055503112,52.0723511344248,53.612480542638,55.107616011913926,56.55581378159575,57.9746433080634,59.37386728356315,60.75097746376205,62.096938802952494,63.43711462108117,64.72264999708038,66.00335486439735,67.21897659019919,68.4082615747833,69.57808199707397,70.68029976659881,71.74562017227343,72.7929366001045,73.81571911866608,74.8250014791687,75.79028017412772,76.75019447893779,77.66440912384603,78.54722143290623,79.40934041294958,80.25876786654395
