,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.02435764337950115,0.024225507820336067,0.023711918475128217,0.023518992835574657,0.023106275552311085,0.02295169234505289,0.022770098695168665,0.022694574865368362,0.022302523051627922,0.02207845537365139,0.02179056763547024,0.02160596555427254,0.021199460256481787,0.02094208382877469,0.02072839930914124,0.020265325410994066,0.020055737163358837,0.01962815920139587,0.019377673730335304,0.01868231802233907,0.01857579840426873,0.018347695248250986,0.018024287238252296,0.017247530036137212,0.016769994190483195,0.016390457994085315,0.015965549469543084,0.015612130769066744,0.015050798446318188,0.01488481788675936,0.014492670410210125,0.014256058863867547,0.013855471681481817,0.013463338081016565,0.012882591974273166,0.012635718562230126,0.012292057392575302,0.011780016701295274,0.011555183658504786,0.011239160050879634,0.010698581121062973,0.010449501867393117,0.010214581625562378,0.009929016314702659,0.009658333652300032,0.009348916282934883,0.009065069890881992
