,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,2.8355602757073552,5.6033914967983325,8.218678768545518,10.740628161009036,13.214992741954637,15.59519768291928,17.851099463725905,20.016336466831618,22.13583272686567,24.205547844801277,26.24552232660552,28.242683942739482,30.182944067573704,32.06847661730498,33.91695948785306,35.75979792702406,37.55006422112942,39.28818556625063,41.017309182441494,42.70565038926713,44.375413853194004,46.008476422933015,47.539391442337454,49.062900395044075,50.545881695640496,51.95896690127198,53.329181650585355,54.697539191825015,56.021807906845645,57.30410881474492,58.570781561901974,59.82243887233574,61.01949572735289,62.19195037705313,63.35296585527753,64.45202229319005,65.54748044690638,66.62676633868645,67.68390372996825,68.71032620990569,69.72929502120925,70.73078833316274,71.71430937201487,72.665896940499,73.61030488367268,74.54509030039664,75.44895059267895,76.31901080474971,77.18263564147685,78.04182315162048,78.8839221346507,79.71953155725453,80.55018741498068
