,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,2.4357643379501153,4.858315119983722,7.229506967496543,9.581406251054009,11.892033806285117,14.187203040790406,16.46421291030727,18.733670396844108,20.963922702006897,23.171768239372035,25.35082500291906,27.51142155834631,29.63136758399449,31.72557596687196,33.798415897786086,35.82494843888549,37.830522155221374,39.793338075360964,41.73110544839449,43.599337250628395,45.45691709105527,47.291686615880366,49.09411533970559,50.81886834331931,52.49586776236763,54.134913561776166,55.73146850873047,57.29268158563715,58.79776143026897,60.286243218944904,61.735510259965906,63.16111614635266,64.54666331450085,65.8929971226025,67.18125632002982,68.44482817625283,69.67403391551036,70.85203558563988,72.00755395149037,73.13146995657833,74.20132806868463,75.24627825542393,76.26773641798017,77.26063804945044,78.22647141468045,79.16136304297393,80.06787003206213
