,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,0.024262306203401994,0.024051095535603747,0.02315833860014079,0.02287762769252426,0.022009662290443918,0.02175692272990139,0.02094659104568024,0.02022818998472136,0.019760543908123,0.019589249656771206,0.019243980612020747,0.01892828308533356,0.01863738546005033,0.01843846495980908,0.018093070984500893,0.017978451644191883,0.017873857840313347,0.017595054935583127,0.01718878263226828,0.017019721949600275,0.01664665742440518,0.016244217921241717,0.015660513390762583,0.015565868499147055,0.015015302624725333,0.014536719692732887,0.014265450957586379,0.01412968727364126,0.013693553680353302,0.013394584506998642,0.013268755511080784,0.012780309049982041,0.01265112432043023,0.012322007604347438,0.012211684815934971,0.012061649578181425,0.011737480397290877,0.011341235702810346,0.011285812569388825,0.011199958432381345,0.010870496325891692,0.010775187118875488,0.010526888071279624,0.010335945301880863,0.010139620394493615,0.009937393143784905,0.009739982503564212,0.009625217713982758,0.009533335874797043,0.00924266238624756,0.008933410908606613,0.008865087570752156,0.008814328206714343,0.00865829909641644
