,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.04320251851393208,0.032289973455065506,0.03018110416381419,0.027915261996886643,0.026885336218490555,0.026558995904662475,0.025211815908104743,0.023879995045194686,0.02369941157897571,0.022931088015112,0.021227725110676623,0.02072518056016141,0.02038076423884319,0.019703087598021342,0.019162319473456774,0.018457429851797866,0.01812795458155044,0.017664851205844843,0.0172900155449881,0.016752706243755792,0.016460462336638268,0.0161720579571387,0.015843455841135983,0.015401294082131986,0.014951354692759341,0.01448197769681824,0.014188295264676493,0.013992239754997542,0.01377110180198896,0.013459613391904475,0.013401758181286728,0.012855353759992144,0.012807048673169704,0.012156217258018456,0.011892849845841059,0.01169820422290668,0.0110221776952484,0.010653204056746244,0.010473164278310637,0.010227825185615819,0.01009282360502628,0.009652786949590063,0.009599143048100698,0.00914214644908237,0.008828123090601974,0.008621189800433495,0.008494274535943784
