,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,4.409701011521006,7.806748717259893,11.113944113794242,14.057421889056082,16.90536903747473,19.6342597814281,22.352065304670766,24.956054599825144,27.443980550496534,29.893588033109385,32.08453332138642,34.15511516748228,36.19491168272795,38.18388269025807,40.09913058507397,41.94445524603842,43.72282648141818,45.486756551094246,47.240175282896196,48.948866160879945,50.611280363713476,52.257566948992874,53.8764869901449,55.45553648984472,56.95949021393004,58.435679105399,59.848894211805195,61.23587489569594,62.60417099724066,63.88999672718263,65.1652598581769,66.36953285064367,67.55188446037042,68.71948841869569,69.8597593665034,70.96971550379911,72.0457913562839,73.06664704955085,74.07606371745835,75.05178005420514,76.01003901440072,76.94146132264112,77.84541675229826,78.73506275513282,79.61405326967117,80.44845945756647
