,0
0,-0.5369071148862496
1,-0.3378807032717632
2,-0.462865460355656
3,-0.543005214098858
4,1.0681974083202408
5,-0.23071947975892218
6,-0.4847987664095587
7,-0.4974827344860168
8,-0.570612742779136
9,-0.5737366247660266
10,-0.5906955902115616
11,0.06621361690062025
12,0.3908141726035335
13,-0.08189957031562854
14,0.3875182594411722
15,-0.5380210123555158
16,-0.6113433179035698
17,-0.5571041466524242
18,-0.45961297933996564
19,-0.5598649872576982
20,-0.581420865044871
21,-0.5132203788546673
22,2.2551665710569124
23,0.9362444221538214
24,0.3163806520516343
25,-0.28427178553994203
26,-0.5759259726882353
27,0.07471829479448096
28,-0.5849882247379448
29,-0.4207266799701537
30,0.38751826100836756
31,0.09727133486063844
32,-0.5204324814546981
33,0.6956227725751132
34,-0.5295133591684615
35,-0.4546258635464562
36,-0.5336062214687243
37,-0.5416389839030207
38,-0.5287149294191936
39,-0.515693788204355
40,-0.5728079534096844
41,-0.09809504348226297
42,0.9971225556004591
43,-0.20976703459417098
44,-0.553186979817983
45,-0.06003183939304118
46,-0.5097754805872521
47,-0.6238181634769556
48,-0.517170173040712
49,-0.06003180972865944
50,-0.620074055527398
51,-0.4972124088273502
