,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
0,-89.80777888635434,30.380392979035534,95.99415318554047,39.92568165159185,77.63893547552698,20.055741373179412,34.207814459402705,11.7152387190104,63.86624148165503,-121.3917846447028,-29.724420138742925,60.60241684297149,32.32241432581952,3.924346149048716,-27.640536766996807,12.92216408205714,-24.137478874572434,16.22989731514109,41.901335230625186,-27.71728356180657,-38.17078591140392,14.45311132807356,-5.916961850559809,-35.61435487585664,-39.738918545494,41.84251635427117,-18.431777410344996,21.170660632586777,0.3714159725523798,3.4227167292245055,30.273657060155575,-44.94724345318823,-7.023002985010581,-3.789407505578446,7.798778395479178,63.05268597046714,-45.43464367560443,30.742702516094102,24.842222949591186,18.264307828263387,-9.927397313739702,2.523028283028149,-22.36664745278107,-38.06205759432436,42.84297061031757,39.926430543776135,-14.081292013905433,0.4493522331874751,-22.836378277334155,-32.802656836353954,-9.485471811249848,-6.121311690628738,-38.61599884345697,-10.606785306218672,12.748756348549508,25.423909758628756,-7.787185589628704,2.402794463075179,61.45059919084671,-12.404570421385323,43.70366076314824,-37.893728465870076,11.779417038182325,-15.828116461294336,55.00779285301023,19.415665404110502,-33.75072503814595,15.380766213101408,-22.13750238261833,21.023679660627668,6.278718195578472,0.6910532105856508,-31.455219079298534,63.01183477627424,-3.649159375398129,18.4503932662149,4.66061283393028,25.24134238714074,21.290187376939006,13.508690798639673,-4.691422315722483,17.717265158647052,34.31042491293625,46.7481025325316,15.179730928052953,12.191973530155265,-15.785572996230089,-35.623836162269,-35.046582584837424,10.332033851724779,-47.60815947513831,21.77377197528939,27.213980105857033,2.5357948105963213,-56.90405504741529,19.37821879225864,-18.174452108620606,-19.42553726940317,-8.88331923709669,36.11072602098173,32.63423661353965,13.333846522053939,-31.747693040125952,0.6648045291453109,54.99991193501099,-8.33430464368172,-22.45224853423914,14.996657554283935,-1.7969289783634304,-17.98659588544511,3.1666316667408854,13.63651483998258,-29.47867696873181,-4.769111041067917,-5.684998718482878,14.067387691070097,-51.44026531083245,26.51719582208801,23.13086777736763,-51.38220133795052,-22.96681091610892,34.6628765199995,14.9846537627284,22.82011174035017,5.349974295852401,-36.69056703570313,-45.30556703865505,6.474898541074248,21.31066245420469,-1.696840214828156,3.8181947478154874,-15.0564921183611,20.070486974421605,2.211942459269102,-9.030282978948621,10.506954165624082,-4.917920106744679,-30.152984793566503,-12.58093002564049,32.872508109112935,17.574721586769446,1.1920130791291668,-29.25749935675016,-21.864370252863257,-49.769322375424856,-18.745609204787414,3.0756800698879516,26.296245716200023,6.5512732548882795,-23.79134771471279,82.28524987682519,-8.379655110974397,-32.892000586399355,-10.863109694231857,27.879943357843036,-19.749947725133723,21.885004730771005,31.100900669791894,7.759598610573378,0.18915661169685183,64.22063847933487,-16.495269674916273,-15.438973369224374,-32.76839445400976,-23.311234580873744,-22.710527755271684,50.1003974375678,-7.751066471894971,-2.8360620297407158
1,-71.24341234891085,-31.63472134521887,68.85383367540945,-93.41627788436924,136.17133222878206,3.41794858835351,84.48273984942647,-17.66700343443377,70.95932796059122,-82.73178187522059,65.67378897540507,76.77054639132957,12.951154804252623,-10.92152051210952,35.73648046776038,49.6403614093031,11.186041528415874,28.718588113506474,47.63934042177946,-53.64572770515853,6.178093510997197,-25.344797512380126,-4.528023790965086,23.013723097890722,-22.338352511361737,-64.14888408169425,-8.37571425198374,-37.45770029844079,17.440607858357655,5.65759710568067,-21.968206460910825,21.64754367692374,-19.48951074298533,-0.835993347646072,-0.9167738994311732,56.462587000383216,-57.18194493732005,-28.98532314597686,-10.736848352674818,-14.717391305526883,58.89123545406604,13.870877452395705,-24.477541760672292,-16.33926852344077,-7.672532995287781,54.80449728375328,70.5430750313667,47.43238094554971,-10.003261146540005,-7.232855469232071,94.1623787154058,-71.35899990319633,-23.361202173724767,15.814000507333882,42.4277892680207,-0.2805806352197926,34.73342809992,-33.41570419793293,-18.19914636236988,12.000514540484273,24.920405214596308,45.35634427204383,49.35821104388119,6.51486043630508,21.653743062049266,-9.412793598647527,-8.154153339798688,16.804181733709896,-46.973621181283185,-46.793439637357814,0.3174909825737986,2.4309146186244592,1.4316587540084982,47.59630371204337,34.22239705588278,-5.163126600739316,-14.268386128529844,-16.29146900645734,-15.898437313977075,-0.47686300835358797,23.044946774644554,4.871139681448797,16.696353331211043,3.660759502704769,-32.30001122837917,0.8082814060330722,19.468740409083054,1.2258177322806132,5.506340853027877,21.839153068228637,-30.53985448480353,-0.24404800871953036,-24.018992695174425,12.699520128615937,-49.23834571057696,35.73226468821888,37.902307135727575,1.3660545304484737,-24.343229647669027,-14.779531808765393,-2.0657704997459936,-11.093860464529868,52.64721527403236,-46.49080924922018,-42.50625800707711,-16.971533860032938,-69.25908616675501,-18.145352391313295,50.238683176918094,6.513595290620316,-3.589434790743415,-28.33422447026285,34.782817256343506,-38.63032243596573,14.715058986055864,2.269571779833558,-14.049996565854004,-4.248248838920556,2.239807771030632,-15.063224495406244,-13.210463735245536,10.328005432769853,-37.66464175866374,14.825738995249718,-21.822815037399753,-4.063659649861821,0.8078757125281855,-4.932315404722209,-22.12281562236411,-13.642075268509576,22.745171647219465,30.04095163238128,6.655100251871754,-8.277640644273545,-19.443116798511063,20.22218704430078,-17.208743803139765,-2.1171538471130606,40.64016441602153,6.179219747804002,11.738371095321959,-8.751346771742263,-22.640273270243885,-42.246880572125384,51.849035594966146,69.79800346765748,-6.168609397519002,11.372854039551461,-18.59606486468629,8.21919001404529,-24.86300830425023,36.431667709811244,19.224444195616424,24.19301887483507,28.940866909758054,-51.48404813554637,-4.591103667902205,11.733755483027407,46.10732741425846,-5.0917513081319425,-7.3890524037619185,59.56609620277874,54.55215318042584,24.37624764968008,0.08238151008270145,14.147856282061168,19.912995875055,16.273784588985475,-3.8831130255179134
2,-71.74973182246617,40.2176292365681,67.77324447521822,58.44198448146633,-17.14584794897857,-37.08286381891308,-89.30937435332342,-16.12460105602351,28.1202634061164,43.18723116413573,-25.67708793752045,28.470605397861856,22.41501492095351,-38.63265063449837,-26.81990530184419,-11.360520779624185,58.5824136983799,53.80694449787354,-36.1938326709171,20.405306811041715,31.802819778557357,-18.498477839907984,-41.24149898290241,84.076081446916,7.530927705152643,-1.546934999654015,-8.749934684570608,4.979043585501746,32.410996052086084,41.32108781858437,42.23347116148588,9.145067582963392,-38.1061693891999,-3.934956189879414,-8.200351568706376,53.066435946760656,43.20391241946381,-9.874487706666741,25.47307681201807,72.35032233299134,45.11881667395168,-1.2902757059736523,-6.963276086740887,-29.946476572924407,-4.3544211475225,-22.543716468907668,-4.3235760685555205,42.93922068753491,-18.053088064626948,13.739046753495064,3.7688567249697575,3.4003515805676936,-20.563697409846956,9.585403216763726,-53.546965790212695,-26.239969767826082,5.398005622349482,39.126887981168366,-12.404234665510788,66.06375097507961,-17.0639915661039,-36.49675129465511,36.35036975252094,-26.501417311476004,-23.1980092366348,-39.26031685801549,-1.9133124300739,-9.33747976376249,37.56441960592876,-5.772413282322919,15.73983863515339,-16.653985909115985,-9.34846417707203,-3.4769794787406547,32.47041485677542,21.910788536531474,53.66349509571752,-17.408492577538865,-4.011415265248588,-39.27550105026772,-5.646169327932982,33.79521732770148,22.883176621756398,9.991578071266995,-33.616652300057616,-21.404588435666167,12.638570931654652,35.044469705762275,-11.966681974370287,-19.15326572336868,-5.057182607482323,24.096775262801042,44.07131460857621,6.415628272160852,-3.2405863757542734,10.265595758148395,-13.406600292688998,4.562657960824709,-41.21426836053263,-38.082506342833696,-28.940328050702053,21.48433334047029,12.748819403220871,-27.202571246373132,-19.958333423386456,10.830175289753376,51.526025373186215,-20.30218613444829,-2.73611428423523,20.988703291251362,27.843278297783836,-50.41462325769702,-13.463006228996377,53.773211323679014,28.693977618665777,4.963391256711864,24.09841671322865,28.922791813088352,41.42340855518059,-47.103752712992936,-15.723221566484382,-36.86873616631448,-29.112156549974813,23.889696452243285,-50.37518270348928,-6.259855571791004,-9.965994215982061,-48.55072220564916,12.429029817722405,-62.33162332429215,-13.936841697320572,-11.770019929522821,1.6568366308861444,-26.205749404916933,45.122487793058056,12.646356813773936,6.757305268986268,16.2462168401157,-12.664282313032942,36.08160957649537,7.46640767351545,-4.399004348133692,-11.691030865800622,-45.72979366260713,11.31957875404951,32.88083979538253,-14.881402040528144,19.74036650770459,1.379834758720055,-37.379177338814046,-7.6346681886892656,-28.269808550777633,-4.229153755126591,44.842046470471495,43.17744122963055,26.275322924568652,-62.791434610628585,-3.3973995418867875,22.568376049790462,8.619024622315345,-24.157315422522927,-12.985797685972878,-3.7785274590770657,21.94833131360418,-27.64927208644858,18.299776477338362,10.678607240117277,-1.1413167473360233,-1.5015800534603907
3,-85.11998536217796,8.824772198010823,79.34173429949931,-20.886376222379084,55.94438942448983,-34.1660129815767,-11.50636821427767,-35.24121135810864,65.09044432102077,5.997884252039867,51.412855000003155,75.67995498168067,12.018439169091135,-15.935690328841654,29.77302522993089,72.98106203225198,57.9965488053244,31.101290443427065,-4.75653676544088,33.428207927320884,81.55291299678473,-25.546173771848586,-36.253567493517615,27.24675717616897,7.904015649418281,-4.661300263959553,-20.02021983307921,18.962210210375968,-0.1578814761673294,-8.701105413091337,0.7927593053548598,1.3618464774501011,-41.77252037731294,-14.968023258806804,13.162725227097063,102.21873013147778,3.9832227961189286,50.04490122003712,27.372029212614308,29.434280199561,26.945995771145906,-44.50844901893688,-43.559155094710135,-58.311820262974116,-37.4035025365148,25.45426031084576,-2.6160704663091163,47.469269880124045,-15.97920075344491,-55.03458479719506,30.061864269971252,0.6110617472873914,-85.24786818456944,3.6346293207587204,2.492999315646024,-2.9906094960878744,13.795317777577782,-4.2046050956729255,81.94076476721872,-32.34771303463814,-13.228642962397194,-27.805058537946316,10.920478854056482,12.848226726385473,5.877680470078089,-9.69953250277833,3.8000326160322224,14.169931728870882,-52.04191466001991,-19.843604951610622,-7.107174636413312,-1.9478112682221391,50.67949793556801,-0.5088715658421381,48.63110243326637,0.613143747969267,61.12464143116832,7.956666117275999,20.973664473517186,-63.563814220330286,-11.922433093699018,40.261610705015876,8.51158593711323,44.823602422883056,25.049628257173623,3.335962345886874,-44.284160648767866,5.034468491680525,-25.97683968585394,-21.80745919589252,-1.6154163715714187,-6.88364019450931,67.66949083301782,23.541179071389752,-112.4514882790921,19.067253692503158,-5.619771659513614,13.67420545686059,-9.943683621783928,-45.31494147227425,1.3879583011287906,-22.91378179995646,42.0244093093567,56.78088732512414,-63.27384234815285,-25.176416630330092,42.53456438404477,-38.913228480081465,62.0227462522472,44.27459370799313,71.33016773415854,-20.89749192163004,-17.066560906267647,-73.58497507955144,37.2663444246382,-53.56434099717816,19.482922333268533,56.91637265439184,-18.077347329438798,30.834069707233457,-59.49761760012409,-33.599858849772914,-15.71827265736339,-19.88929646283136,25.688631565877778,48.16610457599664,30.629424870385684,47.97743646530792,-4.552388904260862,7.577654076387883,14.697468439964673,34.68051722642041,29.53394060743466,-34.5916809534024,-17.112593275287512,-16.00137373425725,-30.7102004736506,-54.301296040339174,-9.13275330517183,2.585241282681424,-58.559304960885584,-15.499578947580815,-32.268160913773514,3.928237620644921,5.7656179414691575,6.193373481705009,-22.971558393691364,-3.465306244426175,-11.454547266562795,-20.90822396929306,-1.843818263227334,9.643826920799322,-14.121649333189113,-47.73274530851119,60.52403649883059,-11.338025237116439,-11.188058788118356,20.65319723176092,18.958418291676733,17.097310668071874,9.1648363939021,-0.29994720687255916,28.910585417296407,7.992127197274046,57.85217879024995,26.920791819580465,-2.3391438904495003,33.126933798017916,95.27766153893504
4,-82.83400052929157,53.12597070953232,94.92485977238123,109.12054118408355,10.377074811195037,25.603511644837106,-8.554048819570522,17.508076510134956,24.88549026331616,-63.408053923014094,-79.05752332442762,37.41957823613609,46.57395844387294,-31.078183558180406,-53.64346185743721,-61.790995554293104,-25.563291432844753,1.4221567023742614,7.7373340592768844,9.868047705054716,-28.113541091875735,-23.317257641434992,-8.753633184222885,49.512913710118326,-36.07048165525463,-10.960112132302008,-33.0188497309413,12.796187385299454,-10.04060375200644,-11.824794295243853,8.999573443761648,-11.068907984757365,5.579576815815418,-15.766857388006308,-34.49277418580061,-12.831614499150254,13.292830468190594,-49.41309950820473,-32.530038731866426,7.836239388268208,19.31067053460393,19.676338626073296,24.63977102224947,23.880893061668544,34.43859015935756,-10.260418876198848,15.32437901682976,7.486958252280374,-3.1681255457833495,-2.298743575013098,21.915703774150973,-34.134403899523626,28.856897115886344,4.4167191561715935,10.922340010703422,55.23433570799095,12.969538054988533,19.724125423872717,11.052411314392867,31.700968358427914,-4.60907877346749,-1.127512274675678,-3.00313504464422,-8.356623895623638,8.621823494230789,-32.01654181463615,-44.2592702606192,18.95983124909077,21.88645646688892,-21.41399134062475,-7.416551947911279,28.717635500037538,-3.995671459337797,19.519229756394626,-15.342896877413166,24.273071750946176,-6.391774227178108,8.94925793250861,-12.350273593501084,-16.65062387237613,-2.373262788787961,20.97287811653744,1.4127638813681254,14.140710900428669,22.213321952272548,14.55543638749879,13.619632497475584,10.170923137426415,2.65557027781039,-25.310176322339583,-24.008911223432975,-11.598212771350813,6.831930264718067,4.272953361935561,1.3638376994805346,25.251686660088417,21.534941656531615,-16.197357420107327,-12.525504592355299,26.553770944669314,-4.946721566958814,27.011166647294207,17.499373777318713,-39.767080093117706,-21.28513646610183,-0.8039114064587921,-4.315797101275226,7.044517875920218,-0.6310631287876494,-29.104426955073016,-40.35951466868682,-17.818927970103527,4.105711981054814,-5.727550491108182,-15.43403553602977,5.489369338266504,-2.9476659530463563,-7.973513494331517,-7.66485124419174,6.448776496822246,-10.011168946049189,-0.965014982347868,-17.105248568760455,8.04303886801438,9.200467732714847,-3.8315252169602614,15.268727597468942,26.962631290437457,-15.751451760401165,-10.929083779125106,-2.2678028362678275,42.73818355692548,18.323725610312533,-14.76245833262523,8.460767794718265,-3.981460656951403,11.439023459436223,26.84094747423717,-5.295202844184714,-28.418608810909287,-11.99923778156095,-13.309459315050372,-47.551480585112216,-20.629061024042738,7.73834513501905,29.549083519038287,0.7098792232191763,37.2051315811681,-27.505965162449712,-34.250979980312785,20.877335987886376,-5.606094722899378,-0.6526547150557503,-31.063473618701618,6.237333514829785,-26.387117919243288,23.06278198987523,21.914705073798718,-18.049687200362744,29.819966339662013,-17.770572659378242,12.557464950987951,-6.604009433114666,-17.692022037832114,3.637253221961429,7.255664196991909,-5.207922674315359,25.16915921162978,22.42367098469516
5,-13.223922755698512,-84.83293056342076,-15.01797015605875,-199.34447367172328,50.54277362113231,-131.72328075224846,-80.92766321925515,-71.03162401761186,55.65202581123634,28.451864324039278,129.587593611009,23.358814172821916,-14.09386380756124,-6.882271928860461,41.15119618876772,41.19735698541861,-21.350763173739416,-34.2835985756315,-13.43881639557859,-134.2804867164276,40.503663463072634,-10.12686230743119,73.54536640653119,101.85861901499017,-6.842971779289457,-41.337181935901015,-21.688630769092967,-57.85887517978592,31.438769154999225,59.599895116008334,44.960622988421754,13.722436271551844,10.953903290919344,-22.78543378492319,-35.54723363789303,27.235627238718106,70.97322494504026,15.464612364310508,-67.80046851566657,23.62803535423832,-28.178979698331222,-1.1963151695048824,-19.11170621923798,50.31821447541743,14.816616228593563,4.669884828088174,1.764993869576684,-13.925645097347944,-42.20665074433129,-7.068028218642066,8.151704307553379,-7.21061013967935,-12.056389262043044,40.28854766055581,44.15148200627968,-18.312693044104552,-56.421267204826115,38.49802137978959,-33.36764795257411,-46.61894665377332,20.540780620773138,-10.553171791182873,12.393320846546734,25.77041716595997,44.57303532885464,-4.897694545750755,-4.258431353363379,-98.40651856594961,9.143357478419833,41.532136015906225,31.38966658929931,39.18260747328214,27.186846419073426,55.88021246505042,30.5505717248993,-102.68585305114715,131.68517351756196,-35.56519724827802,56.39117611039933,-10.546869488682418,-109.55502298619406,-20.257283796351263,6.826508682276167,12.923747225668222,96.81983319123175,-10.680013494329923,1.170477450001744,67.32297905780771,18.282599987156722,-14.874279279202566,23.89171079145266,-23.149625418386968,52.96004757559334,-1.9100658510208701,-27.63316096723163,-28.77173555109247,8.49260837577085,48.60155074353287,46.713334096195716,28.787123288268077,-52.202886830690815,-9.374063361923053,-46.110527502489084,-29.58005831833869,-22.10205730892483,8.028417527129083,-22.066854932414728,15.559625578619997,73.75042258683602,-7.3640517747050005,-8.605863572803468,8.813115851142127,-52.04265700556611,-107.35217769260026,-33.8615472474195,3.4469192011392478,17.749620423227903,23.36380447172559,83.66388739185321,46.84322155759984,4.876411304967878,24.367000599158626,-55.83692166852321,32.25611429833214,-48.31323189607374,16.075296137297027,6.494702210133142,-92.97120022423792,25.75450106427417,-40.15707785014525,11.472329946630044,-28.167710156837803,-36.52315283404961,-67.5392831431932,24.458591898739027,-35.190224381022375,-12.41851977569135,26.194705238370414,-17.015029191035232,-94.92078593086697,59.048323541365036,-13.139849347336105,-43.61549793668508,84.81861495511599,3.601888016406931,-17.675399192000786,65.70395238116366,34.80993048288903,-58.201434710435095,-22.06721144783016,-113.85208825227305,-40.409403728083625,-10.45801205694094,23.918404961383374,-26.239029625433375,-105.53918245582813,16.767102125613814,16.667977192755043,2.4622235621605673,32.26414185740954,14.636847514552544,-89.85939423780148,-52.81030586599044,20.189164055618036,37.68534584301285,-0.03220954845415136,74.37796485427326,-36.23255892196254,-0.9176498251209191
6,-68.70724103890797,-13.323420060442041,47.99332568918642,-62.03041161186041,44.901706428750664,-58.950629528806054,-46.335386458765434,-76.46595267855999,79.6216383762934,26.52040519593196,113.1422592982485,86.37212807583256,-8.879977842538183,25.101813753890024,58.3991193056016,118.29204040106009,22.928925591027024,20.31977580465965,18.881670435428617,-33.9239812376877,43.57071021850493,44.15376927019981,-5.261004048316422,22.120071297917033,12.1751494496011,59.93768363272045,-34.19454736070546,-7.367694697188352,1.2194812719689128,21.038491577675504,36.296067067458,-24.669585448393196,-52.569681321217644,48.408765859950336,26.535513028428348,87.55165796884204,30.564628409706366,113.18620935897306,42.67274148941563,39.09919618556211,-53.902959060362086,-65.04483247918473,-14.560763145626726,-26.169404495119878,-9.5276978520666,5.722479625117529,-36.45755147148229,-7.303559838593862,-5.766067300150786,-65.01675286295644,5.401616209879782,17.779402590431317,-44.018973403160246,30.66378644295393,-8.625181672425521,-65.6437699809707,20.845650617676494,35.85672720422175,24.75482916284448,-70.40019880839907,6.3076813431959975,-24.776680819310894,-1.4688373626031521,-19.210367613312716,-27.01641549253072,19.816355703760753,-54.921355064698936,-53.95651600290935,-81.04719246023929,-51.29090004087332,-9.135356680354555,25.91049407521267,-31.644707124431083,-59.48968877689926,-18.126146480462104,-47.792994210954745,18.97190132775081,-5.976176647018729,6.076593987463649,-1.941810326445745,27.12944097012867,9.878440047849105,14.712041196367124,52.40109079901207,46.78647625562445,8.138753611761832,19.078097692335223,-22.46172252298732,36.405989584772755,20.41895679587267,51.787703612211075,7.882527359800218,47.30697051148253,3.3527790323347126,11.57528890363687,-30.909203056301177,44.21865253102904,30.2387082987019,13.986809518096514,-49.65303443476857,-27.37232411382903,-23.645752262184505,-12.802401870007394,10.563035779572134,-71.45773595007762,42.84747123366524,-33.09490853126975,8.935513963915806,17.510033872913958,-20.477021815798047,-1.0411508814294994,-28.341270176529342,-2.388694979388593,-6.446600824543346,-25.26184734122923,-20.216407493343983,19.728043041899095,50.029757610732965,-10.807392258758824,-18.685455838952237,-19.326764666699354,-29.87400909654324,-39.68512654627385,6.562501105898773,-23.478910995677122,19.292419566203815,29.91516952814772,23.99050799650549,-22.612373154835666,14.947710279473709,-4.009638958730327,14.5763543559024,-38.343481255293895,20.273948177489622,7.876534479621588,31.36470289623556,-28.39637634722895,-5.035369964618391,24.316954736486213,-29.255062474512172,2.209663972333775,-63.54331528543517,-53.632116492944256,41.24391419567436,21.463303727918934,6.033811140444055,-6.044240732217037,-25.019864026291728,13.977811637460904,-22.94187402797718,-3.459900195582416,-35.11125445952148,18.7905484684096,1.6320733900247955,5.912448022218502,5.8064151592274955,16.909398148411732,-1.5923380138163745,-42.29796783756559,4.603822296281201,-41.895309109992155,10.363711339383428,12.080537399260628,-12.194347006583847,-1.65450883423774,2.2836025642209163,-45.64160533463939,8.085066728506094,-14.733944683949835
7,88.44988631564586,44.87743830303397,-57.161525680232124,201.41983721260547,-103.4704699839919,41.08132932027953,103.95871550288065,-96.49534772243858,-158.6348388814312,184.38950185155736,114.40091119679633,-195.03734286136063,-63.03200557511581,30.68911380211291,-69.8289564365828,-20.692740043537952,106.5260971286869,401.1023178544467,-28.317571384077688,-171.01165970173648,-213.63502847233892,-109.46191028030145,139.0823180719314,-85.42249011017375,-91.86396446383438,194.20491272287916,-53.88727956870616,-141.27889063635422,-80.65953602933998,-30.352029081213686,101.92901028466531,-87.61124525057959,-37.30331754705625,-156.4461202982457,-56.900825517544064,241.05255253291037,280.83011404689506,-61.17438255309719,52.38102515566824,-88.94221974551894,235.43539872065398,-97.34134328466499,-100.1816334535487,-41.564999455778256,32.8407458340778,27.137871826445153,201.74696920951894,170.8378651427614,-55.63887562358589,-42.426642882239044,-61.968964203651474,400.2743234164354,224.15833206559995,-98.87011926640061,44.62076560997057,1.3613090998928978,37.145630225491885,-6.048634777602084,-1.663652384284523,-41.204488150650626,-172.12714808797924,283.5654748031461,213.55415782016593,109.61311123398539,40.2003006924936,-109.09329304762038,-115.72137672245302,47.50285179546174,-102.06221673250715,92.25060256243172,-12.849442042861545,89.88049054173857,4.678436549222697,-85.19282915204488,-6.946248546686656,82.38127211228645,-69.75538641562588,35.69914696416803,-24.616707772496365,71.21760851138319,-94.6320982138742,36.47800502570486,-25.142225910965887,38.884041725637324,39.9952891157045,53.599054319543534,42.961533270662414,11.1089989585818,-29.431559990435904,31.055519642675975,-53.95765584110936,-10.789534305230315,-72.23337940066781,54.11961609320729,51.01131874506175,-3.2525437173750174,12.771426551484579,35.36969519213524,123.708978231572,12.056014334876558,-19.16078084240926,-16.02414820154335,21.013249326273396,-20.129966872645195,27.72218829438408,-16.964268243668016,-6.949889565473457,24.35149387031618,-30.05213402270785,0.4582942970686231,22.158711309376482,-6.481738041065093,-4.669905468641881,-37.84865050868714,-48.367794717841036,-18.60061067903977,16.36607629410227,29.463975781189916,-27.569167242342544,2.5061215433821884,-21.58839121733279,-6.874261016508133,-17.577812844157673,-16.000489157389833,10.490124465436457,7.7018240150503114,-8.9813519899009,10.60669904153352,17.13794802306958,-7.23911451228008,6.1185056670519495,-27.552928352492398,-9.727137894026551,-0.5620523965616839,21.05897662389047,-3.5871593129312815,-49.44453455110527,-4.753500478078119,25.107802371463176,54.7572406653148,2.8867555855362914,9.60709481107947,-4.493944329663481,-14.603318801774968,1.3066896590161872,11.773164448329839,21.739837770457953,10.308820359625157,-17.51043661127181,0.1501736424258011,5.046037302087601,-23.24281416361937,10.821115918513339,-7.363142907750184,-13.347777751517581,13.11937642545455,3.385287946409859,-4.535703759783957,2.1279033568975687,13.624759296361944,1.6356553144649664,-7.780271408770637,-9.353812908383981,-3.439403848427905,-18.730433432746825,-3.936769941048721,-2.789420708913017,5.155336272442584,-5.603305665069849
8,-71.56276923272496,10.529529818910131,61.782882882814654,50.37748409737493,70.51787579640197,135.82127953078742,125.08181921411742,43.69105823475642,-52.70676225673314,26.34255899089147,-35.43179436542587,-72.71882369834883,-24.676789085306922,6.915634878215398,-36.75542301176158,15.65471348299291,64.62591170554388,129.6461295416457,-9.643653402889122,-44.187351802580345,-64.49157542678947,-47.44701584777165,-11.40414532845022,22.646091344167484,-67.32103422735204,50.641289760004845,-43.792797837920574,1.3540632939481736,59.64265946819883,39.33872551056587,49.11734592746302,-2.634923997585261,-9.067905923660355,-26.64727200344474,89.30462706094377,41.882319070666775,-43.99982108357715,0.5137171904702728,36.70234717767974,80.19067628787846,11.461193502334206,46.29632906996451,13.15984014349415,0.7760976136941184,-43.20115270766997,-0.1896497810344171,28.357718042817606,33.37050002704236,-34.274987826054364,1.0983267681803774,75.82776945741162,-0.6733240263505504,14.45092164925033,-29.936551711598682,29.61094894932867,-53.1544589282979,40.473244601739424,14.967245509754907,-44.71366445132798,55.51288451747832,54.6114504125927,33.5496481986055,31.566263122653016,-14.685051255028814,-21.846148757358076,-14.91275910357816,23.12855437976868,2.9695664388918264,-50.67544384188041,-75.14830149126631,-42.89366045481942,1.7765770576770008,-19.981793584548047,39.09746245057641,34.47569201083605,-21.286678037126556,-12.588864308151905,-24.949928221123322,-36.71733354327005,-33.999160851329606,11.738255196534315,-4.583363269611543,40.42905797662621,7.36362886570588,31.964850029438733,-10.113382493969217,14.706801541837846,4.587097443222421,36.58900916128411,58.251783275491675,-21.680037196121393,19.70163430026652,56.63241074827781,11.163712455854686,-39.55195461626125,14.737011797151986,-22.6035928752976,-44.83696152500017,0.26988612373526133,-8.721127481238812,8.32929910357195,38.23045745800026,-20.421968968195777,-9.400545924060932,67.74080967104656,-19.840788370873387,-26.439280350315233,-35.18001271980862,27.063550916498787,17.917324162501018,-6.793401231203222,74.37990468055928,-43.65586561411132,-41.182293722858155,11.627675001110218,72.50695991017712,8.899857016107081,-39.59678817103078,21.716095607901405,25.1702626654412,-12.463411436020477,-45.51116436850917,54.387820068337156,-10.298252695472698,21.72346288325235,-35.8554882714625,-3.6765020211915864,67.93858145521585,10.165398316375118,41.76440296689318,16.654109229428617,23.353768886937292,44.72078577975569,-43.31332142259652,-26.799741089955912,-34.05154055764358,27.75893029143197,12.646750897960342,-12.755805896480453,-33.449761339056494,27.42016745854109,-10.82110904138581,-18.798022238808368,5.709828524272905,3.4779728447046936,-35.33405520504784,1.8188575202582595,4.41740751535039,27.264608799227958,-13.350692536816998,30.718068155911766,53.169386498633244,-13.090120057294802,60.07816270686043,20.379950416163656,-58.49461709562971,9.97352941063734,5.494852834576874,-8.302324311735877,-11.346562692394512,24.40669908154417,27.079153194286416,37.95805792267978,46.662368647973246,39.05424126367254,20.401213788700375,79.93861035738479,-20.045414901179605,86.54995898509286
