,0,1,2
CFD-AF-200-N.jpg,98.71952391370219,94.29107890992748,96.1733806949793
CFD-AF-201-N.jpg,82.14406905627372,75.77690833016318,78.84304302885216
CFD-AF-202-N.jpg,98.52128161611606,92.62394710037174,96.62770137738208
CFD-AF-203-N.jpg,93.53862032127016,87.21857374237509,89.46975704723475
CFD-AF-204-N.jpg,109.97564263246497,103.00195686169425,105.05944197351226
CFD-AF-205-N.jpg,67.46404251699545,60.46454760584296,62.63180634318566
CFD-AF-206-N.jpg,87.61604765316054,80.0560656583735,81.6068743043104
CFD-AF-207-N.jpg,84.8360727262132,78.6548972938742,82.90313096329265
CFD-AF-208-N.jpg,92.13898703744825,85.25946980684387,88.28743884864511
CFD-AF-209-N.jpg,88.93339075330569,83.22865827974616,86.47294587991675
CFD-AF-210-N.jpg,85.5432439723185,78.69681028778456,81.14083481443171
CFD-AF-211-N.jpg,102.41348099237194,95.6313011234208,98.09527541240867
CFD-AF-212-N.jpg,94.3273839175093,87.89052850281706,90.67074960895947
CFD-AF-213-N.jpg,104.46651461963751,96.66866990011566,95.71575110709789
CFD-AF-214-N.jpg,107.44899630729033,99.87028025683699,100.03425057338816
CFD-AF-215-N.jpg,111.52178043856912,104.0296795016953,104.78827673227204
CFD-AF-216-N.jpg,86.01548169066712,79.65856490390641,82.51543620760951
CFD-AF-217-N.jpg,107.54930305891499,100.78310693009776,102.48689707642308
CFD-AF-218-N.jpg,97.85971037435289,91.11806780267126,94.31390593261743
CFD-AF-219-N.jpg,76.00454011970028,68.64056817168483,70.98446514396643
CFD-AF-220-N.jpg,88.09318805911711,80.32169059435932,82.68049509108675
CFD-AF-221-N.jpg,107.48473041139695,100.36940323166093,102.29413566616725
CFD-AF-222-N.jpg,107.7129672405367,101.89182451701895,104.1595695338079
CFD-AF-223-N.jpg,86.82778257694171,81.30347499950808,85.16136272327633
CFD-AF-224-N.jpg,86.69204021047572,83.99314601552122,83.00748044936633
CFD-AF-225-N.jpg,106.78630906313049,101.29582244249023,103.66178175487688
CFD-AF-226-N.jpg,71.86740252436424,65.45721324715687,68.36004277668437
CFD-AF-227-N.jpg,78.01368782973411,77.22887723740874,84.28839523162769
CFD-AF-228-N.jpg,76.57824073138895,72.6519082941267,75.76942214248132
CFD-AF-229-N.jpg,90.58854462008695,87.9118135869503,91.43398303857872
CFD-AF-230-N.jpg,83.78949736378023,79.51542895408917,81.68603590906275
CFD-AF-231-N.jpg,109.68161767979666,104.95366693911504,107.32542584015398
CFD-AF-232-N.jpg,83.5228757040233,79.93738351002031,84.45754005395028
CFD-AF-233-N.jpg,75.67763085815372,72.4349918222549,76.52982550296856
CFD-AF-234-N.jpg,101.06293503848873,97.83954823503689,101.53763845319651
CFD-AF-235-N.jpg,105.11523126096142,101.83073954557887,105.35314815628286
CFD-AF-236-N.jpg,101.30496323975373,98.13315487409733,100.57255566773973
CFD-AF-237-N.jpg,85.91690861813876,83.52373944268543,86.97252719560448
CFD-AF-238-N.jpg,112.37160912536237,107.79929056581186,109.69946943269092
CFD-AF-239-N.jpg,86.80304949867482,82.93722408006386,85.29106605007333
CFD-AF-240-N.jpg,103.5984702827979,100.25080095155506,104.72071435180854
CFD-AF-241-N.jpg,75.36768192159278,72.92333290315405,78.43364409980725
CFD-AF-242-N.jpg,80.63954512257965,74.60919880289204,77.81667597014076
CFD-AF-243-N.jpg,88.2391943121139,82.52441719630544,85.39041636990649
CFD-AF-244-N.jpg,80.443933474014,74.98168744922293,78.00879950517295
CFD-AF-245-N.jpg,90.13406438562943,83.45350681610253,86.60406434049412
CFD-AF-246-N.jpg,89.43476616971347,83.58350946419701,85.45066457196158
CFD-AF-247-N.jpg,70.83242586209458,63.95785122836123,67.26826605596105
CFD-AF-248-N.jpg,73.85391050896474,68.0042681192257,71.24676203378002
CFD-AF-249-N.jpg,87.60179818604065,82.25658022019329,85.434282203414
CFD-AF-250-N.jpg,72.29079253667472,65.50618123856125,68.85193169040947
CFD-AF-251-N.jpg,75.68642001218942,69.64230217571769,73.93631474232795
CFD-AF-252-N.jpg,101.17575786308366,93.74524014975343,96.24749968672285
CFD-AF-253-N.jpg,73.54866462033623,66.52726680374876,69.5869641548821
CFD-AF-254-N.jpg,86.84318818532083,80.10509314342421,82.40329097226567
CFD-AF-255-N.jpg,95.07642743356374,89.46080129745664,92.43328563777767
CFD-AF-256-N.jpg,93.38691444284454,85.25357067493759,86.21732574138714
