,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.039372735067772016,0.03888995960018698,0.03873704979647966,0.038664968971670176,0.03858226260263402,0.03841880014701187,0.0379229713743237,0.037624932617865085,0.0373015935232013,0.03715271054080712,0.03668370243163444,0.036222032840890615,0.03492526638071267,0.03422110507885973,0.03339154813390656,0.03187309683753516,0.0313273474482209,0.030551282715715004,0.028929620355301694,0.02779416173179684,0.026748994739839767,0.02505992729555935,0.022335438221155805,0.020837778086612625
