,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.03779607583791903,0.03659695341180906,0.03638926502797158,0.03626423380817052,0.035789542419055825,0.03448900247212442,0.03433470099514934,0.03378389508954048,0.033174520008991515,0.0327219434723826,0.031845394583682,0.031452184370292895,0.030565439899378925,0.029099461642929435,0.028702593839276567,0.02794012139188697,0.0264877783765613,0.025713467684673637,0.02456646160256521,0.023335023684775434,0.023045283028673244,0.022746395050696578,0.020318405501555684,0.01977359378734731,0.019244001109396773,0.01753620165565806,0.016890091648102238,0.015171507747485725,0.014969223764368784
