,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,6.7694803675204005,12.22719613950415,16.957845927851935,21.408465982718543,25.57276789847418,29.660361777590005,33.43519279087893,36.721648527296466,39.944324993381656,42.907164268354066,45.55075785261426,48.13027650323472,50.67886432869081,53.13876517213845,55.342030866520496,57.522045221418495,59.6270802897271,61.64616327994072,63.576629885104694,65.4537681593009,67.28014346330976,69.04960544848451,70.80364156644161,72.5007632629078,74.16665531625583,75.765293801567,77.28574749502243,78.7405818317211,80.1483727203798
