,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.036317101364871776,0.03607606331081784,0.03601786425035406,0.03589443095769313,0.035818275122295275,0.035673001020447806,0.0353672858222204,0.03525037668767385,0.03493504641170541,0.03481009889111204,0.03418230926871397,0.033850781795049696,0.0330870478724447,0.03244913076232114,0.031775988959590114,0.03143107387647545,0.030262700460898226,0.029316491283899068,0.029110666409539188,0.027666818280533818,0.02607990743850224,0.02575555241911527,0.02453928013587388,0.022914349889110536,0.021579470052639337,0.019208929252452562
