,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,4.15622206266732,8.223068474241177,12.237052454794469,16.187238141503922,20.07786778992772,23.884293875777107,27.505566004159633,31.08063838503728,34.57064629776938,37.907602891555065,41.21420719083738,44.35685096034239,47.40725153237501,50.322891667800086,53.10521920137845,55.841739596889916,58.44279853068244,60.81216588638409,63.133996722211286,65.40352890821374,67.56091665568594,69.5850776912649,71.45732559918216,73.29955338140401,74.98750339372994,76.67269226816894,78.23377975118517,79.72481327313902,81.13900657991621
