,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.03887644561962784,0.03861935943080831,0.03842243885554727,0.03781470780552317,0.03752936730289673,0.03722600655391652,0.036905932810646316,0.036143233783327636,0.03577693977298247,0.035511943166352464,0.03469067469684815,0.03382543415854599,0.03346898871653067,0.032241400319200225,0.0308987233225614,0.03035238493825982,0.029737224764073127,0.02937637928581133,0.028600813763562234,0.027671539229634806,0.027003846000886542,0.02576801914791665,0.025199491056505374,0.023969362060715933,0.023467354390022732
