,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.048627661921284385,0.04716539388480822,0.045385128635944155,0.0430428324549385,0.04162516890888193,0.03590383318744371,0.0349469477749289,0.033945851513628306,0.03330979868321552,0.0314408769065494,0.02871898031434513,0.027926700396393556,0.026222580439550797,0.024655571754451888,0.0240473363502979,0.023678578202290156,0.022911966952237215,0.022211206011421902,0.020939028541368424,0.020320334378948823,0.019427621409185775,0.018017743938235763,0.017150748157108892,0.017022349721558836,0.015652089116956754,0.015123263305686818,0.014494118581054824,0.014310545285134873,0.013823816584234325,0.013365946958293788,0.013076701034770167
